  Lon    Lat    Year          Jan          Feb           Mar           Apr           May           Jun           Jul           Aug           Sep          Oct           Nov          Dec
 9.75  49.75    2024   2.62175     16.5396       27.5329        6.5815        3.05118       1.74482       2.27821       0.555993      0.361621     2.35506       8.80547      8.38961
 9.75  49.75    2025   1.27471     14.953        22.3753       18.411        12.2725        3.15966       5.4198        2.93365       1.26567      1.18883       3.11446      2.41382
 9.75  49.75    2026   3.1009      13.3483       31.339        17.0188       10.252        21.9594       10.7944        9.23038      11.7617       6.68095       2.71216      5.46952
 9.75  49.75    2027   8.30825      2.83873      30.8237       26.8549        8.66083      23.4602       10.6181        2.44998       0.537911     0.610236      2.59011      6.85724
 9.75  49.75    2028   8.5433      17.2945       16.1419       29.5354       20.2146        9.11737       8.76027       6.64027      10.3876       6.85724      11.8883       6.69903
 9.75  49.75    2029  10.0666      17.4708       28.8664       32.0668        6.89792       7.23242       8.77835       5.93963       3.30431      3.03762       1.60469      1.51881
 9.75  49.75    2030   4.96325     10.7266       16.8651       17.0007        6.77588       1.96631       3.34048       2.0522        2.0974       2.58107       4.0366       2.73024
 9.75  49.75    2031   0           15.9068       23.1709       29.4495       11.6939        8.99985       7.38159      16.6527       12.4036       5.27967       2.29629      3.40376
 9.75  49.75    2032   0            0            21.8329       25.2683        5.34747       3.53033       2.53587       7.95567       4.63327      0.6916        1.85331      6.05715
 9.75  49.75    2033   9.34339     17.2493       17.3262        7.79746      14.9711        5.98031       2.93365       2.02508       1.27923      2.0522        6.21084      4.16768
 9.75  49.75    2034   0.772965    16.9691       23.5099        5.80402       1.12103       4.42082      11.7708        5.09886       2.21041      2.39574       5.32939      4.49314
 9.75  49.75    2035   8.43481     16.3543       31.0181       19.7807        6.57698       1.17075       3.39472       2.99694       1.09842      1.73578       3.65237      6.99285
 9.75  49.75    2036   9.35243     16.2639       28.5997       12.9189        8.25852      12.598        10.5819        7.72061       4.58807      3.26363       5.79046      1.91207
 9.75  49.75    2037   7.59404     18.0223       14.3428        3.77894       3.50773       3.54841       5.85826      10.3695        2.99694      0.393263      2.64887      6.07072
 9.75  49.75    2038   7.69801     17.6788       34.2139       27.3702        5.7995        1.52333       8.43481      23.0533        8.24044      2.33246       4.80504      9.00889
 9.75  49.75    2039   4.13152      0            31.9492       25.7655       13.6648        7.64377       2.33246       2.80708       3.06022      3.67045       3.59361      7.64829
 9.75  49.75    2040   9.24846     15.3147       29.4992       29.7569       13.4613       17.0369        8.56138       5.98935       1.52333      1.93467       2.51327      1.62277
 9.75  49.75    2041   0.560513     0.0904053    20.8249       32.0442       17.7285       30.8598       14.1258        9.22586      11.9471       7.14654       2.68956      5.71361
 9.75  49.75    2042   0           16.9193       24.1201        8.62918       3.47608       3.83318       5.65033       8.88232      10.2068       7.59856       8.60206      5.95771
 9.75  49.75    2043   0            2.75736      31.8633       11.5041        7.56692       2.41834       1.77194       2.87941       2.74832      0.980897      4.1722       3.7699
 9.75  49.75    2044  10.5051      15.4774       27.1306       21.5571        6.07976       9.08121      16.4266       10.2248        3.35856      1.84427       6.33741      8.30825
 9.75  49.75    2045  11.4091      16.838        34.7428       23.9755       17.6742        6.34645       3.82414       5.42432       2.53135      1.00802       2.55847      3.65237
 9.75  49.75    2046   0           15.7712       31.3842       18.2799       12.6115       12.2499       22.52          8.5885        1.53237      0.641878      3.39924      4.88189
 9.75  49.75    2047   8.30825     18.8811       23.9845       12.2273        6.51822       4.5067        5.66389       4.23097       1.28828      0.470107      2.53135      5.28871
 9.75  49.75    2048   8.56138     19.6858       32.6137       16.9284        3.23651       2.07028       9.50612       6.41878       1.92111      1.44196       0.885972     2.90653
 9.75  49.75    2049   1.04418      8.16812      30.9231       14.2569        6.36905       4.75532       6.92504      19.7038       10.9164       4.3937        8.96368      2.18329
 9.75  49.75    2050   9.49708     21.1322       21.2904       19.2111       12.7381        4.7508        1.39224       1.04418       3.79702      9.20778      14.5779       8.05059
 9.75  49.75    2051   2.29177     19.3422       25.5033        7.71609       5.50568       8.33989       4.03208       4.88189       7.53528      6.67643      11.6713       8.81904
 9.75  49.75    2052   1.01706      8.40317      35.4344       18.2438        8.41221       3.44896       2.68504       5.02201       3.55745      7.34091       7.20982     10.2474
 9.75  49.75    2053  12.7336      17.4799       29.7072       24.7575        5.8899       12.7878       14.5914        1.31088       0.831729     1.27471       4.23097      3.82866
 9.75  49.75    2054   2.22397     10.4011       26.6244       22.1809        4.71916       5.96223       6.73519      10.2746        4.8638       3.08282       5.4198       7.88786
 9.75  49.75    2055   1.81715      8.51618      30.2406       11.4046        2.07028       1.30184       2.60819       1.51429       0.791046     0.899533      7.03353      6.8708
 9.75  49.75    2056  10.4282      19.5818       20.8972       13.1766        9.28462      14.171        17.5205        5.62321       3.06474      1.88495       6.33741      6.67643
 9.75  49.75    2057   9.53324     12.3448       19.297        17.3895       14.058         7.51268       9.8587       18.8766       11.0249       4.58355       6.72163      7.71609
 9.75  49.75    2058   2.85229     17.3578       13.502         6.20632      10.4192        5.45144       2.40478       3.76538       1.7629       0.876931      3.68402      7.65733
 9.75  49.75    2059  14.3066      15.0886       11.8431        7.83362       6.30577      10.0079        5.27967       0.768445      0.329979     0.370662      2.95173      7.84718
 9.75  49.75    2060  11.6578      16.4854       13.5518        4.98133       8.94108      20.4994       18.6777        8.10031       5.34295      4.07276       9.75473      7.97375
 9.75  49.75    2061  10.2384      15.3825       32.7222       16.0786        3.5032        3.94619       6.56794       5.91703       2.01604      1.28828       3.48964      5.75882
