      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2032     0.913     1.949     3.226     5.349    11.248    17.960     6.698     8.221     6.379     3.050     1.138     0.869
     9.75    49.75    2033     1.162     1.758     2.867     2.496     5.768    10.126     7.078     9.606     6.257     3.140     1.969     1.092
     9.75    49.75    2034     1.228     1.594     1.941     2.588    11.968    16.964    13.883    10.847     8.900     4.235     1.802     0.802
     9.75    49.75    2035     1.005     1.568     2.292     3.187     6.474    10.224     7.625    18.989     1.252     3.696     4.291     0.878
     9.75    49.75    2036     1.446     0.764     3.322     4.508     5.608     8.486     8.313    11.685     8.791     6.832     3.469     1.113
     9.75    49.75    2037     1.309     1.639     1.978     2.871    10.398     6.375    14.110    16.188    10.214     3.535     1.796     1.047
     9.75    49.75    2038     0.940     1.257     1.916     6.814    12.428    15.273    11.802    12.084    11.294     5.114     3.656     0.880
     9.75    49.75    2039     1.244     0.803     3.032     8.632    14.914    11.046    10.594    10.047     7.044     5.665     0.623     0.975
     9.75    49.75    2040     1.329     1.951     1.983     6.454     7.745    19.129     3.935     2.812    11.689     3.401     1.604     1.033
     9.75    49.75    2041     1.039     1.420     1.813     5.587    14.051    19.687    17.841    15.906     4.757     5.820     3.806     0.915
     9.75    49.75    2042     0.942     1.529     2.797     4.852     6.646     7.214     7.806     8.548     4.571     2.950     2.685     1.077
     9.75    49.75    2043     0.895     1.432     2.248     3.340     3.650    19.872    15.493    13.030    11.623     2.368     2.091     0.640
     9.75    49.75    2044     0.897     1.364     3.589     1.267     7.209     5.249     9.587    10.752     4.879     5.938     3.235     0.991
     9.75    49.75    2045     1.317     1.979     4.899     7.663    10.703    14.873    12.567     6.974     3.474     3.209     1.562     1.145
     9.75    49.75    2046     0.732     1.883     3.519     5.779    18.209     9.247     8.140    19.001     7.178     6.216     3.130     1.146
     9.75    49.75    2047     0.821     1.572     1.972     4.264    12.125     8.820    12.150    13.366     5.497     6.492     3.587     1.202
     9.75    49.75    2048     0.930     1.436     2.408     4.480     7.871     4.653    10.943     9.398     1.963     6.664     2.271     1.085
     9.75    49.75    2049     1.237     1.438     2.442     6.164    11.379    14.292    11.867    13.186     9.339     5.291     2.007     0.961
     9.75    49.75    2050     1.027     1.549     2.486     5.346    11.584    11.102     6.269     9.746     7.702     4.295     3.756     0.881
     9.75    49.75    2051     1.092     1.305     3.798     6.421     6.139     5.995     5.497     9.518     7.234     4.007     2.026     1.013
