  Lon    Lat    Year          Jan          Feb         Mar         Apr         May         Jun          Jul          Aug          Sep          Oct          Nov          Dec
 9.75  49.75    2043   -0.33902     -0.221493   -0.153689   -0.158209   -0.189851   -0.289297    -0.668999    -1.49169     -2.007       -2.17877     -1.83071     -1.11651
 9.75  49.75    2044   -0.528871    -0.275736   -0.185331   -0.153689   -0.17177    -0.262175    -0.352581    -0.587634    -0.976377    -1.22499     -0.777485    -0.352581
 9.75  49.75    2045   -0.203412    -0.158209   -0.153689   -0.153689   -0.158209   -0.17177     -0.266696    -0.479148    -0.772965    -1.13459     -0.917614    -0.488189
 9.75  49.75    2046   -0.239574    -0.158209   -0.149169   -0.153689   -0.153689   -0.16725     -0.189851    -0.248615    -0.424905    -0.754884    -0.705161    -0.461067
 9.75  49.75    2047   -0.271216    -0.194371   -0.16725    -0.16725    -0.216973   -0.388743    -0.917614    -1.49169     -2.10644     -2.36862     -2.25109     -1.24307
 9.75  49.75    2048   -0.546952    -0.329979   -0.207932   -0.17177    -0.230533   -0.447506    -1.09842     -1.71318     -2.17425     -2.32342     -2.37314     -1.84879
 9.75  49.75    2049   -1.35156     -0.67804    -0.230533   -0.207932   -0.244094   -0.442986    -0.899533    -1.30636     -1.18431     -1.0939      -0.6916      -0.452026
 9.75  49.75    2050   -0.280256    -0.180811   -0.153689   -0.153689   -0.16273    -0.203412    -0.379702    -0.899533    -1.58661     -0.822688    -0.366141    -0.230533
 9.75  49.75    2051   -0.17629     -0.153689   -0.149169   -0.158209   -0.194371   -0.302858    -0.659959    -1.28376     -1.34252     -0.971857    -0.488189    -0.248615
 9.75  49.75    2052   -0.207932    -0.17629    -0.153689   -0.153689   -0.16725    -0.257655    -0.560513    -1.20239     -1.64538     -1.08486     -0.456547    -0.239574
 9.75  49.75    2053   -0.180811    -0.149169   -0.149169   -0.153689   -0.180811   -0.266696    -0.298337    -0.637357    -1.37416     -1.75386     -1.35608     -0.840769
 9.75  49.75    2054   -0.583114    -0.289297   -0.180811   -0.158209   -0.189851   -0.307378    -0.601195    -1.05322     -1.29732     -1.451       -1.10746     -0.569553
 9.75  49.75    2055   -0.357101    -0.235054   -0.158209   -0.158209   -0.212452   -0.424905    -1.06678     -1.91659     -2.3189      -2.49971     -1.63182     -0.908573
 9.75  49.75    2056   -0.497229    -0.257655   -0.226013   -0.221493   -0.262175   -0.533391    -0.962816    -1.73126     -2.15165     -2.32342     -1.81263     -0.85433
 9.75  49.75    2057   -0.50627     -0.34806    -0.253135   -0.207932   -0.194371   -0.293817    -0.583114    -0.872411    -0.908573    -0.962816    -0.664479    -0.361621
 9.75  49.75    2058   -0.207932    -0.158209   -0.158209   -0.158209   -0.158209   -0.185331    -0.320939    -0.641878    -1.16171     -1.71318     -1.45553     -0.768445
 9.75  49.75    2059   -0.447506    -0.325459   -0.275736   -0.275736   -0.284777   -0.461067    -0.998978    -1.74934     -2.14261     -2.35506     -2.12        -1.02158
 9.75  49.75    2060   -0.51983     -0.352581   -0.3345     -0.388743   -0.429425   -0.623796    -0.596675    -1.12103     -1.57305     -1.80359     -0.985418    -0.415864
 9.75  49.75    2061   -0.266696    -0.185331   -0.16273    -0.16273    -0.221493   -0.370662    -0.86337     -1.65442     -2.0522      -2.17425     -1.77194     -0.985418
 9.75  49.75    2062   -0.587634    -0.235054   -0.16273    -0.153689   -0.16725    -0.271216    -0.583114    -1.12103     -1.59113     -1.94371     -1.97084     -1.70414
 9.75  49.75    2063   -1.17527     -0.68708    -0.474628   -0.50627    -0.741323   -1.35608     -1.98892     -2.3415      -2.53587     -2.3641      -1.31088     -0.587634
 9.75  49.75    2064   -0.3345      -0.271216   -0.17629    -0.180811   -0.226013   -0.357101    -0.718722    -1.40128     -1.87139     -1.69962     -1.06678     -0.605715
 9.75  49.75    2065   -0.3345      -0.207932   -0.16725    -0.17629    -0.207932   -0.298337    -0.555993    -1.19787     -1.65894     -1.75838     -1.70414     -1.24307
 9.75  49.75    2066   -0.85433     -0.397783   -0.284777   -0.235054   -0.262175   -0.366141    -0.741323    -1.44196     -1.97536     -2.20137     -2.0522      -1.21143
 9.75  49.75    2067   -0.668999    -0.262175   -0.16725    -0.16273    -0.230533   -0.452026    -1.13459     -1.93467     -2.27821     -2.4771      -2.34602     -1.85783
 9.75  49.75    2068   -1.54141     -0.772965   -0.442986   -0.325459   -0.298337   -0.497229    -0.876931    -0.705161    -0.86337     -1.03966     -0.67804     -0.352581
 9.75  49.75    2069   -0.221493    -0.16725    -0.16273    -0.180811   -0.275736   -0.51531     -1.21595     -1.84879     -2.15165     -2.31438     -2.28725     -1.55949
 9.75  49.75    2070   -0.786526    -0.329979   -0.216973   -0.180811   -0.198892   -0.329979    -0.650918    -1.48265     -2.06576     -2.13809     -1.57305     -1.12555
 9.75  49.75    2071   -1.08938     -0.442986   -0.221493   -0.185331   -0.207932   -0.275736    -0.501749    -1.17075     -1.81715     -1.9844      -1.64538     -0.876931
 9.75  49.75    2072   -0.411344    -0.226013   -0.194371   -0.198892   -0.194371   -0.194371    -0.33902     -0.782006    -1.31088     -1.54593     -0.931174    -0.533391
 9.75  49.75    2073   -0.438466    -0.438466   -0.284777   -0.158209   -0.180811   -0.284777    -0.528871    -0.962816    -1.31992     -1.52785     -1.51881     -0.967337
 9.75  49.75    2074   -0.456547    -0.239574   -0.180811   -0.158209   -0.16725    -0.253135    -0.51079     -1.14815     -1.77646     -1.79454     -0.867891    -0.474628
 9.75  49.75    2075   -0.253135    -0.185331   -0.149169   -0.153689   -0.16725    -0.230533    -0.293817    -0.492709    -0.994458    -1.41484     -0.800087    -0.298337
 9.75  49.75    2076   -0.185331    -0.153689   -0.153689   -0.153689   -0.17629    -0.289297    -0.610236    -1.39224     -1.96631     -2.17877     -2.02508     -1.45553
 9.75  49.75    2077   -0.944735    -0.619276   -0.479148   -0.379702   -0.415864   -0.777485    -1.55045     -1.98892     -2.21493     -2.22849     -1.44196     -0.718722
 9.75  49.75    2078   -0.470107    -0.34806    -0.180811   -0.158209   -0.189851   -0.329979    -0.546952    -0.949256    -1.26567     -1.41936     -1.24307     -0.836249
 9.75  49.75    2079   -0.406824    -0.194371   -0.158209   -0.153689   -0.16273    -0.235054    -0.393263    -0.922134    -1.68154     -2.14261     -1.89399     -0.967337
 9.75  49.75    2080   -0.411344    -0.230533   -0.16725    -0.16725    -0.212452   -0.34806     -0.601195    -0.913093    -0.913093    -0.786526    -0.483668    -0.280256
 9.75  49.75    2081   -0.180811    -0.153689   -0.153689   -0.153689   -0.16273    -0.180811    -0.262175    -0.411344    -0.610236    -0.818168    -0.836249    -0.659959
 9.75  49.75    2082   -0.289297    -0.17177    -0.153689   -0.149169   -0.16273    -0.207932    -0.34354     -0.786526    -1.48265     -1.9844      -1.91207     -0.971857
 9.75  49.75    2083   -0.388743    -0.271216   -0.185331   -0.153689   -0.153689   -0.194371    -0.357101    -0.831729    -1.58209     -2.04316     -1.58661     -0.804607
 9.75  49.75    2084   -0.551472    -0.479148   -0.212452   -0.203412   -0.248615   -0.406824    -0.827208    -1.54593     -1.94823     -1.79907     -1.08034     -0.461067
 9.75  49.75    2085   -0.311898    -0.221493   -0.180811   -0.158209   -0.189851   -0.293817    -0.555993    -1.4058      -2.10644     -2.21493     -1.83071     -0.705161
 9.75  49.75    2086   -0.402304    -0.244094   -0.158209   -0.180811   -0.253135   -0.483668    -0.985418    -1.67702     -1.88495     -1.93015     -1.30636     -0.614756
 9.75  49.75    2087   -0.50627     -0.17629    -0.153689   -0.153689   -0.16273    -0.221493    -0.424905    -0.998978    -1.70866     -2.0974      -1.87591     -1.3606
 9.75  49.75    2088   -1.35156     -1.11199    -0.284777   -0.284777   -0.420385   -0.795567    -1.61373     -1.87139     -1.88043     -1.76742     -0.768445    -0.33902
 9.75  49.75    2089   -0.280256    -0.189851   -0.153689   -0.16273    -0.185331   -0.239574    -0.393263    -0.732283    -1.41484     -1.91659     -1.91659     -1.24759
 9.75  49.75    2090   -0.650918    -0.397783   -0.257655   -0.185331   -0.216973   -0.289297    -0.546952    -1.34704     -1.85331     -1.84879     -1.26115     -0.718722
 9.75  49.75    2091   -0.456547    -0.447506   -0.262175   -0.230533   -0.411344   -1.08034     -1.77646     -2.02056     -2.25109     -2.25561     -1.48717     -0.655438
 9.75  49.75    2092   -0.302858    -0.17177    -0.153689   -0.158209   -0.189851   -0.307378    -0.578594    -0.822688    -0.614756    -0.592155    -0.51531     -0.280256
 9.75  49.75    2093   -0.198892    -0.194371   -0.153689   -0.153689   -0.180811   -0.289297    -0.619276    -1.37416     -1.97988     -2.02508     -1.12103     -0.470107
 9.75  49.75    2094   -0.361621    -0.207932   -0.16725    -0.158209   -0.16273    -0.203412    -0.329979    -0.614756    -1.19787     -1.70414     -1.13459     -0.587634
 9.75  49.75    2095   -0.289297    -0.16725    -0.153689   -0.153689   -0.158209   -0.203412    -0.34354     -0.723242    -1.24307     -1.53689     -1.37416     -0.782006
 9.75  49.75    2096   -0.397783    -0.271216   -0.194371   -0.17629    -0.180811   -0.230533    -0.420385    -0.917614    -1.20239     -1.59113     -1.53237     -0.827208
 9.75  49.75    2097   -0.406824    -0.244094   -0.194371   -0.17629    -0.17629    -0.207932    -0.375182    -0.84981     -1.34252     -1.48265     -0.908573    -0.311898
 9.75  49.75    2098   -0.221493    -0.16725    -0.153689   -0.153689   -0.158209   -0.16273     -0.207932    -0.307378    -0.424905    -0.574074    -0.546952    -0.34806
 9.75  49.75    2099   -0.212452    -0.17177    -0.16273    -0.17629    -0.198892   -0.221493    -0.357101    -0.750364    -1.08938     -1.21595     -0.926654    -0.68708
 9.75  49.75    2100   -0.578594    -0.226013   -0.16273    -0.158209   -0.180811   -0.239574    -0.34354     -0.732283    -1.25663     -1.53237     -1.53237     -1.16623
 9.75  49.75    2101   -0.700641    -0.384222   -0.203412   -0.16273    -0.180811   -0.235054    -0.375182    -0.895012    -1.36964     -1.58209     -1.42388     -0.913093
 9.75  49.75    2102   -0.420385    -0.244094   -0.189851   -0.194371   -0.180811   -0.189851    -0.34354     -0.727763    -1.08034     -1.24307     -0.867891    -0.497229
 9.75  49.75    2103   -0.470107    -0.470107   -0.307378   -0.158209   -0.16725    -0.257655    -0.474628    -0.931174    -1.16623     -1.23403     -1.20691     -0.800087
 9.75  49.75    2104   -0.357101    -0.198892   -0.158209   -0.153689   -0.16273    -0.235054    -0.465587    -1.01706     -1.67702     -1.91659     -0.967337    -0.420385
 9.75  49.75    2105   -0.284777    -0.207932   -0.153689   -0.153689   -0.16725    -0.226013    -0.302858    -0.465587    -0.944735    -1.27019     -0.727763    -0.298337
 9.75  49.75    2106   -0.207932    -0.153689   -0.153689   -0.153689   -0.17177    -0.266696    -0.537911    -1.26115     -1.92563     -2.07028     -1.98892     -1.49621
 9.75  49.75    2107   -0.904053    -0.555993   -0.452026   -0.393263   -0.402304   -0.696121    -1.46457     -1.88495     -2.09288     -2.11096     -1.36964     -0.587634
 9.75  49.75    2108   -0.429425    -0.352581   -0.203412   -0.158209   -0.194371   -0.329979    -0.650918    -1.0035      -1.3154      -1.47813     -1.37416     -0.885972
 9.75  49.75    2109   -0.596675    -0.230533   -0.158209   -0.153689   -0.16273    -0.216973    -0.384222    -0.913093    -1.74934     -2.11548     -1.71318     -0.904053
 9.75  49.75    2110   -0.456547    -0.239574   -0.17177    -0.17177    -0.226013   -0.361621    -0.668999    -0.908573    -1.01254     -0.895012    -0.488189    -0.275736
 9.75  49.75    2111   -0.198892    -0.149169   -0.153689   -0.153689   -0.17177    -0.194371    -0.248615    -0.402304    -0.587634    -0.800087    -0.804607    -0.741323
 9.75  49.75    2112   -0.397783    -0.17177    -0.153689   -0.153689   -0.158209   -0.216973    -0.393263    -0.931174    -1.7855      -2.11548     -2.03864     -1.15719
 9.75  49.75    2113   -0.429425    -0.284777   -0.203412   -0.153689   -0.153689   -0.203412    -0.393263    -0.994458    -1.7629      -2.06124     -1.70866     -0.867891
 9.75  49.75    2114   -0.601195    -0.528871   -0.221493   -0.207932   -0.271216   -0.442986    -1.01254     -1.72222     -1.96631     -1.87139     -1.08034     -0.461067
 9.75  49.75    2115   -0.311898    -0.212452   -0.16725    -0.153689   -0.185331   -0.280256    -0.537911    -1.30184     -1.99344     -2.15165     -1.65442     -0.655438
 9.75  49.75    2116   -0.34354     -0.226013   -0.153689   -0.17629    -0.244094   -0.465587    -1.01254     -1.58209     -1.79907     -1.94823     -1.30636     -0.601195
 9.75  49.75    2117   -0.524351    -0.17629    -0.149169   -0.153689   -0.16273    -0.216973    -0.397783    -0.913093    -1.7177      -2.07028     -1.85783     -1.31088
 9.75  49.75    2118   -1.28828     -1.12555    -0.329979   -0.325459   -0.483668   -1.01254     -1.81263     -1.85331     -1.84879     -1.79002     -0.904053    -0.393263
 9.75  49.75    2119   -0.298337    -0.207932   -0.158209   -0.16273    -0.185331   -0.248615    -0.397783    -0.768445    -1.46909     -1.89851     -1.83071     -1.37416
 9.75  49.75    2120   -0.872411    -0.361621   -0.235054   -0.185331   -0.203412   -0.284777    -0.574074    -1.39676     -1.88043     -1.7855      -1.3606      -0.745844
 9.75  49.75    2121   -0.465587    -0.452026   -0.248615   -0.212452   -0.379702   -1.02158     -1.81263     -2.12904     -2.35054     -2.3415      -1.7629      -0.949256
 9.75  49.75    2122   -0.375182    -0.198892   -0.153689   -0.158209   -0.189851   -0.316419    -0.623796    -1.14815     -0.782006    -0.804607    -0.664479    -0.325459
 9.75  49.75    2123   -0.212452    -0.198892   -0.153689   -0.149169   -0.17629    -0.284777    -0.646398    -1.36512     -2.01152     -1.99344     -1.04418     -0.442986
 9.75  49.75    2124   -0.311898    -0.198892   -0.16273    -0.158209   -0.16725    -0.203412    -0.3345      -0.659959    -1.32444     -1.79002     -1.31088     -0.727763
 9.75  49.75    2125   -0.325459    -0.17177    -0.149169   -0.153689   -0.16273    -0.203412    -0.329979    -0.68708     -1.14815     -1.46457     -1.28828     -0.705161
 9.75  49.75    2126   -0.397783    -0.248615   -0.180811   -0.16273    -0.185331   -0.221493    -0.384222    -0.809127    -1.22499     -1.66798     -1.60921     -1.0035
 9.75  49.75    2127   -0.50627     -0.257655   -0.189851   -0.17177    -0.17177    -0.226013    -0.442986    -1.03514     -1.52785     -1.80359     -1.06678     -0.329979
 9.75  49.75    2128   -0.216973    -0.16273    -0.149169   -0.153689   -0.16273    -0.180811    -0.230533    -0.384222    -0.628317    -0.890492    -0.800087    -0.51531
 9.75  49.75    2129   -0.298337    -0.207932   -0.180811   -0.194371   -0.207932   -0.198892    -0.352581    -0.745844    -1.08938     -1.25211     -1.03514     -0.727763
 9.75  49.75    2130   -0.583114    -0.221493   -0.16273    -0.153689   -0.17629    -0.248615    -0.402304    -0.827208    -1.39224     -1.60921     -1.65442     -1.20239
13.75  55.75    1980   -0.127372    -0.127372   -0.123127   -0.127372   -0.14011    -0.186813    -0.314185    -0.619879    -0.900098    -0.611387    -0.301448    -0.208041
13.75  55.75    1981   -0.137776    -0.125251   -0.125251   -0.125251   -0.137776   -0.192051    -0.304777    -0.622079    -1.12726     -1.25668     -0.668004    -0.304777
13.75  55.75    1982   -0.180692    -0.127305   -0.123199   -0.123199   -0.131412   -0.156052    -0.242291    -0.472262    -0.837752    -0.644741    -0.34085     -0.184798
13.75  55.75    1983   -0.161617    -0.129294   -0.125253   -0.125253   -0.141415   -0.1899      -0.294952    -0.602025    -1.25657     -1.66466     -1.07071     -0.395962
13.75  55.75    1984   -0.198817    -0.143148   -0.127243   -0.123267   -0.131219   -0.159054    -0.202793    -0.254486    -0.290273    -0.250509    -0.155077    -0.131219
13.75  55.75    1985   -0.125256    -0.125256   -0.121342   -0.125256   -0.125256   -0.136999    -0.168313    -0.180055    -0.18397     -0.148741    -0.125256    -0.121342
13.75  55.75    1986   -0.127184    -0.127184   -0.127184   -0.12333    -0.127184   -0.150308    -0.231244    -0.323741    -0.312179    -0.200411    -0.1426      -0.127184
13.75  55.75    1987   -0.125258    -0.125258   -0.125258   -0.121462   -0.136645   -0.174602    -0.223946    -0.375775    -0.398549    -0.235334    -0.148032    -0.121462
13.75  55.75    1988   -0.12339     -0.12339    -0.12339    -0.12339    -0.142085   -0.190693    -0.343996    -0.620688    -0.953466    -1.11799     -0.874946    -0.422516
13.75  55.75    1989   -0.243152    -0.239468   -0.173154   -0.12526    -0.132629   -0.16947     -0.279994    -0.4642      -0.733142    -0.626302    -0.291046    -0.165786
13.75  55.75    1990   -0.134338    -0.127077   -0.123446   -0.123446   -0.134338   -0.148861    -0.192431    -0.297723    -0.301354    -0.239631    -0.174277    -0.130708
13.75  55.75    1991   -0.12513     -0.12513    -0.12513    -0.12513    -0.13228    -0.189482    -0.328913    -0.371814    -0.293161    -0.207358    -0.150156    -0.128705
13.75  55.75    1992   -0.123242    -0.123242   -0.123242   -0.123242   -0.133805   -0.158453    -0.211271    -0.373246    -0.616208    -0.725364    -0.528178    -0.235919
13.75  55.75    1993   -0.225475    -0.218537   -0.14916    -0.124878   -0.138754   -0.173442    -0.204662    -0.222006    -0.249756    -0.232412    -0.166504    -0.163035
