      Lon      Lat    Year    ForestAge      ForestH      ForestD    ForestCWD   NaturalAge     NaturalH     NaturalD   NaturalCWD    BarrenAge      BarrenH      BarrenD    BarrenCWD
    21.75    37.75    2024        0.146        0.100        0.000        0.073        2.340        0.898        1.399        0.092        0.000        0.000        0.000        0.000
    21.75    37.75    2025        0.137        0.098        0.000        0.072        2.315        0.911        1.407        0.087        0.000        0.000        0.000        0.000
    21.75    37.75    2026        0.123        0.104        0.000        0.072        2.359        0.916        1.410        0.081        0.000        0.000        0.000        0.000
    21.75    37.75    2027        0.116        0.108        0.000        0.070        2.381        0.924        1.410        0.079        0.000        0.000        0.000        0.000
    21.75    37.75    2028        0.126        0.110        0.000        0.069        2.478        0.925        1.403        0.078        0.000        0.000        0.000        0.000
    21.75    37.75    2029        0.144        0.115        0.000        0.070        2.469        0.927        1.391        0.095        0.000        0.000        0.000        0.000
    21.75    37.75    2030        0.171        0.122        0.000        0.069        2.461        0.927        1.393        0.095        0.000        0.000        0.000        0.000
    21.75    37.75    2031        0.195        0.129        0.000        0.071        2.457        0.930        1.469        0.091        0.000        0.000        0.000        0.000
    21.75    37.75    2032        0.218        0.145        0.000        0.071        2.479        0.954        1.457        0.087        0.000        0.000        0.000        0.000
    21.75    37.75    2033        0.217        0.150        0.000        0.071        2.460        0.985        1.485        0.082        0.000        0.000        0.000        0.000
    21.75    37.75    2034        0.206        0.152        0.000        0.069        2.346        0.975        1.408        0.068        0.000        0.000        0.000        0.000
    21.75    37.75    2035        0.203        0.169        0.000        0.070        2.298        0.972        1.385        0.068        0.000        0.000        0.000        0.000
    21.75    37.75    2036        0.195        0.172        0.001        0.070        2.388        0.940        1.369        0.069        0.000        0.000        0.000        0.000
    21.75    37.75    2037        0.184        0.175        0.001        0.070        2.398        0.946        1.361        0.065        0.000        0.000        0.000        0.000
    21.75    37.75    2038        0.198        0.191        0.002        0.069        2.467        0.947        1.381        0.061        0.000        0.000        0.000        0.000
    21.75    37.75    2039        0.218        0.201        0.003        0.069        2.462        0.933        1.392        0.061        0.000        0.000        0.000        0.000
    21.75    37.75    2040        0.235        0.204        0.004        0.068        2.501        0.944        1.396        0.055        0.000        0.000        0.000        0.000
    21.75    37.75    2041        0.256        0.210        0.005        0.068        2.509        0.943        1.397        0.053        0.000        0.000        0.000        0.000
    21.75    37.75    2042        0.278        0.222        0.006        0.069        2.510        0.931        1.409        0.052        0.000        0.000        0.000        0.000
    21.75    37.75    2043        0.280        0.219        0.007        0.070        2.485        0.931        1.411        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2044        0.300        0.238        0.005        0.071        2.395        0.897        1.406        0.048        0.000        0.000        0.000        0.000
    21.75    37.75    2045        0.302        0.249        0.006        0.150        2.388        0.889        1.432        0.050        0.000        0.000        0.000        0.000
    21.75    37.75    2046        0.294        0.230        0.006        0.143        2.429        0.892        1.437        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2047        0.292        0.237        0.006        0.136        2.432        0.917        1.438        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2048        0.293        0.260        0.006        0.130        2.487        0.912        1.464        0.046        0.000        0.000        0.000        0.000
    21.75    37.75    2049        0.304        0.275        0.006        0.125        2.517        0.934        1.471        0.042        0.000        0.000        0.000        0.000
    21.75    37.75    2050        0.309        0.271        0.006        0.120        2.523        0.929        1.477        0.042        0.000        0.000        0.000        0.000
    21.75    37.75    2051        0.323        0.281        0.007        0.117        2.524        0.920        1.512        0.044        0.000        0.000        0.000        0.000
    21.75    37.75    2052        0.329        0.275        0.010        0.115        2.530        0.920        1.519        0.043        0.000        0.000        0.000        0.000
    21.75    37.75    2053        0.328        0.276        0.010        0.113        2.508        0.921        1.526        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2054        0.326        0.283        0.010        0.109        2.417        0.921        1.518        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2055        0.361        0.300        0.010        0.105        2.444        0.930        1.515        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2056        0.396        0.325        0.010        0.103        2.481        0.966        1.498        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2057        0.404        0.331        0.010        0.099        2.431        0.986        1.480        0.037        0.000        0.000        0.000        0.000
    21.75    37.75    2058        0.414        0.340        0.010        0.096        2.463        1.011        1.458        0.043        0.000        0.000        0.000        0.000
    21.75    37.75    2059        0.425        0.346        0.010        0.095        2.484        1.005        1.456        0.050        0.000        0.000        0.000        0.000
    21.75    37.75    2060        0.413        0.347        0.010        0.093        2.487        0.994        1.491        0.049        0.000        0.000        0.000        0.000
    21.75    37.75    2061        0.392        0.346        0.010        0.092        2.444        0.959        1.500        0.049        0.000        0.000        0.000        0.000
    21.75    37.75    2062        0.341        0.308        0.010        0.092        2.420        0.957        1.525        0.090        0.000        0.000        0.000        0.000
    21.75    37.75    2063        0.347        0.321        0.010        0.094        2.407        0.942        1.494        0.091        0.000        0.000        0.000        0.000
    21.75    37.75    2064        0.359        0.336        0.012        0.094        2.294        0.927        1.474        0.089        0.000        0.000        0.000        0.000
    21.75    37.75    2065        0.407        0.340        0.011        0.096        2.326        0.936        1.476        0.082        0.000        0.000        0.000        0.000
    21.75    37.75    2066        0.452        0.347        0.012        0.097        2.401        0.928        1.505        0.079        0.000        0.000        0.000        0.000
    21.75    37.75    2067        0.482        0.352        0.012        0.098        2.384        0.915        1.506        0.072        0.000        0.000        0.000        0.000
    21.75    37.75    2068        0.496        0.357        0.012        0.095        2.377        0.912        1.495        0.064        0.000        0.000        0.000        0.000
    21.75    37.75    2069        0.513        0.360        0.012        0.092        2.455        0.857        1.484        0.059        0.000        0.000        0.000        0.000
    21.75    37.75    2070        0.503        0.365        0.012        0.091        2.463        0.857        1.492        0.064        0.000        0.000        0.000        0.000
    21.75    37.75    2071        0.483        0.369        0.012        0.091        2.497        0.848        1.507        0.061        0.000        0.000        0.000        0.000
    21.75    37.75    2072        0.494        0.360        0.015        0.091        2.490        0.834        1.543        0.058        0.000        0.000        0.000        0.000
    21.75    37.75    2073        0.502        0.356        0.017        0.090        2.452        0.848        1.555        0.055        0.000        0.000        0.000        0.000
    21.75    37.75    2074        0.493        0.355        0.017        0.090        2.342        0.871        1.556        0.048        0.000        0.000        0.000        0.000
    21.75    37.75    2075        0.543        0.367        0.025        0.089        2.412        0.868        1.552        0.052        0.000        0.000        0.000        0.000
    21.75    37.75    2076        0.589        0.377        0.032        0.088        2.503        0.872        1.563        0.054        0.000        0.000        0.000        0.000
    21.75    37.75    2077        0.320        0.193        0.022        0.087        2.442        0.856        1.583        0.048        0.000        0.000        0.000        0.000
    21.75    37.75    2078        0.374        0.225        0.028        0.549        2.455        0.826        1.573        0.062        0.000        0.000        0.000        0.000
    21.75    37.75    2079        0.424        0.309        0.031        0.504        2.508        0.817        1.579        0.057        0.000        0.000        0.000        0.000
    21.75    37.75    2080        0.430        0.374        0.030        0.461        2.488        0.831        1.571        0.050        0.000        0.000        0.000        0.000
    21.75    37.75    2081        0.387        0.355        0.026        0.423        2.500        0.794        1.555        0.046        0.000        0.000        0.000        0.000
    21.75    37.75    2082        0.144        0.178        0.014        0.389        2.407        0.659        1.504        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2083        0.154        0.225        0.014        0.372        2.407        0.686        1.536        0.093        0.000        0.000        0.000        0.000
    21.75    37.75    2084        0.157        0.273        0.013        0.342        2.298        0.680        1.525        0.079        0.000        0.000        0.000        0.000
    21.75    37.75    2085        0.176        0.299        0.015        0.314        2.392        0.700        1.515        0.069        0.000        0.000        0.000        0.000
    21.75    37.75    2086        0.178        0.358        0.014        0.290        2.413        0.683        1.554        0.111        0.000        0.000        0.000        0.000
    21.75    37.75    2087        0.180        0.365        0.013        0.266        2.348        0.659        1.547        0.093        0.000        0.000        0.000        0.000
    21.75    37.75    2088        0.301        0.361        0.012        0.245        2.343        0.678        1.510        0.079        0.000        0.000        0.000        0.000
    21.75    37.75    2089        0.391        0.363        0.012        0.225        2.359        0.692        1.548        0.069        0.000        0.000        0.000        0.000
    21.75    37.75    2090        0.469        0.411        0.012        0.207        2.329        0.699        1.544        0.062        0.000        0.000        0.000        0.000
    21.75    37.75    2091        0.527        0.413        0.012        0.189        2.337        0.676        1.539        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2092        0.546        0.409        0.013        0.178        2.345        0.731        1.555        0.044        0.000        0.000        0.000        0.000
    21.75    37.75    2093        0.502        0.404        0.013        0.164        2.300        0.744        1.538        0.033        0.000        0.000        0.000        0.000
    21.75    37.75    2094        0.493        0.401        0.014        0.152        2.249        0.783        1.551        0.032        0.000        0.000        0.000        0.000
    21.75    37.75    2095        0.461        0.415        0.013        0.141        2.268        0.857        1.587        0.030        0.000        0.000        0.000        0.000
    21.75    37.75    2096        0.387        0.288        0.022        0.131        2.245        0.868        1.603        0.027        0.000        0.000        0.000        0.000
    21.75    37.75    2097        0.353        0.173        0.022        0.151        2.220        0.789        1.571        0.033        0.000        0.000        0.000        0.000
    21.75    37.75    2098        0.303        0.142        0.006        0.164        2.299        0.624        1.626        0.036        0.000        0.000        0.000        0.000
    21.75    37.75    2099        0.381        0.167        0.006        0.168        2.319        0.678        1.579        0.066        0.000        0.000        0.000        0.000
    21.75    37.75    2100        0.474        0.170        0.006        0.155        2.213        0.678        1.390        0.053        0.000        0.000        0.000        0.000
    21.75    37.75    2101        0.530        0.222        0.006        0.142        2.234        0.723        1.408        0.054        0.000        0.000        0.000        0.000
    21.75    37.75    2102        0.603        0.277        0.008        0.130        2.207        0.799        1.437        0.059        0.000        0.000        0.000        0.000
    21.75    37.75    2103        0.627        0.356        0.010        0.121        2.184        0.846        1.448        0.054        0.000        0.000        0.000        0.000
    21.75    37.75    2104        0.588        0.364        0.013        0.114        2.117        0.855        1.430        0.046        0.000        0.000        0.000        0.000
    21.75    37.75    2105        0.592        0.386        0.009        0.109        2.098        0.999        1.526        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2106        0.594        0.435        0.008        0.104        2.066        1.030        1.515        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2107        0.508        0.371        0.009        0.098        2.137        0.863        1.550        0.036        0.000        0.000        0.000        0.000
    21.75    37.75    2108        0.547        0.417        0.007        0.137        2.120        0.889        1.648        0.042        0.000        0.000        0.000        0.000
    21.75    37.75    2109        0.558        0.438        0.010        0.127        2.160        0.904        1.659        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2110        0.577        0.451        0.009        0.118        2.171        0.918        1.667        0.035        0.000        0.000        0.000        0.000
    21.75    37.75    2111        0.612        0.480        0.013        0.112        2.219        0.967        1.597        0.033        0.000        0.000        0.000        0.000
    21.75    37.75    2112        0.491        0.347        0.012        0.105        2.201        0.858        1.652        0.029        0.000        0.000        0.000        0.000
    21.75    37.75    2113        0.574        0.413        0.012        0.131        2.187        0.930        1.670        0.036        0.000        0.000        0.000        0.000
    21.75    37.75    2114        0.582        0.427        0.016        0.124        2.119        0.919        1.550        0.032        0.000        0.000        0.000        0.000
    21.75    37.75    2115        0.460        0.357        0.037        0.115        1.980        0.618        1.566        0.028        0.000        0.000        0.000        0.000
    21.75    37.75    2116        0.556        0.436        0.044        0.122        1.925        0.631        1.559        0.074        0.000        0.000        0.000        0.000
    21.75    37.75    2117        0.553        0.415        0.024        0.113        2.089        0.676        1.533        0.063        0.000        0.000        0.000        0.000
    21.75    37.75    2118        0.577        0.422        0.018        0.106        1.983        0.717        1.473        0.053        0.000        0.000        0.000        0.000
    21.75    37.75    2119        0.595        0.444        0.017        0.099        1.807        0.700        1.350        0.048        0.000        0.000        0.000        0.000
    21.75    37.75    2120        0.584        0.454        0.016        0.096        1.676        0.848        1.259        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2121        0.688        0.501        0.022        0.091        1.664        0.799        1.241        0.037        0.000        0.000        0.000        0.000
    21.75    37.75    2122        0.695        0.494        0.020        0.091        1.585        0.873        1.147        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2123        0.697        0.491        0.017        0.086        1.691        0.852        1.188        0.030        0.000        0.000        0.000        0.000
    21.75    37.75    2124        0.766        0.491        0.016        0.081        1.741        0.861        1.174        0.028        0.000        0.000        0.000        0.000
    21.75    37.75    2125        0.769        0.514        0.015        0.077        1.693        0.840        1.162        0.026        0.000        0.000        0.000        0.000
    21.75    37.75    2126        0.716        0.381        0.024        0.078        1.700        0.828        1.165        0.026        0.000        0.000        0.000        0.000
    21.75    37.75    2127        0.734        0.395        0.023        0.105        1.802        0.811        1.227        0.026        0.000        0.000        0.000        0.000
    21.75    37.75    2128        0.722        0.352        0.001        0.100        1.762        0.802        1.309        0.035        0.000        0.000        0.000        0.000
    21.75    37.75    2129        0.730        0.374        0.001        0.096        1.721        0.802        1.302        0.032        0.000        0.000        0.000        0.000
    21.75    37.75    2130        0.747        0.371        0.001        0.090        1.833        0.802        1.384        0.025        0.000        0.000        0.000        0.000
