  Lon    Lat    Year          Jan          Feb          Mar          Apr          May          Jun          Jul          Aug          Sep          Oct          Nov          Dec
 9.75  49.75    2018   1.18883      2.27369      4.47958      9.81349     10.7085       6.48206     15.048       19.3467       4.51122      8.4755       2.11548      0.895012
 9.75  49.75    2019   0.85433      2.20137      4.96777      8.99081     10.8848       8.98629     12.4172      22.2939       5.92607      1.89851      2.07028      1.05774
 9.75  49.75    2020   1.66346      1.97988      3.82866      8.23592     14.5191       7.04257      9.37503      3.38116      3.12802      2.4319       1.97084      1.45553
 9.75  49.75    2021   1.19335      1.48717      3.42636      6.09784     17.4527      15.848        6.21536     11.6894       8.98177      4.00495      2.02056      1.10294
 9.75  49.75    2022   1.37416      1.97084      2.61271      6.33289     12.2409      19.3151      14.3338       6.02551      3.18679      5.68649      3.08282      1.31992
 9.75  49.75    2023   1.23403      2.4093       3.7925      13.7823      12.7426       3.60717     13.728       12.0601       8.21332      2.89297      2.30533      1.4284
 9.75  49.75    2024   1.22951      2.16521      3.1009       6.34193     13.9947      12.9732      11.5945      15.1836       8.31729      4.94065      2.4771       1.20691
 9.75  49.75    2025   1.82167      1.66346      5.77238      9.07217     12.0013      13.0184       9.40667     11.3956       9.9943       7.58048      2.92913      1.12103
 9.75  49.75    2026   1.34252      2.60367      3.11446      6.21536      6.92052     10.9888      12.3222      12.2183       7.30475      5.55993      2.85681      1.28828
 9.75  49.75    2027   1.91207      2.37766      4.49314      9.82705      9.22586     12.494        9.63268     14.5959       3.42636      3.31787      4.41178      1.10294
 9.75  49.75    2028   2.10192      2.26013      4.22193      7.19174      4.68751      4.33041      4.7282       4.87284      7.77485      6.40521      4.00947      1.43744
 9.75  49.75    2029   1.50525      2.64435      4.83668      6.40069      6.45946     20.8746      11.2103      12.4895       4.30329      3.54841      3.02858      1.58209
 9.75  49.75    2030   1.83975      2.89297      4.82764      7.62569      8.43029      8.60658     13.2127      10.2113       4.10892      3.38116      3.0105       1.32444
 9.75  49.75    2031   1.88495      2.47258      3.86483      6.83464     13.2127      35.4072       9.62816      7.42227      4.36658      5.02201      4.97229      1.79907
 9.75  49.75    2032   1.17979      3.3676       5.33843      2.21493      4.63779     18.6958       4.22193      9.77733      7.29119      3.21391      4.0818       1.47361
 9.75  49.75    2033   1.7855       2.25561      5.88538     11.2193       6.95669      9.26202     13.4885      11.2555       3.89195      5.26611      3.11446      1.46457
 9.75  49.75    2034   2.19233      3.24555      2.82517     12.2092      10.6723       7.04709     12.8828      12.9822       7.82458      2.52231      2.39574      1.37868
 9.75  49.75    2035   1.64086      2.42738      5.45596     11.2012       6.12496     10.9164       7.54884      8.2314       3.27719      8.04607      2.71668      0.895012
 9.75  49.75    2036   2.06576      1.80811      5.56897      9.96266     14.3654      10.9164      10.7266       8.69699      8.34441      1.87591      4.29425      1.3832
 9.75  49.75    2037   1.69058      2.18329      1.86687      8.28564     11.26         8.254        7.67993      8.60206      2.74832      7.69349      4.68299      1.35156
 9.75  49.75    2038   1.89399      2.08384      3.68402      7.68897      4.79148      3.8151      11.4589      17.5657       7.48104      6.97477      4.44342      1.91207
 9.75  49.75    2039   2.28725      2.56299      3.13254      7.96923     19.3603      23.7404      11.0701      14.8536       5.11242      2.28273      3.14158      1.73578
 9.75  49.75    2040   1.90303      2.35054      5.50116      7.40871     13.4342      27.1758       6.60863     16.7973       3.29527      3.68402      3.09638      2.18781
 9.75  49.75    2041   1.82167      3.08734      5.7769       5.27063     13.7506      16.0424      13.7687      28.0256       6.26509      6.26961      3.0105       2.01604
 9.75  49.75    2042   2.08836      2.59463      3.51225      7.23694     13.5698      16.7024      20.4406      13.4523       7.58952      5.58253      2.8116       2.02508
 9.75  49.75    2043   1.93015      3.55745      4.94969     11.5719       7.59856      7.21886     14.8536       6.4911       2.98789      5.93511      2.99241      2.43642
 9.75  49.75    2044   2.12452      2.91105      5.18022     10.4147       6.803       13.4523       4.41178      8.37605      9.74117      4.99941      3.30883      1.72222
 9.75  49.75    2045   2.43642      3.94619      3.47156      6.38261      3.29075     13.6467      14.8039      11.3233       6.70807      4.98585      3.57553      2.05672
 9.75  49.75    2046   1.84879      3.72922      5.40624     11.0566      11.9742       5.80854     11.7888      15.4819       5.4424       4.0818       3.8151       2.19685
 9.75  49.75    2047   1.71318      3.23651      4.52026      5.60513     17.1996      34.2862       9.39311      8.04155      2.77996      6.61315      5.47856      2.31438
 9.75  49.75    2048   1.72674      2.89297      3.41732      6.19276      9.6146       7.58952      7.83814     15.7441       4.84572      1.94371      3.8151       1.86687
 9.75  49.75    2049   2.66244      3.25007      6.71259      8.66987     10.7582       7.10586      5.1983       6.35549      2.27369      0.944735     3.55293      2.14713
 9.75  49.75    2050   2.44998      2.21493      6.05263     12.5754      13.7913      20.079        6.53178     12.2951       0            6.06167      3.75634      1.91207
 9.75  49.75    2051   2.06576      3.27267      4.16316      7.81102     13.059       14.944       18.7184       7.02901      3.49868      4.85928      3.28623      2.55847
 9.75  49.75    2052   1.82619      2.80256      6.43686      8.68795     19.5456       8.88684     10.8667       7.5172       6.81656      6.27865      3.55745      2.30533
 9.75  49.75    2053   1.79454      4.05016      2.61271      7.44488     12.1279      14.6818      22.2307      17.3171       3.61169      7.03805      4.74176      2.09288
 9.75  49.75    2054   2.15165      3.4806      10.5774      10.4056       3.44896      7.51268      1.86235      2.01604      2.50423      4.63779      2.46354      2.07028
 9.75  49.75    2055   2.27821      2.88393      5.0627       8.35345     11.4589      17.8008       8.74671     12.8963       4.20385      4.52026      3.26363      2.44094
 9.75  49.75    2056   2.24657      4.20385      4.30329      6.32837      7.5172       0.926654     5.84922      4.74176      1.87591      2.83421      4.21741      2.42738
 9.75  49.75    2057   2.91557      2.43642      3.99591      1.78098      0.370662    14.2388      16.517        6.06619      2.0522       6.5589       2.80708      2.68956
 9.75  49.75    2058   2.3867       4.56547      4.8186       8.88232      4.42986      8.70151     12.1098       4.23549      1.68154      5.61417      3.92359      2.21945
 9.75  49.75    2059   2.19233      4.83216      5.49664      7.07421     10.2881       9.82253      4.7734       4.16316      1.34704      5.97127      4.27165      2.98789
 9.75  49.75    2060   1.65442      3.66141      5.42432      3.1461       1.97084      7.63925      2.52683     15.1881       5.18926      5.79498      4.127        2.4545
 9.75  49.75    2061   2.63531      3.47156      5.92607      7.97375      1.73578      6.76684      3.98687      6.90696      3.63881      4.31233      4.39822      2.14261
 9.75  49.75    2062   2.66696      4.29877      5.78594      6.49562      5.86278      8.04155      8.5207      16.3588       2.93365      1.51429      3.19131      2.4771
 9.75  49.75    2063   2.99241      5.43336      6.23796     10.261        6.39617     14.2795       9.41571      6.73067      6.96573      2.62627      2.72572      3.05118
 9.75  49.75    2064   2.61723      4.86832      4.52478     10.7763      12.7517      13.8637      10.5774      10.27         9.96718      5.49212      5.77238      3.33143
 9.75  49.75    2065   1.77194      4.69203      5.8221       7.81554      9.75021     17.1951       8.01443      9.32079      5.83566      6.916        5.00393      3.01954
 9.75  49.75    2066   2.89297      4.28069      6.41426     14.5146       8.45741      7.26406     10.1932      10.6633       5.64129      7.77937      4.19933      2.58107
 9.75  49.75    2067   3.23651      3.76538      7.73417      9.43831      6.92504     13.5337       3.38568     13.1268       3.40376      8.30373      4.49766      3.48512
 9.75  49.75    2068   3.05118      5.67745      8.00539     11.7165      12.0284       6.79848     10.1525       4.24001      2.22849      1.4284       5.38816      2.35958
 9.75  49.75    2069   2.79352      5.30227      7.36351      0.542432     6.92052      7.19626      1.92563      9.6372       2.54943      6.66739      6.07976      3.72922
 9.75  49.75    2070   3.29075      3.04666      7.20982      7.6076      12.1821       7.05613     10.4961       9.09477      3.66593      7.43583      5.34295      2.85229
 9.75  49.75    2071   3.32691      4.64683      7.60308      8.29469      2.99241     10.4915       6.64027     14.8717       3.93715      5.30679      4.26713      2.19685
 9.75  49.75    2072   2.96077      4.28973      3.58005      7.97375      8.66535     23.6862      15.4005       5.88086      3.34952      7.30023      5.04009      2.676
 9.75  49.75    2073   3.3902       5.52376     10.5503      10.6         15.7531      20.296       12.1188      12.824        1.72222      8.05511      5.16666      2.95173
 9.75  49.75    2074   3.0331       5.0853       5.81306      4.74176      6.88888      3.44896      3.94619      2.66244      9.72761      8.66987      5.70909      2.55847
 9.75  49.75    2075   3.04214      4.10892      5.81758      7.06517      6.36453     12.6206       3.42636     14.1349       6.86628      5.04462      4.24453      3.02858
 9.75  49.75    2076   2.6534       5.09886      6.93861      9.61008      4.82764     10.3469       8.83712     16.8515      10.3559       9.5016       6.32385      4.49314
 9.75  49.75    2077   4.09084      3.62073      7.09229      2.05672      1.82619      6.61767      3.66141      8.68795      7.85622      7.29119      5.82662      2.18781
 9.75  49.75    2078   3.51225      3.8151       6.78944     10.3966       7.04709     11.7346       9.40667      3.92359      3.54389      4.96325      4.19481      3.11898
 9.75  49.75    2079   2.71668      5.79046      7.43583      4.55643     16.9917       4.81408      3.40828      5.48308      6.31933      7.27763      2.38218      3.28171
 9.75  49.75    2080   1.53237      4.25357      9.42475     10.921        5.86278      4.1044       9.32531      8.33989      3.22747      7.46748      4.82764      3.56197
 9.75  49.75    2081   3.34952      7.32735      6.68095      9.00437     10.4644       9.12189     12.0375       3.63881      3.99139      4.81408      5.24803      3.96879
 9.75  49.75    2082   2.8116       4.15864      7.79294      7.31831     16.1735       5.69553      3.80606      6.26057      2.29177     10.1028       5.64581      3.55293
 9.75  49.75    2083   4.0592       6.02099      7.76581      8.00087      6.98381     12.5663       5.8899      13.3981       5.79046      7.93306      4.51574      3.54841
 9.75  49.75    2084   3.32691      3.21843      7.16914     14.4061       7.26859      5.7769       2.90653      6.52726      1.83071      9.13093      4.97681      2.75736
 9.75  49.75    2085   4.23097      3.84674      8.17716      4.46602      2.86133      4.52478      4.15864      4.07728      1.58661      3.96879      5.20282      3.06474
 9.75  49.75    2086   3.17323      5.11694      5.68197      7.1601       3.74278      4.80504      9.02697     10.7989      10.9074       3.13254      5.60061      4.22645
 9.75  49.75    2087   3.25911      5.78594      6.90696     11.034        2.97433      3.96427      6.69451     16.6843       3.35404      6.32837      5.74978      2.52231
 9.75  49.75    2088   3.52581      3.25459      9.40215      7.98731      4.40274      8.923        3.14158     13.9857       5.0627       4.66491      6.36453      3.33143
 9.75  49.75    2089   4.29877      5.43336      9.19874      5.17118      1.50073      5.30679     11.8928       6.93861      0.840769     7.38159      5.32939      3.86483
 9.75  49.75    2090   2.85681      5.06722     11.0611       7.74773     12.4985       6.54986     14.6185      10.9707      10.8938       5.09886      2.23753      2.80256
 9.75  49.75    2091   4.18576      4.91805      8.13648     11.5854      18.298        9.88582      4.80956      3.96879     12.5076       3.84222      3.89195      4.00495
 9.75  49.75    2092   4.52478      7.39967      7.88334     15.8661       9.23942      4.54287      6.0888       5.49212      4.85928      6.51822      4.8186       2.94269
 9.75  49.75    2093   3.03762      4.66943     11.0792       2.62627     12.1776      13.059       12.3991      16.4492       7.81102      5.7769       5.01749      3.35404
 9.75  49.75    2094   3.94619      6.4911       5.5554       8.76479     17.9681      17.177       14.9259      15.2695       8.41221      7.50364      5.99839      4.36658
 9.75  49.75    2095   3.42636      4.7282       5.60513      9.71405     13.6467      26.8323       4.23097      8.95464      3.82866      5.30679      6.34645      5.04009
 9.75  49.75    2096   4.33041      4.95421      6.33741      6.24249      8.1636      14.6005       8.12292      9.51064      7.00641      4.40274      8.37605      3.75634
 9.75  49.75    2097   3.08282      5.98483      4.70107     11.0927       4.26713      6.8482      12.0917       1.85783      2.68504      8.32181      5.50568      4.78244
 9.75  49.75    2098   4.60615      4.7056       5.5102       6.73971     17.9093      11.3639       0.876931     1.32444      9.33435      9.95362      6.86628      3.78346
 9.75  49.75    2099   3.54389      5.92607      6.43234     11.7346       2.86133      7.80198      4.28973     10.3695       5.76786      7.7839       7.25502      3.60717
 9.75  49.75    2100   3.69306      6.39165      9.8813      14.3699      13.9676      11.2057       0.650918     6.34193      7.99635      5.90799      6.8934       3.25459
 9.75  49.75    2101   4.09084      5.36555      6.14756      8.43933      2.73024      9.60556      6.03907     13.615        3.58005      5.35199      5.27967      2.35958
 9.75  49.75    2102   2.55847      4.7508       3.54841     10.1977       8.29016     22.0137      14.727        5.56897      3.20035      8.06415      4.44794      3.09638
 9.75  49.75    2103   2.93365      4.65135      9.42927      9.9717      17.168       20.0971      11.599       12.4895       1.6273       5.35651      6.97477      3.23199
 9.75  49.75    2104   3.70662      6.29673      5.71361      4.47054      6.45946      3.22295      3.69306      2.4771       9.49708      6.24249      6.8934       4.14508
 9.75  49.75    2105   3.1009       4.24001      6.08428      6.8708       6.09784     12.1731       3.26815     13.5156       6.62219      3.58457      3.46704      2.85681
 9.75  49.75    2106   2.73024      3.50773      9.10381      9.47447      4.7056      10.035        8.63823     17.4527      12.0194       7.70705      7.13298      4.63327
 9.75  49.75    2107   4.05016      3.63881      9.04505      2.01152      1.7629       6.4685       3.54389      8.44385      7.61665      7.13298      5.32487      4.34397
