  Lon    Lat    Year          Jan          Feb           Mar           Apr           May           Jun           Jul           Aug           Sep          Oct           Nov          Dec
 9.75  49.75    2019   0            0            23.6545       14.8626        8.09127       5.31131       3.49868      17.0821       11.9832       0.962816      3.28623      5.58253
 9.75  49.75    2020   5.8673      18.3387       16.2413        8.78739       9.09929       4.25809       1.91207       0.587634      0.271216     1.36512       8.29016      7.01545
 9.75  49.75    2021   4.56095     11.9651       24.7756       18.2709       16.7747       20.9243        2.90201       4.94517       3.31335      2.80708       5.79498      3.24103
 9.75  49.75    2022   0            5.79498      31.6419       28.2652       18.0765       28.2381       14.1801        4.796         0.777485     1.01254       1.60017      4.28521
 9.75  49.75    2023   3.29527      0            23.4692       18.5105       19.7174        4.06824       4.17672       4.91805       2.70764      1.67702       4.65587      3.19131
 9.75  49.75    2024   5.96675     12.7697       20.1785        8.46646      14.3112       11.0927        6.2018        5.97127       3.65689      3.42636       6.70355      1.18883
 9.75  49.75    2025   0            0            22.312        25.6028       22.6375        6.92957       4.04564       3.09638       7.76581      4.92709       6.80752      3.59813
 9.75  49.75    2026   4.06372     12.9596       27.6098       15.4412        3.62977       3.21843       2.88393       2.7664        2.00248      1.43292       1.45553      1.01706
 9.75  49.75    2027   0            6.10688      26.9543       30.1004       12.824         7.69801       2.91105       3.85579       1.3154       0.488189      2.92913      2.12904
 9.75  49.75    2028   8.10483     16.7973       23.5777       22.8364        3.63429       0.601195      0.628317      0.51983       1.0713       1.338         2.61723      0.800087
 9.75  49.75    2029   4.42534     15.2875       29.9603       23.65          6.916        18.7546       10.713         5.14858       2.01604      0.67804       1.15267      3.68854
 9.75  49.75    2030   0.542432    10.7944       18.8179        8.00539       6.71711       1.90303       3.50773       1.7177        0.804607     0.411344      2.0522       1.03062
 9.75  49.75    2031   0            0             0            25.8107       10.044        46.4502       16.9103        1.55949       0.483668     0.329979      1.51429      4.02756
 9.75  49.75    2032   2.23301     13.9134       27.6685       19.0213        1.56853      11.495         0.926654      1.06226       2.01152      0.411344      1.71318      4.93613
 9.75  49.75    2033   8.12292     12.5889       22.7008       24.5405       10.478         3.00598       5.93963       3.7925        1.36512      0.632837      2.63531      4.0818
 9.75  49.75    2034   7.40419     13.0907       19.4236       13.7009       14.1665        2.58107       3.97783       7.46748       7.67541      2.69408       5.1305       5.08982
