  Lon    Lat    Year         Jan         Feb          Mar         Apr          May          Jun          Jul          Aug          Sep         Oct         Nov          Dec
 9.75  49.75    2017  -0.17177    -0.235054    -0.411344   -0.533391    -1.64086     -1.47813     -2.48615     -1.71318     -1.68606    -1.27019    -0.470107    -0.221493
 9.75  49.75    2018  -0.17629    -0.189851    -0.271216   -0.34806     -0.596675    -2.10192     -1.77646     -0.754884    -1.47813    -0.497229   -0.289297    -0.239574
 9.75  49.75    2019  -0.226013   -0.216973    -0.230533   -0.402304    -0.867891    -1.81715     -2.46354     -0.772965    -0.804607   -2.38218    -0.867891    -0.235054
 9.75  49.75    2020  -0.203412   -0.207932    -0.442986   -0.623796    -1.05322     -2.13809     -2.64435     -3.19131     -3.25911    -2.37314    -0.298337    -0.185331
 9.75  49.75    2021  -0.207932   -0.194371    -0.302858   -0.555993    -0.845289    -0.791046    -2.60367     -1.96631     -1.88495    -1.46457    -0.537911    -0.230533
 9.75  49.75    2022  -0.230533   -0.189851    -0.248615   -0.375182    -0.632837    -0.474628    -0.754884    -1.58661     -2.98789    -1.95275    -0.714202    -0.34806
 9.75  49.75    2023  -0.293817   -0.302858    -0.235054   -0.280256    -0.415864    -2.12904     -2.0748      -2.05672     -2.17877    -2.07932    -0.569553    -0.17629
 9.75  49.75    2024  -0.180811   -0.248615    -0.361621   -0.700641    -0.646398    -1.01254     -1.73578     -1.72222     -1.61373    -1.22047    -0.289297    -0.189851
 9.75  49.75    2025  -0.17629    -0.17177     -0.216973   -0.3345      -0.433945    -1.20239     -2.12904     -2.02508     -0.786526   -0.528871   -0.235054    -0.17177
 9.75  49.75    2026  -0.17629    -0.203412    -0.266696   -0.560513    -1.65894     -2.12904     -2.48163     -2.42286     -2.34602    -1.83975    -1.31088     -0.533391
 9.75  49.75    2027  -0.221493   -0.16725     -0.253135   -0.266696    -0.754884    -1.11199     -2.35958     -1.98892     -2.73024    -2.62175    -0.533391    -0.198892
 9.75  49.75    2028  -0.180811   -0.235054    -0.320939   -0.424905    -2.03412     -3.25007     -3.27267     -3.22295     -2.62175    -2.03864    -0.718722    -0.366141
 9.75  49.75    2029  -0.17177    -0.198892    -0.221493   -0.370662    -1.72222     -0.935695    -1.20239     -1.76742     -2.26013    -2.74832    -1.56853     -0.415864
 9.75  49.75    2030  -0.406824   -0.244094    -0.34354    -0.646398    -1.12103     -2.44998     -2.09288     -2.7664      -3.06474    -2.87489    -1.0261      -0.370662
 9.75  49.75    2031  -0.320939   -0.311898    -0.198892   -0.244094    -0.85433     -0.320939    -0.840769    -2.19233     -3.08282    -2.35054    -0.899533    -0.307378
 9.75  49.75    2032  -0.235054   -0.198892    -0.198892   -0.646398    -2.52683     -0.922134    -3.02406     -2.95625     -2.44998    -3.06926    -1.14363     -0.271216
 9.75  49.75    2033  -0.17629    -0.189851    -0.266696   -0.329979    -1.06678     -2.24657     -1.77194     -1.85783     -2.89749    -2.85229    -0.958296    -0.266696
 9.75  49.75    2034  -0.207932   -0.207932    -0.402304   -0.375182    -0.714202    -2.30533     -2.0748      -1.99344     -0.971857   -1.89851    -0.465587    -0.244094
 9.75  49.75    2035  -0.189851   -0.17629     -0.230533   -0.357101    -1.45553     -2.68504     -2.75736     -2.70312     -3.25911    -1.85783    -0.935695    -0.424905
 9.75  49.75    2036  -0.429425   -0.316419    -0.189851   -0.307378    -0.560513    -0.768445    -2.22849     -2.79352     -2.68052    -2.94721    -1.2928      -0.357101
 9.75  49.75    2037  -0.185331   -0.253135    -0.497229   -0.424905    -0.741323    -1.338       -2.91557     -2.93365     -3.15514    -2.28725    -0.809127    -0.185331
 9.75  49.75    2038  -0.16725    -0.226013    -0.415864   -0.474628    -2.02508     -3.20035     -2.82969     -1.45553     -1.53689    -2.0522     -0.831729    -0.203412
 9.75  49.75    2039  -0.17177    -0.194371    -0.311898   -0.632837    -0.578594    -0.361621    -0.745844    -1.11199     -1.20239    -2.22849    -0.795567    -0.230533
 9.75  49.75    2040  -0.212452   -0.325459    -0.375182   -0.560513    -0.569553    -0.433945    -1.46005     -1.3154      -2.50875    -2.08384    -0.574074    -0.194371
 9.75  49.75    2041  -0.198892   -0.216973    -0.244094   -0.754884    -1.46909     -0.578594    -1.03966     -0.777485    -0.51531    -0.546952   -0.388743    -0.212452
 9.75  49.75    2042  -0.185331   -0.185331    -0.325459   -0.497229    -0.50627     -0.714202    -0.628317    -0.994458    -1.30636    -1.12103    -0.980897    -0.216973
 9.75  49.75    2043  -0.216973   -0.226013    -0.293817   -0.397783    -0.68708     -2.48163     -2.08384     -2.69408     -3.06926    -2.00248    -0.442986    -0.235054
 9.75  49.75    2044  -0.180811   -0.203412    -0.307378   -0.397783    -1.30636     -2.44998     -2.41382     -2.64435     -2.3641     -2.32342    -0.980897    -0.244094
 9.75  49.75    2045  -0.185331   -0.207932    -0.34806    -1.06226     -2.98337     -2.87941     -1.25211     -2.39574     -2.77092    -2.0974     -0.406824    -0.198892
 9.75  49.75    2046  -0.17629    -0.198892    -0.293817   -0.433945    -0.935695    -2.6534      -2.30081     -1.62277     -2.01152    -2.83421    -0.759404    -0.221493
 9.75  49.75    2047  -0.189851   -0.189851    -0.235054   -0.411344    -0.456547    -0.352581    -0.899533    -2.31438     -3.0783     -1.89399    -0.501749    -0.203412
 9.75  49.75    2048  -0.203412   -0.207932    -0.266696   -0.836249    -1.51429     -2.96529     -3.03762     -2.05672     -2.68052    -3.0557     -0.904053    -0.226013
 9.75  49.75    2049  -0.17177    -0.239574    -0.207932   -0.402304    -0.922134    -2.57655     -3.23199     -3.13706     -3.33143    -3.35404    -1.27471     -0.180811
 9.75  49.75    2050  -0.17629    -0.207932    -0.379702   -0.316419    -0.298337    -0.447506    -1.88043     -1.90303     -3.36308    -1.50977    -0.198892    -0.17629
 9.75  49.75    2051  -0.17629    -0.230533    -0.492709   -0.980897    -0.840769    -0.872411    -0.908573    -1.82619     -3.32239    -2.35506    -0.831729    -0.226013
 9.75  49.75    2052  -0.185331   -0.216973    -0.311898   -0.442986    -0.528871    -0.845289    -2.4319      -3.19583     -2.94721    -1.37416    -0.370662    -0.203412
 9.75  49.75    2053  -0.180811   -0.185331    -0.248615   -0.51079     -0.68708     -1.4058      -1.61373     -0.429425    -1.6273     -1.61825    -0.605715    -0.226013
 9.75  49.75    2054  -0.17629    -0.226013    -0.280256   -0.388743    -2.14261     -3.03762     -3.26363     -3.29075     -3.3676     -2.28725    -1.08486     -0.601195
 9.75  49.75    2055  -0.361621   -0.3345      -0.411344   -0.623796    -0.709682    -0.592155    -1.65442     -2.14713     -2.80256    -2.82969    -0.732283    -0.262175
 9.75  49.75    2056  -0.203412   -0.207932    -0.298337   -0.772965    -1.81263     -3.22747     -3.19131     -3.17323     -3.345      -3.16419    -1.12555     -0.198892
 9.75  49.75    2057  -0.180811   -0.230533    -0.415864   -1.59113     -3.32691     -2.02056     -0.759404    -1.42388     -3.23651    -1.13911    -0.293817    -0.17177
 9.75  49.75    2058  -0.185331   -0.194371    -0.298337   -0.619276    -1.31992     -2.07028     -2.007       -2.17425     -3.33596    -2.10192    -0.86337     -0.266696
 9.75  49.75    2059  -0.185331   -0.185331    -0.284777   -0.488189    -0.655438    -1.59113     -2.96529     -3.25007     -3.42636    -1.9844     -0.216973    -0.189851
 9.75  49.75    2060  -0.226013   -0.235054    -0.253135   -0.777485    -3.13254     -2.85681     -3.35404     -1.16623     -2.48163    -1.3606     -0.307378    -0.262175
 9.75  49.75    2061  -0.180811   -0.239574    -0.307378   -0.551472    -2.42286     -3.16419     -3.32691     -3.04666     -3.32239    -2.96529    -0.985418    -0.370662
 9.75  49.75    2062  -0.216973   -0.207932    -0.280256   -0.569553    -1.6951      -3.01954     -2.80256     -1.99344     -1.7177     -3.22295    -1.67702     -0.388743
 9.75  49.75    2063  -0.17629    -0.203412    -0.280256   -0.429425    -1.28828     -1.6725      -1.27923     -2.96529     -2.21493    -3.04666    -1.10746     -0.17629
 9.75  49.75    2064  -0.185331   -0.194371    -0.316419   -0.406824    -0.497229    -0.732283    -2.14713     -2.39122     -1.53689    -0.700641   -0.311898    -0.203412
