      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2035     0.465     3.323    10.621    18.436    70.697    60.237    67.140    56.680    61.803    26.220     4.994     1.275
     9.75    49.75    2036     0.656     2.783     7.858    36.791    68.184    58.536    65.131    63.267    46.814    14.882     4.292     0.736
     9.75    49.75    2037     0.933     2.142    24.071    50.032    55.684    69.005    74.163    65.980    46.724    25.145     3.308     0.924
     9.75    49.75    2038     1.678     3.798    13.730    30.184    56.661    68.889    80.105    70.270    46.875    21.203     3.263     0.271
     9.75    49.75    2039     0.950     6.329    29.021    36.467    57.772    84.367    76.301    58.197    45.135    19.584     7.658     1.152
     9.75    49.75    2040     1.334     2.161    15.939    37.952    65.756    75.544    60.339    35.375    28.652    19.629     3.657     0.562
     9.75    49.75    2041     0.986     4.369    12.606    42.601    56.987    68.928    77.943    65.681    49.987    18.543     3.873     0.494
     9.75    49.75    2042     1.175     1.931     6.425    23.195    72.058    58.883    61.063    55.523    33.986    22.111     4.307     0.262
     9.75    49.75    2043     0.554     2.309    18.189    57.488    46.300    68.955    79.793    61.987    46.223    29.860     5.378     2.450
     9.75    49.75    2044     2.168     1.608     5.479    37.473    56.139    46.312    69.736    51.698    48.605    19.528     9.301     1.266
     9.75    49.75    2045     0.568     2.403    16.502    38.892    57.944    78.842    80.066    57.664    34.001    20.000     5.494     1.385
     9.75    49.75    2046     1.027     5.102    12.706    32.953    45.879    72.343    72.186    51.041    50.483    13.135     4.426     1.091
     9.75    49.75    2047     0.419     0.707     8.488    22.248    58.627    75.660    72.487    69.960    51.907    20.328     5.895     0.569
     9.75    49.75    2048     0.629     2.622    12.741    52.093    62.539    47.414    70.829    62.221    23.948    14.935     2.425     0.823
     9.75    49.75    2049     0.310     4.165    15.242    37.450    57.500    77.378    74.916    65.070    37.406    22.125     5.178     1.374
     9.75    49.75    2050     0.406     1.020     7.455    29.918    46.492    78.441    58.110    67.613    46.981    23.935     2.989     0.787
     9.75    49.75    2051     0.953     3.819    14.642    42.068    63.170    54.781    51.075    58.513    46.471    27.516     5.870     0.751
     9.75    49.75    2052     0.384     2.084    25.926    49.820    52.123    62.759    34.818    52.074    42.023    22.082     3.017     0.256
     9.75    49.75    2053     0.326     1.705    16.246    47.657    48.308    41.492    80.158    52.849    56.443    20.546     5.940     1.523
     9.75    49.75    2054     0.745     3.130    16.960    40.993    68.177    69.063    76.122    49.726    24.160    18.252     2.505     0.455
     9.75    49.75    2055     1.081     5.293    26.088    53.125    67.165    75.763    86.603    59.340    55.491    22.564     3.775     1.451
     9.75    49.75    2056     1.200     6.072    25.540    54.253    51.812    68.556    87.611    60.568    50.401    23.826     5.254     1.005
     9.75    49.75    2057     1.113     4.244    10.240    45.957    67.348    66.609    67.171    66.768    51.121    31.013    15.008     1.292
     9.75    49.75    2058     1.040     3.361    21.438    39.756    59.640    48.425    60.214    48.034    50.090    29.772     5.938     0.785
     9.75    49.75    2059     0.597     4.437    19.252    35.473    53.659    67.105    50.273    55.655    38.569    20.131     5.574     0.565
     9.75    49.75    2060     1.690     6.345    18.836    51.001    60.990    51.512    81.676    62.471    35.892    17.960     4.118     1.199
     9.75    49.75    2061     0.579     8.420    13.723    43.620    55.331    55.394    67.418    51.761    36.488    27.881    10.338     1.050
     9.75    49.75    2062     0.885     7.306    19.213    34.050    57.614    69.411    85.922    62.317    41.962    26.478     5.048     1.046
     9.75    49.75    2063     1.209     4.021    19.299    40.985    66.625    71.179    81.073    65.070    55.951    23.582     6.569     1.820
     9.75    49.75    2064     1.655     2.949    15.314    53.708    37.115    74.735    69.112    54.472    47.525    20.302     4.495     0.651
     9.75    49.75    2065     0.584     3.088    23.358    40.900    63.999    71.189    58.501    47.898    48.529    21.783     5.352     0.909
     9.75    49.75    2066     2.257     5.423    17.054    42.312    55.206    43.979    63.779    62.611    42.673    22.871     6.303     1.958
     9.75    49.75    2067     0.788     2.008    26.610    49.167    49.354    76.626    66.985    53.980    37.038    25.181     6.383     1.063
     9.75    49.75    2068     0.555     3.101    20.336    55.401    33.446    64.954    77.839    44.519    42.629    31.689     6.348     1.675
     9.75    49.75    2069     2.398     5.576    20.307    23.618    74.876    65.921    72.716    64.351    43.272    24.883     6.132     1.820
     9.75    49.75    2070     1.177     3.752    29.782    36.052    58.105    71.280    74.495    71.906    38.624    19.202     6.398     1.256
     9.75    49.75    2071     1.599     3.265    15.929    56.383    47.458    68.985    73.313    63.311    50.556    18.109     7.251     1.345
     9.75    49.75    2072     0.720     4.819    16.681    24.122    60.573    65.753    58.798    46.588    43.031    10.100     2.603     1.629
     9.75    49.75    2073     1.407     3.355    14.775    38.135    57.850    74.524    76.427    67.193    47.536    29.986     3.961     1.507
     9.75    49.75    2074     1.594     3.646    21.269    34.213    57.414    79.356    65.243    61.026    41.670    17.977     5.114     0.999
     9.75    49.75    2075     0.984     1.597    15.996    28.416    71.017    59.958    63.963    67.445    54.530    21.476     5.688     1.402
     9.75    49.75    2076     1.600     3.879    25.908    36.774    64.470    81.240    35.164    50.517    44.878    21.734     2.018     1.937
     9.75    49.75    2077     2.652     3.562    28.513    40.729    68.884    78.419    73.003    63.946    46.581    14.988     9.215     1.527
     9.75    49.75    2078     1.554     4.841    34.244    51.085    54.324    30.797    33.224    41.308    39.705    22.943     4.559     1.325
     9.75    49.75    2079     1.288     7.513    17.834    55.985    35.806    37.139    70.154    25.773    32.420    24.627     7.263     0.761
     9.75    49.75    2080     1.227     4.933    23.816    40.523    67.164    70.767    89.458    68.206    53.853    19.259     9.255     1.848
     9.75    49.75    2081     1.670     3.614    26.048    43.152    38.130    59.883    80.151    70.834    47.285    16.451     5.066     1.677
     9.75    49.75    2082     0.800     8.510    27.766    48.851    65.834    64.043    58.566    45.630    34.789    18.214     5.894     0.868
     9.75    49.75    2083     1.075     2.329    15.684    26.082    67.684    80.093    44.582    66.312    53.747    24.978     7.734     1.189
     9.75    49.75    2084     0.978     3.151    13.950    59.695    68.382    61.785    53.268    65.976    38.834    25.323     5.978     0.779
     9.75    49.75    2085     0.664     6.827    24.481    39.196    70.940    76.558    70.714    72.782    38.042    24.295     6.278     2.010
     9.75    49.75    2086     2.709     7.628    42.572    38.746    59.993    60.464    61.975    53.429    45.883    25.210     4.756     1.837
     9.75    49.75    2087     3.705     9.088    37.397    39.743    63.452    44.991    55.240    61.081    42.533    24.538     8.407     1.675
     9.75    49.75    2088     3.038     7.664    30.844    38.121    78.545    69.683    47.507    72.923    51.634    27.333     5.758     0.836
     9.75    49.75    2089     1.828    16.342    36.507    44.184    62.229    87.360    78.718    72.088    46.398    26.700     6.983     1.614
     9.75    49.75    2090     0.983     5.973    38.378    47.705    35.805    24.067    48.750    43.379    41.990    15.642     5.278     2.378
     9.75    49.75    2091     0.489     2.462    20.385    36.055    75.223    57.353    27.684    60.910    35.457    23.132     6.611     1.971
     9.75    49.75    2092     1.956     5.324    28.537    36.620    66.454    57.531    45.290    44.205    39.655    25.045    12.267     0.902
     9.75    49.75    2093     1.084     4.917    25.942    53.992    32.410    54.376    75.257    77.943    49.879    34.081     6.171     0.981
     9.75    49.75    2094     1.901     8.483    25.692    44.020    68.697    82.359    63.753    62.434    55.212    25.617     5.669     0.954
     9.75    49.75    2095     0.767     3.539    40.747    52.303    63.790    78.628    52.398    52.680    31.833    21.245     3.446     1.400
     9.75    49.75    2096     1.451     5.227    33.698    46.304    40.914    86.407    72.494    49.816    42.604    15.599     3.960     1.623
     9.75    49.75    2097     0.769     3.406    24.122    53.386    58.368    64.095    35.205    60.653    39.360    29.343     6.910     1.622
     9.75    49.75    2098     0.935     2.732    16.770    44.222    46.045    28.073    64.950    72.684    50.495    25.476     3.270     0.718
     9.75    49.75    2099     1.082     5.443    45.367    44.527    75.365    46.158    49.030    51.632    51.755    20.953     5.546     1.334
     9.75    49.75    2100     1.288     6.702    17.878    47.600    70.540    45.722    41.250    56.264    43.423    23.901     5.237     2.304
     9.75    49.75    2101     2.196     3.541    16.515    59.617    50.806    75.051    72.269    65.136    57.220    17.228     7.535     1.689
     9.75    49.75    2102     1.089     4.548    20.224    32.528    68.065    67.418    59.426    52.415    44.317     9.292     3.127     1.977
     9.75    49.75    2103     1.890     4.154    19.286    41.731    62.907    72.319    80.968    71.724    50.191    32.987     4.832     1.583
     9.75    49.75    2104     1.683     3.997    23.029    35.400    58.925    74.177    64.859    64.617    35.534    18.032     5.562     0.910
     9.75    49.75    2105     1.289     1.895    18.662    31.656    69.316    53.911    58.357    71.328    46.847    20.113     5.740     1.421
     9.75    49.75    2106     1.517     4.289    27.165    39.084    65.635    81.171    30.301    67.282    25.258    20.197     2.100     1.848
     9.75    49.75    2107     2.690     3.157    30.747    42.635    70.568    79.231    70.230    67.228    50.181    14.346     9.606     1.858
     9.75    49.75    2108     1.409     5.384    38.425    51.778    51.688    26.476    29.126    40.517    39.010    24.212     4.851     1.074
     9.75    49.75    2109     1.305     8.156    21.114    60.442    33.817    40.947    62.956    25.185    31.990    23.322     8.022     0.831
     9.75    49.75    2110     1.226     4.141    25.995    43.412    73.076    77.868    90.937    74.776    49.638    17.179     9.964     2.214
     9.75    49.75    2111     1.900     3.546    28.282    46.115    35.574    75.984    86.576    58.749    49.563    18.925     5.070     1.625
     9.75    49.75    2112     0.850     8.340    29.718    51.316    65.383    58.234    62.086    48.968    32.361    15.178     6.575     0.986
     9.75    49.75    2113     0.818     1.971    16.985    26.387    69.894    75.682    42.354    53.188    56.890    25.437     6.940     1.646
     9.75    49.75    2114     0.889     2.580    15.092    55.864    67.153    63.884    47.724    64.727    40.447    24.744     6.040     0.695
     9.75    49.75    2115     0.677     6.131    27.024    40.443    71.392    76.198    63.474    74.157    36.073    20.825     6.457     2.023
     9.75    49.75    2116     1.794     6.050    43.150    41.647    64.964    56.915    77.301    37.714    48.826    25.318     4.124     1.673
     9.75    49.75    2117     2.928     8.819    38.306    42.157    61.317    38.418    53.077    55.687    46.891    24.276     8.479     1.292
     9.75    49.75    2118     2.244     6.448    32.326    39.223    84.813    70.904    59.905    79.105    54.581    28.639     6.765     0.798
     9.75    49.75    2119     1.201    16.643    36.854    46.165    60.455    88.983    83.188    78.423    49.832    27.693     6.605     1.660
     9.75    49.75    2120     0.702     5.789    38.724    45.070    35.307    20.123    47.038    53.116    33.069    13.368     5.693     1.729
     9.75    49.75    2121     0.472     1.828    16.542    35.490    69.838    53.726    25.875    44.587    42.803    19.616     5.685     2.161
     9.75    49.75    2122     1.187     3.862    27.342    36.588    63.333    46.113    47.683    42.672    39.033    23.979    11.556     0.565
     9.75    49.75    2123     0.796     3.161    25.418    45.876    34.067    62.054    78.872    67.107    45.106    33.054     5.957     0.610
     9.75    49.75    2124     1.585     7.663    26.767    46.786    73.509    87.544    58.887    74.022    49.273    32.569     5.883     0.763
     9.75    49.75    2125     0.739     2.846    41.420    55.085    66.890    83.672    56.695    51.042    33.534    19.502     3.006     0.891
     9.75    49.75    2126     1.042     3.946    33.841    49.883    38.626    84.344    82.226    41.496    39.045    14.945     3.176     1.322
     9.75    49.75    2127     0.474     2.213    20.904    53.346    56.323    49.258    46.837    63.548    35.457    25.640     6.496     0.909
     9.75    49.75    2128     0.706     2.146    16.441    46.391    46.403    26.863    82.824    73.028    55.028    25.866     3.217     0.591
     9.75    49.75    2129     0.842     5.227    45.407    45.179    71.529    56.465    50.670    46.474    44.009    22.247     6.143     1.195
     9.75    49.75    2130     0.991     5.205    17.616    48.089    73.374    47.959    40.506    56.423    43.864    20.025     5.246     1.644
    13.75    55.75    1980     0.191     0.660     3.704    10.528    48.795    63.984    48.011    42.001    29.198    14.283     2.226     0.275
    13.75    55.75    1981     0.213     1.447     5.285    16.987    56.340    59.323    55.793    39.903    32.571    12.353     2.577     0.156
    13.75    55.75    1982     0.166     0.874     2.977     9.593    46.572    73.128    37.261    50.527    24.756    15.614     2.314     0.140
    13.75    55.75    1983     0.085     1.067     4.981    23.585    59.827    63.170    60.513    38.783    39.302    16.517     1.456     0.091
    13.75    55.75    1984     0.159     0.963     3.187     9.038    44.433    73.506    61.989    59.389    25.117    11.125     2.104     0.033
    13.75    55.75    1985     0.203     0.216     1.833     9.398    45.153    69.440    74.235    56.617    31.975     7.154     1.143     0.064
    13.75    55.75    1986     0.042     0.240     1.085     7.159    44.353    65.113    60.329    47.007    25.691     9.138     1.265     0.077
    13.75    55.75    1987     0.058     0.221     1.175    10.173    55.117    62.351    79.101    50.820    23.152    11.570     2.228     0.245
    13.75    55.75    1988     0.211     0.895     5.087    24.141    54.855    52.898    60.114    58.110    38.894    16.216     3.330     0.140
    13.75    55.75    1989     0.053     0.223     2.889     8.882    51.011    57.453    52.930    56.601    36.239    12.041     0.883     0.058
    13.75    55.75    1990     0.161     0.515     2.687     7.079    48.375    61.818    68.740    47.977    33.051    16.247     2.977     0.080
    13.75    55.75    1991     0.225     0.554     4.433    17.277    55.292    38.677    52.749    59.648    31.027    12.502     1.007     0.071
    13.75    55.75    1992     0.116     0.313     3.544     8.747    52.482    74.576    77.269    35.381    36.846    14.377     1.085     0.053
    13.75    55.75    1993     0.100     0.409     3.743    19.458    53.770    70.462    62.683    62.981    33.759    11.980     1.324     0.027
    13.75    55.75    1994     0.062     0.723     3.249    11.987    52.207    69.813    68.547    69.141    31.361    14.027     2.141     0.140
    13.75    55.75    1995     0.082     0.603     4.430    10.319    54.549    71.929    61.758    47.996    41.988    10.516     2.336     0.136
    13.75    55.75    1996     0.121     1.014     2.861    11.661    57.077    68.762    62.880    61.912    36.453    13.075     3.227     0.341
    13.75    55.75    1997     0.052     0.241     3.308    11.822    50.388    66.495    75.258    64.088    34.184    12.619     2.061     0.157
    13.75    55.75    1998     0.337     0.865     3.617    17.198    53.314    68.697    69.772    39.297    34.365    16.826     3.595     0.274
    13.75    55.75    1999     0.114     0.964     4.281    30.855    52.707    59.293    57.688    57.048    33.217    14.992     3.618     0.182
    13.75    55.75    2000     0.191     0.941     4.562    31.137    54.277    61.990    49.761    40.253    35.342    15.602     2.768     0.142
    13.75    55.75    2001     0.067     0.206     1.453    19.017    45.961    64.064    74.070    64.957    33.136    13.780     0.678     0.087
    13.75    55.75    2002     0.089     1.056     8.412     8.185    47.188    46.583    59.593    63.746    26.310    13.733     4.061     0.454
    13.75    55.75    2003     0.143     0.206     4.178     9.175    49.193    63.372    66.276    70.063    28.641    13.836     1.987     0.147
    13.75    55.75    2004     0.176     0.521     2.787    13.498    50.166    72.210    63.857    67.144    45.308    17.986     2.440     0.178
    13.75    55.75    2005     0.198     0.560     7.603    21.028    60.117    70.694    54.341    53.629    39.905     9.721     2.017     0.065
    13.75    55.75    2006     0.087     0.491     6.123    28.980    50.554    51.712    36.374    53.096    34.379    13.135     2.116     0.083
    13.75    55.75    2007     0.059     0.333     3.492    12.792    49.820    72.151    70.666    67.728    30.237    13.825     3.276     0.169
    13.75    55.75    2008     0.210     0.621     3.678    14.317    52.988    38.284    73.166    42.180    36.862    13.059     1.838     0.216
    13.75    55.75    2009     0.335     1.052     5.433    27.638    65.825    53.593    73.721    55.492    43.609    14.376     3.032     0.123
    13.75    55.75    2010     0.059     0.948     8.742    21.466    53.435    76.287    71.131    65.051    31.373    18.905     2.532     0.130
    13.75    55.75    2011     0.124     0.759    11.397    29.845    64.124    67.893    80.678    67.539    42.171    17.926     2.346     0.121
    13.75    55.75    2012     0.149     1.288     5.554    13.267    57.132    56.726    57.485    62.861    36.273    13.721     3.267     0.124
    13.75    55.75    2013     0.107     0.721     4.064    20.992    53.512    70.861    63.926    57.888    42.193    17.288     1.552     0.095
    13.75    55.75    2014     0.061     0.505     3.371    19.543    55.635    71.272    51.860    64.101    39.987    15.928     3.546     0.233
    13.75    55.75    2015     0.204     0.785     3.027    21.281    63.464    45.787    68.972    65.749    46.169    19.659     2.248     0.149
    13.75    55.75    2016     0.176     1.277     7.104     9.336    62.511    62.695    43.066    63.252    36.542    18.565     3.302     0.207
    13.75    55.75    2017     0.183     1.097     7.717     9.788    45.646    74.703    59.442    58.076    40.744    12.935     2.371     0.204
    13.75    55.75    2018     0.087     1.329     6.037    25.023    57.817    77.927    54.515    57.690    42.307    11.009     1.428     0.167
    13.75    55.75    2019     0.176     0.963     3.898    25.554    63.320    44.479    70.958    34.875    29.716    17.265     2.959     0.172
    13.75    55.75    2020     0.292     1.381     5.809    19.320    56.281    77.854    71.923    67.219    34.695    13.591     2.021     0.113
    13.75    55.75    2021     0.059     0.208     1.847    18.074    58.520    64.884    56.751    39.186    41.538    15.583     4.137     0.093
    13.75    55.75    2022     0.052     1.200     7.043    26.159    54.562    51.827    78.944    55.023    38.137    14.012     3.217     0.158
    13.75    55.75    2023     0.214     1.648     3.397     5.966    42.594    62.252    64.576    52.084    39.812    19.623     1.100     0.124
    13.75    55.75    2024     0.108     0.979     3.001    15.987    54.336    61.773    52.313    72.299    43.442    10.402     2.356     0.182
    13.75    55.75    2025     0.410     0.962     6.383    30.807    61.213    65.810    63.584    63.187    37.744    17.864     1.950     0.074
    13.75    55.75    2026     0.049     0.947     5.474     8.716    59.525    74.186    55.285    59.185    33.280    13.165     2.694     0.222
    13.75    55.75    2027     0.195     0.783     8.364    23.201    63.309    33.673    75.793    55.326    42.053    16.859     2.372     0.053
    13.75    55.75    2028     0.047     0.782     4.278     9.052    50.764    67.217    76.408    71.637    40.149    14.402     4.006     0.264
    13.75    55.75    2029     0.058     0.673     4.543    13.158    62.609    38.092    56.092    54.509    34.034    20.750     2.458     0.328
    13.75    55.75    2030     0.193     0.533     6.433    22.965    54.644    66.513    76.880    53.141    35.176    13.781     2.353     0.138
    13.75    55.75    2031     0.288     2.015    12.773    35.722    57.591    41.389    73.315    71.126    41.235    13.236     1.436     0.339
    13.75    55.75    2032     0.287     1.570    13.787    31.784    68.220    55.437    36.076    46.889    30.556    15.954     1.053     0.182
    13.75    55.75    2033     0.209     1.031     7.640    34.680    58.971    52.217    74.912    65.359    32.907    15.232     2.293     0.203
    13.75    55.75    2034     0.102     0.229     2.332    14.997    49.525    69.401    76.119    44.920    35.012    11.773     2.001     0.119
    13.75    55.75    2035     0.157     1.109     5.568    13.463    57.566    55.798    58.680    64.567    36.876    19.880     2.743     0.220
    13.75    55.75    2036     0.226     0.761     3.541    20.342    53.890    60.621    48.479    58.702    31.340    11.213     2.446     0.140
    13.75    55.75    2037     0.164     0.944     6.695    29.026    59.969    58.615    78.027    66.746    36.089    13.731     2.223     0.199
    13.75    55.75    2038     0.228     1.288     7.529    13.692    57.849    49.348    60.509    70.447    42.884    16.136     2.578     0.121
    13.75    55.75    2039     0.203     2.154     8.328    28.600    65.249    66.051    64.651    62.390    41.698    14.631     3.579     0.218
    13.75    55.75    2040     0.309     1.003     9.495    29.771    55.228    57.479    71.994    58.044    28.185    13.796     1.577     0.114
    13.75    55.75    2041     0.340     1.132     8.053    31.115    48.154    48.957    71.840    66.870    33.366    12.563     2.403     0.120
    13.75    55.75    2042     0.359     0.687     4.943    16.487    50.371    57.239    69.328    53.353    30.072    13.537     1.955     0.053
    13.75    55.75    2043     0.118     0.437     4.121    23.042    59.954    45.640    24.981    62.303    38.081    17.945     4.511     0.264
    13.75    55.75    2044     0.419     1.370     7.375    23.793    50.231    69.907    63.548    52.662    33.736    18.095     2.752     0.322
    13.75    55.75    2045     0.187     0.641     8.308    28.156    49.535    75.061    40.500    44.599    28.805    16.271     2.924     0.227
    13.75    55.75    2046     0.236     2.383     6.850    21.273    55.378    63.317    58.468    67.072    36.816    10.900     2.714     0.198
    13.75    55.75    2047     0.216     0.378     2.737    11.964    58.460    65.385    43.373    35.372    40.755    14.498     2.603     0.236
    13.75    55.75    2048     0.130     0.815     5.161    30.983    57.950    64.518    70.011    51.673    32.967    10.817     1.879     0.162
    13.75    55.75    2049     0.091     1.166     7.768    23.784    62.674    46.767    62.740    66.520    36.198    16.727     2.215     0.256
    13.75    55.75    2050     0.213     1.050     4.549    15.293    43.621    70.724    64.032    61.290    31.325    11.416     2.263     0.180
    13.75    55.75    2051     0.219     1.127    10.151    23.425    56.862    70.269    64.384    58.200    34.906    16.255     1.407     0.261
    13.75    55.75    2052     0.107     0.566     4.584    21.672    48.212    65.343    52.200    56.173    35.630    10.597     2.043     0.122
    13.75    55.75    2053     0.079     0.302     5.742    20.071    52.587    68.475    54.154    60.135    30.948    11.995     2.790     0.280
    13.75    55.75    2054     0.092     0.625     7.095    18.090    59.479    65.798    67.680    56.706    36.653    13.219     1.294     0.137
    13.75    55.75    2055     0.269     1.851    18.806    41.425    49.041    67.800    38.816    53.681    39.008    16.077     1.581     0.333
    13.75    55.75    2056     0.487     1.713    13.602    40.181    48.883    65.305    49.329    55.708    28.279    21.602     1.687     0.253
    13.75    55.75    2057     0.296     1.583     5.333    30.504    60.056    29.179    34.237    43.160    41.697    15.143     3.792     0.439
    13.75    55.75    2058     0.325     2.006    10.553    33.035    61.238    64.604    56.415    57.400    42.444    22.601     2.732     0.293
    13.75    55.75    2059     0.309     1.262     8.762    26.957    63.312    69.383    73.095    55.516    28.992    12.240     1.717     0.315
