  Lon    Lat    Year         Jan         Feb          Mar         Apr          May          Jun          Jul          Aug          Sep         Oct         Nov          Dec
 9.75  49.75    2022  -0.768445   -0.34354     -0.311898   -0.754884    -1.56853     -0.85433     -2.19685     -2.38218     -2.73928    -2.99694    -1.68606     -0.601195
 9.75  49.75    2023  -0.34354    -0.266696    -0.307378   -0.298337    -0.474628    -1.79454     -3.18679     -2.42286     -3.18227    -2.95173    -0.709682    -0.203412
 9.75  49.75    2024  -0.203412   -0.203412    -0.226013   -0.357101    -0.962816    -1.92563     -2.07028     -1.91659     -2.77544    -0.967337   -0.185331    -0.185331
 9.75  49.75    2025  -0.216973   -0.248615    -0.289297   -0.438466    -1.83523     -3.22747     -3.18227     -2.74832     -3.11446    -3.09638    -0.985418    -0.198892
 9.75  49.75    2026  -0.17629    -0.17629     -0.266696   -0.357101    -1.20239     -0.85433     -1.3154      -2.10192     -2.79804    -1.50073    -0.384222    -0.198892
 9.75  49.75    2027  -0.180811   -0.17177     -0.316419   -0.411344    -0.614756    -0.34354     -0.804607    -1.16623     -2.55395    -2.23753    -0.406824    -0.180811
 9.75  49.75    2028  -0.180811   -0.185331    -0.226013   -0.271216    -0.917614    -1.4058      -2.39122     -2.54039     -1.0713     -0.949256   -0.67804     -0.357101
 9.75  49.75    2029  -0.307378   -0.221493    -0.379702   -0.492709    -1.81715     -2.39122     -2.98337     -2.16973     -1.60469    -1.34704    -0.908573    -0.85433
 9.75  49.75    2030  -0.867891   -0.809127    -0.271216   -0.3345      -0.474628    -0.763925    -1.02158     -1.6273      -1.62277    -1.3606     -0.881452    -0.352581
 9.75  49.75    2031  -0.307378   -0.320939    -0.33902    -0.67804     -1.26115     -2.24205     -2.66244     -2.91557     -2.64435    -2.32342    -0.714202    -0.34354
 9.75  49.75    2032  -0.293817   -0.293817    -0.406824   -0.895012    -2.02508     -0.67804     -2.48615     -2.98789     -2.7212     -2.44094    -0.953776    -0.207932
 9.75  49.75    2033  -0.17629    -0.185331    -0.320939   -1.03966     -2.77092     -1.61373     -2.789       -2.61271     -2.74832    -2.92461    -1.16623     -0.230533
 9.75  49.75    2034  -0.180811   -0.185331    -0.253135   -1.338       -1.79002     -0.976377    -0.940215    -1.74934     -1.11199    -1.12555    -0.465587    -0.230533
 9.75  49.75    2035  -0.185331   -0.180811    -0.289297   -0.569553    -1.7403      -2.41382     -2.7438      -0.578594    -1.19335    -2.63983    -1.17979     -0.257655
 9.75  49.75    2036  -0.17629    -0.180811    -0.248615   -0.456547    -2.19233     -2.91557     -2.96077     -1.63182     -2.08384    -1.01706    -0.248615    -0.194371
 9.75  49.75    2037  -0.17629    -0.180811    -0.361621   -1.59565     -2.63531     -2.51779     -1.99796     -1.16623     -0.876931   -0.949256   -0.768445    -0.239574
 9.75  49.75    2038  -0.198892   -0.221493    -0.397783   -0.614756    -0.795567    -0.632837    -1.12103     -1.84427     -1.07582    -0.614756   -0.370662    -0.244094
 9.75  49.75    2039  -0.17629    -0.244094    -0.574074   -0.709682    -0.804607    -1.338       -2.41834     -2.14261     -1.80811    -0.836249   -0.705161    -0.375182
 9.75  49.75    2040  -0.248615   -0.198892    -0.370662   -0.714202    -1.75838     -1.13007     -2.66244     -3.20487     -1.16623    -0.433945   -0.370662    -0.203412
 9.75  49.75    2041  -0.194371   -0.230533    -0.397783   -0.750364    -1.46909     -0.366141    -0.583114    -0.922134    -1.22047    -1.22047    -0.3345      -0.212452
 9.75  49.75    2042  -0.207932   -0.180811    -0.221493   -0.384222    -1.55949     -2.72572     -2.79352     -2.6986      -2.89749    -3.01502    -1.55045     -0.235054
 9.75  49.75    2043  -0.235054   -0.221493    -0.253135   -1.34252     -3.14158     -1.28376     -1.17075     -1.06678     -0.51531    -0.872411   -0.537911    -0.402304
 9.75  49.75    2044  -0.415864   -0.415864    -0.289297   -0.754884    -2.16521     -3.06474     -2.48163     -2.30533     -2.32342    -2.17877    -0.989938    -0.375182
 9.75  49.75    2045  -0.221493   -0.194371    -0.226013   -0.51531     -0.741323    -1.12555     -1.46005     -2.80708     -3.1461     -2.76188    -0.899533    -0.397783
 9.75  49.75    2046  -0.302858   -0.262175    -0.275736   -0.402304    -0.442986    -0.899533    -1.93015     -1.08938     -0.641878   -0.497229   -0.275736    -0.180811
 9.75  49.75    2047  -0.185331   -0.194371    -0.185331   -0.271216    -0.420385    -1.32896     -2.08384     -1.55949     -1.81715    -1.46457    -0.601195    -0.266696
 9.75  49.75    2048  -0.17177    -0.17629     -0.248615   -0.890492    -2.06576     -3.13706     -2.68052     -2.56299     -3.15514    -1.451      -0.248615    -0.17629
 9.75  49.75    2049  -0.189851   -0.189851    -0.320939   -0.551472    -0.732283    -0.867891    -0.777485    -0.949256    -0.736803   -0.632837   -0.465587    -0.253135
 9.75  49.75    2050  -0.221493   -0.226013    -0.189851   -0.357101    -0.442986    -1.0713      -2.84777     -2.49067     -2.4319     -2.20589    -0.465587    -0.212452
 9.75  49.75    2051  -0.189851   -0.198892    -0.266696   -0.456547    -1.24307     -2.92009     -3.09638     -3.0105      -1.63182    -2.0296     -1.33348     -0.357101
 9.75  49.75    2052  -0.253135   -0.253135    -0.320939   -0.994458    -2.39122     -2.6986      -3.22295     -2.17877     -2.37766    -1.27923    -0.587634    -0.244094
 9.75  49.75    2053  -0.216973   -0.221493    -0.221493   -0.786526    -2.85681     -2.98789     -1.67702     -0.637357    -0.872411   -1.23403    -0.587634    -0.3345
 9.75  49.75    2054  -0.221493   -0.189851    -0.388743   -0.551472    -2.17877     -0.867891    -2.07028     -3.0331      -3.30431    -1.17979    -0.397783    -0.189851
 9.75  49.75    2055  -0.185331   -0.216973    -0.370662   -1.7177      -1.96631     -0.881452    -0.827208    -0.51983     -0.67804    -1.24759    -0.411344    -0.235054
 9.75  49.75    2056  -0.216973   -0.212452    -0.384222   -1.03062     -1.03966     -0.831729    -0.881452    -0.962816    -1.39224    -2.88393    -1.44196     -0.284777
 9.75  49.75    2057  -0.185331   -0.216973    -0.253135   -0.700641    -2.02056     -2.12904     -1.51881     -1.00802     -0.791046   -1.08034    -2.13809     -1.97536
 9.75  49.75    2058  -0.592155   -0.207932    -0.34354    -0.723242    -2.51327     -3.06022     -2.32342     -0.976377    -0.818168   -2.14713    -1.03062     -0.320939
 9.75  49.75    2059  -0.17629    -0.185331    -0.3345     -0.623796    -0.786526    -0.931174    -2.7438      -1.27471     -2.56751    -2.08384    -0.768445    -0.298337
 9.75  49.75    2060  -0.216973   -0.253135    -0.284777   -0.895012    -1.65442     -1.3832      -0.876931    -2.32342     -2.99241    -1.82167    -0.3345      -0.198892
 9.75  49.75    2061  -0.16725    -0.198892    -0.253135   -0.623796    -2.63531     -2.88393     -2.63531     -2.68504     -2.83421    -2.39574    -2.05672     -1.04418
 9.75  49.75    2062  -0.17629    -0.235054    -0.429425   -0.614756    -0.619276    -0.700641    -1.76742     -2.44998     -2.84325    -2.30533    -0.971857    -0.257655
 9.75  49.75    2063  -0.180811   -0.198892    -0.298337   -0.578594    -1.18431     -0.442986    -0.944735    -0.542432    -0.867891   -1.41484    -0.565033    -0.230533
 9.75  49.75    2064  -0.189851   -0.189851    -0.289297   -1.41936     -3.12802     -1.80359     -2.44546     -0.962816    -1.96179    -3.18227    -1.22047     -0.266696
 9.75  49.75    2065  -0.180811   -0.17177     -0.284777   -0.578594    -1.79907     -1.72674     -2.54943     -2.85229     -1.93919    -1.93467    -0.818168    -0.216973
 9.75  49.75    2066  -0.207932   -0.194371    -0.352581   -0.68708     -2.4545      -3.05118     -2.66696     -0.940215    -0.86337    -0.700641   -0.569553    -0.316419
 9.75  49.75    2067  -0.198892   -0.207932    -0.284777   -1.99796     -2.77092     -1.24307     -2.3415      -2.14261     -2.7664     -2.89297    -1.338       -0.384222
 9.75  49.75    2068  -0.17177    -0.17177     -0.244094   -1.57305     -3.29979     -1.26115     -1.99344     -3.13706     -2.61271    -1.90303    -0.980897    -0.483668
 9.75  49.75    2069  -0.361621   -0.34806     -0.370662   -0.361621    -0.958296    -1.86235     -2.37314     -2.44998     -2.88845    -2.71668    -1.10746     -0.433945
 9.75  49.75    2070  -0.275736   -0.198892    -0.411344   -0.479148    -0.533391    -2.06124     -2.68504     -2.25109     -2.98789    -1.24307    -0.524351    -0.266696
 9.75  49.75    2071  -0.221493   -0.203412    -0.226013   -1.0261      -2.99241     -2.01152     -1.19335     -1.93467     -1.91659    -0.696121   -0.280256    -0.17629
 9.75  49.75    2072  -0.189851   -0.180811    -0.248615   -0.402304    -0.646398    -1.19787     -2.40026     -2.89749     -2.55395    -0.614756   -0.17629     -0.16725
 9.75  49.75    2073  -0.180811   -0.189851    -0.271216   -0.483668    -1.33348     -2.0522      -0.822688    -0.668999    -1.09842    -2.05672    -0.962816    -0.253135
 9.75  49.75    2074  -0.180811   -0.185331    -0.280256   -0.479148    -0.714202    -1.7855      -2.44094     -1.55949     -0.809127   -0.51983    -0.257655    -0.189851
 9.75  49.75    2075  -0.17629    -0.17177     -0.262175   -0.320939    -1.66798     -2.70312     -2.73476     -2.44546     -1.16623    -1.63182    -0.470107    -0.216973
 9.75  49.75    2076  -0.17629    -0.17177     -0.316419   -0.424905    -0.528871    -1.72222     -3.25007     -2.23301     -2.60819    -2.51779    -0.375182    -0.180811
 9.75  49.75    2077  -0.194371   -0.189851    -0.352581   -0.601195    -0.831729    -1.60921     -1.0261      -0.795567    -1.09842    -0.361621   -0.226013    -0.226013
 9.75  49.75    2078  -0.207932   -0.216973    -0.406824   -1.24759     -2.98789     -3.33143     -3.28623     -3.23199     -3.02858    -2.10192    -0.569553    -0.180811
 9.75  49.75    2079  -0.17629    -0.212452    -0.293817   -1.37868     -3.27267     -3.30431     -2.74832     -3.35404     -3.16871    -2.7212     -0.727763    -0.17629
 9.75  49.75    2080  -0.180811   -0.185331    -0.320939   -0.641878    -0.68708     -0.659959    -1.0261      -1.34252     -2.27369    -1.80811    -0.641878    -0.366141
 9.75  49.75    2081  -0.284777   -0.266696    -0.402304   -0.895012    -2.88393     -1.39676     -1.15719     -2.17425     -1.73126    -0.745844   -0.253135    -0.189851
 9.75  49.75    2082  -0.180811   -0.230533    -0.461067   -1.04418     -1.20239     -2.42286     -2.70764     -3.15062     -3.18227    -1.52785    -0.456547    -0.257655
 9.75  49.75    2083  -0.180811   -0.180811    -0.266696   -0.253135    -0.497229    -1.80811     -3.24103     -1.96179     -1.97988    -3.13706    -1.83975     -0.320939
 9.75  49.75    2084  -0.17629    -0.180811    -0.257655   -1.76742     -1.6499      -2.77544     -3.11898     -1.88043     -2.57203    -0.867891   -0.673519    -0.216973
 9.75  49.75    2085  -0.180811   -0.185331    -0.379702   -0.673519    -1.2928      -1.73578     -2.65792     -2.0974      -3.01954    -2.72572    -0.768445    -0.329979
 9.75  49.75    2086  -0.275736   -0.262175    -0.953776   -2.18329     -0.940215    -2.60819     -2.68956     -2.88393     -2.46806    -1.4058     -0.84981     -0.235054
 9.75  49.75    2087  -0.207932   -0.275736    -0.592155   -0.768445    -1.7403      -3.1235      -3.10542     -2.7664      -3.11898    -1.7629     -1.4058      -0.266696
 9.75  49.75    2088  -0.189851   -0.257655    -0.456547   -0.420385    -0.754884    -2.48163     -3.16419     -1.11651     -0.904053   -0.931174   -0.596675    -0.212452
 9.75  49.75    2089  -0.17629    -0.266696    -0.696121   -1.22951     -2.75284     -1.4058      -2.05672     -0.989938    -0.659959   -1.28828    -0.809127    -0.289297
 9.75  49.75    2090  -0.248615   -0.198892    -0.470107   -2.11548     -3.31787     -3.32239     -3.0557      -3.14158     -2.82064    -0.664479   -0.198892    -0.198892
 9.75  49.75    2091  -0.17177    -0.180811    -0.226013   -0.456547    -1.48265     -2.68052     -3.36308     -2.4545      -3.20035    -2.54491    -0.759404    -0.289297
 9.75  49.75    2092  -0.216973   -0.216973    -0.433945   -0.583114    -1.51881     -2.77996     -3.17323     -3.19583     -1.35608    -0.85433    -0.777485    -0.442986
 9.75  49.75    2093  -0.235054   -0.189851    -0.33902    -1.4058      -3.35856     -2.94721     -2.11096     -1.6499      -2.04768    -1.81715    -1.28828     -0.320939
 9.75  49.75    2094  -0.185331   -0.244094    -0.424905   -0.664479    -0.86337     -1.9844      -2.80256     -1.94823     -2.16521    -2.789      -0.569553    -0.280256
 9.75  49.75    2095  -0.239574   -0.180811    -0.483668   -1.06226     -0.998978    -1.21143     -2.96077     -3.16419     -3.36308    -2.26917    -0.614756    -0.17177
 9.75  49.75    2096  -0.17177    -0.180811    -0.452026   -1.35608     -3.17323     -1.43744     -2.59463     -3.11898     -2.52683    -0.885972   -0.17629     -0.17177
 9.75  49.75    2097  -0.17177    -0.180811    -0.352581   -1.06226     -2.89749     -2.93365     -3.27267     -2.42738     -2.96981    -2.40478    -1.26115     -0.244094
 9.75  49.75    2098  -0.17177    -0.17177     -0.216973   -0.578594    -2.66696     -3.24103     -2.15617     -0.714202    -0.782006   -1.0939     -0.262175    -0.17177
 9.75  49.75    2099  -0.17177    -0.180811    -0.51079    -1.11651     -0.940215    -2.79352     -3.23651     -3.09186     -1.82167    -0.899533   -0.379702    -0.203412
 9.75  49.75    2100  -0.17629    -0.203412    -0.248615   -0.474628    -1.14363     -3.05118     -3.25911     -2.96077     -3.1009     -1.70866    -0.357101    -0.271216
 9.75  49.75    2101  -0.221493   -0.235054    -0.266696   -1.50977     -3.20035     -1.25663     -1.92563     -2.3415      -1.07582    -0.610236   -0.325459    -0.198892
 9.75  49.75    2102  -0.17177    -0.194371    -0.266696   -0.357101    -0.772965    -2.13809     -2.95625     -2.77544     -2.14713    -1.02158    -0.17177     -0.17177
 9.75  49.75    2103  -0.17629    -0.194371    -0.253135   -0.528871    -0.917614    -2.60367     -0.84981     -0.908573    -0.745844   -1.33348    -0.759404    -0.239574
 9.75  49.75    2104  -0.203412   -0.194371    -0.284777   -0.51983     -0.736803    -2.11548     -2.60819     -0.791046    -2.0296     -0.533391   -0.235054    -0.17629
 9.75  49.75    2105  -0.17177    -0.17629     -0.275736   -0.357101    -1.42388     -2.80708     -2.7438      -1.68606     -1.79454    -1.37868    -0.488189    -0.203412
 9.75  49.75    2106  -0.180811   -0.180811    -0.289297   -0.452026    -0.546952    -1.34252     -3.11898     -1.90755     -3.10542    -1.63182    -0.307378    -0.17629
 9.75  49.75    2107  -0.203412   -0.198892    -0.325459   -0.673519    -0.913093    -1.89851     -1.29732     -1.11651     -0.741323   -0.474628   -0.266696    -0.221493
 9.75  49.75    2108  -0.189851   -0.207932    -0.384222   -1.41032     -3.02858     -3.35404     -3.29527     -3.23199     -2.82517    -2.45902    -0.614756    -0.17177
 9.75  49.75    2109  -0.17177    -0.203412    -0.271216   -1.48265     -3.34048     -3.21843     -2.82517     -3.38116     -3.27719    -2.66696    -1.32444     -0.262175
 9.75  49.75    2110  -0.189851   -0.221493    -0.311898   -0.578594    -0.782006    -0.50627     -1.6499      -1.00802     -2.48163    -2.13356    -0.596675    -0.379702
 9.75  49.75    2111  -0.244094   -0.235054    -0.488189   -0.953776    -2.97433     -1.19787     -1.21143     -2.44998     -1.71318    -0.800087   -0.235054    -0.180811
 9.75  49.75    2112  -0.17177    -0.221493    -0.384222   -0.791046    -1.30636     -2.68052     -3.00146     -3.16419     -3.27267    -2.17877    -0.420385    -0.221493
 9.75  49.75    2113  -0.17177    -0.17629     -0.244094   -0.253135    -0.668999    -1.6725      -3.11898     -2.04316     -1.31088    -3.0557     -1.49169     -0.393263
 9.75  49.75    2114  -0.17177    -0.17629     -0.226013   -1.59565     -1.91207     -2.25109     -3.00598     -2.21041     -2.19233    -0.935695   -0.6916      -0.207932
 9.75  49.75    2115  -0.17629    -0.194371    -0.429425   -0.637357    -0.989938    -1.88495     -2.59463     -1.70866     -3.00146    -2.63079    -0.782006    -0.248615
 9.75  49.75    2116  -0.235054   -0.316419    -0.926654   -1.56401     -0.904053    -2.7438      -2.15617     -3.21391     -2.0748     -1.37868    -0.655438    -0.239574
 9.75  49.75    2117  -0.248615   -0.320939    -0.804607   -0.583114    -2.25109     -3.24555     -3.15062     -2.90653     -2.68956    -2.32342    -1.40128     -0.257655
 9.75  49.75    2118  -0.180811   -0.235054    -0.465587   -0.51983     -0.885972    -2.42738     -3.06474     -0.822688    -1.22499    -1.30636    -0.831729    -0.226013
 9.75  49.75    2119  -0.185331   -0.293817    -0.782006   -1.31088     -2.49067     -2.11096     -1.85331     -0.904053    -0.813648   -0.962816   -0.614756    -0.34806
 9.75  49.75    2120  -0.198892   -0.194371    -0.474628   -2.26013     -3.28623     -3.29075     -3.01954     -2.96529     -3.17775    -0.772965   -0.271216    -0.180811
 9.75  49.75    2121  -0.17177    -0.17177     -0.253135   -0.479148    -1.37868     -2.84325     -3.11446     -2.63983     -2.33698    -2.14713    -0.614756    -0.239574
 9.75  49.75    2122  -0.194371   -0.198892    -0.384222   -0.488189    -1.36512     -2.52683     -2.82064     -2.98337     -1.86235    -0.809127   -0.895012    -0.524351
 9.75  49.75    2123  -0.180811   -0.185331    -0.34806    -1.64538     -3.13254     -1.96631     -1.81263     -2.06576     -2.02508    -1.89851    -1.24307     -0.266696
 9.75  49.75    2124  -0.185331   -0.226013    -0.420385   -0.565033    -0.899533    -1.59113     -2.87037     -1.35608     -2.28273    -2.789      -0.804607    -0.271216
 9.75  49.75    2125  -0.198892   -0.185331    -0.524351   -0.971857    -1.21143     -1.62277     -2.82064     -3.21843     -3.34952    -1.49169    -0.298337    -0.17177
 9.75  49.75    2126  -0.17629    -0.180811    -0.429425   -1.29732     -3.0105      -1.87591     -2.01152     -3.22295     -2.49519    -0.51983    -0.185331    -0.17629
 9.75  49.75    2127  -0.17177    -0.17629     -0.361621   -1.48717     -2.47258     -2.99241     -3.0331      -2.3641      -3.04214    -2.41382    -0.759404    -0.244094
 9.75  49.75    2128  -0.17177    -0.180811    -0.226013   -0.51079     -2.70312     -3.24103     -1.76742     -1.63634     -0.659959   -0.895012   -0.320939    -0.17177
 9.75  49.75    2129  -0.17177    -0.17629     -0.601195   -0.940215    -2.08384     -2.42286     -3.25007     -3.06022     -2.23301    -0.736803   -0.275736    -0.180811
 9.75  49.75    2130  -0.17629    -0.226013    -0.293817   -0.483668    -1.12103     -2.98789     -3.31787     -3.01502     -3.1009     -2.26917    -0.366141    -0.226013
13.75  55.75    1980  -0.144355   -0.144355    -0.16983    -0.305694    -1.55394     -2.3394      -2.97627     -3.12487     -0.819429   -0.182567   -0.157093    -0.152847
13.75  55.75    1981  -0.137776   -0.154476    -0.225451   -0.392453    -1.29426     -2.32967     -2.66367     -3.29827     -2.36307    -0.563629   -0.141951    -0.137776
13.75  55.75    1982  -0.143732   -0.147839    -0.197118   -0.32853     -0.69402     -1.13343     -3.21138     -2.95677     -1.88905    -0.287464   -0.193012    -0.139625
13.75  55.75    1983  -0.137375   -0.137375    -0.210103   -0.395962    -1.01819     -1.59193     -2.45658     -3.28487     -2.96164    -1.07071    -0.246466    -0.137375
13.75  55.75    1984  -0.139172   -0.155077    -0.214722   -0.32606     -0.417516    -1.03782     -0.668025    -0.365823    -0.417516   -0.286296   -0.143148    -0.143148
13.75  55.75    1985  -0.140913   -0.140913    -0.140913   -0.164398    -0.289654    -0.555823    -0.610622    -0.25834     -0.317054   -0.148741   -0.136999    -0.140913
13.75  55.75    1986  -0.1426     -0.138746    -0.138746   -0.1426      -0.385406    -1.49923     -2.67472     -0.57811     -0.208119   -0.150308   -0.1426      -0.138746
13.75  55.75    1987  -0.144237   -0.144237    -0.144237   -0.167011    -1.16149     -1.08557     -0.873012    -2.83539     -0.269495   -0.167011   -0.148032    -0.140441
13.75  55.75    1988  -0.138346   -0.153302    -0.216867   -0.437473    -0.923554    -2.6024      -2.92396     -2.48275     -1.46572    -0.751556   -0.381387    -0.157042
13.75  55.75    1989  -0.143681   -0.143681    -0.143681   -0.250521    -0.556303    -2.36153     -2.20679     -2.37258     -1.3226     -0.298414   -0.151049    -0.143681
13.75  55.75    1990  -0.1416     -0.159754    -0.159754   -0.196061    -0.646276    -0.384861    -1.8408      -1.57212     -0.312246   -0.352184   -0.214215    -0.1416
13.75  55.75    1991  -0.13943    -0.13943     -0.160881   -0.357514    -0.883059    -3.08892     -2.69208     -0.296736    -0.228809   -0.175182   -0.143005    -0.13943
13.75  55.75    1992  -0.140847   -0.151411    -0.169017   -0.29578     -0.500008    -0.651419    -1.44721     -3.17611     -1.91553    -1.23242    -0.320428    -0.140847
13.75  55.75    1993  -0.142222   -0.138754    -0.142222   -0.346884    -0.731925    -1.44998     -0.582765    -0.4787      -0.53767    -0.346884   -0.169973    -0.18038
