      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2032     0.852     2.567    21.215    52.883    67.765    74.332    71.557    47.706    38.207    21.078     1.814     0.284
     9.75    49.75    2033     0.424     1.607     9.432    47.923    63.509    66.627    70.797    64.972    34.832    18.942     4.122     0.334
     9.75    49.75    2034     0.424     0.722    13.646    51.887    64.404    80.409    86.510    60.319    45.801    20.005     2.608     0.359
     9.75    49.75    2035     0.285     2.085     6.996    13.638    72.632    63.689    72.997    57.895    63.198    26.504     4.873     0.776
     9.75    49.75    2036     0.394     1.704     5.414    34.370    73.149    64.637    71.066    64.753    46.618    15.380     3.977     0.437
     9.75    49.75    2037     0.556     1.297    21.186    52.090    59.974    76.073    78.257    68.115    48.995    25.862     2.184     0.534
     9.75    49.75    2038     0.990     2.286     9.260    30.133    59.047    72.474    85.068    77.471    49.484    22.260     3.123     0.157
     9.75    49.75    2039     0.550     4.020    27.096    37.621    59.613    88.291    84.255    62.994    46.497    19.883     4.813     0.637
     9.75    49.75    2040     0.735     1.203     9.949    37.195    69.309    80.149    69.918    36.796    30.310    20.123     3.133     0.301
     9.75    49.75    2041     0.527     2.422     7.298    40.198    59.692    72.329    82.328    69.705    52.804    19.756     3.453     0.259
     9.75    49.75    2042     0.628     1.035     3.523    19.029    74.360    67.295    69.072    57.596    31.898    19.208     4.140     0.139
     9.75    49.75    2043     0.285     1.198    14.283    58.146    55.757    72.933    80.327    63.475    49.378    31.124     3.811     1.270
     9.75    49.75    2044     1.135     0.827     2.917    28.634    61.673    54.545    74.633    51.888    46.334    19.133     9.316     0.650
     9.75    49.75    2045     0.282     1.211    15.461    40.269    60.279    83.697    87.970    65.476    34.236    17.217     2.978     0.696
     9.75    49.75    2046     0.513     3.514    10.243    31.755    48.737    76.244    81.536    55.792    53.618    13.701     3.878     0.549
     9.75    49.75    2047     0.207     0.349     4.280    16.512    60.760    80.689    82.160    75.595    54.757    21.405     5.938     0.305
     9.75    49.75    2048     0.302     1.273     8.313    51.823    68.900    57.234    76.865    62.980    20.603    14.813     1.648     0.394
     9.75    49.75    2049     0.148     2.022    10.481    37.452    59.340    80.947    78.706    68.912    39.666    23.342     4.053     0.646
     9.75    49.75    2050     0.191     0.488     3.643    26.597    47.641    81.237    69.275    75.338    50.301    23.533     2.795     0.374
     9.75    49.75    2051     0.454     1.854    11.373    41.518    65.380    65.577    60.279    62.367    47.826    25.762     4.570     0.364
     9.75    49.75    2052     0.177     0.966    22.243    51.343    60.863    62.843    30.766    50.694    38.788    22.355     1.480     0.118
     9.75    49.75    2053     0.148     0.777     9.086    45.660    59.306    50.456    85.248    56.674    59.971    22.299     4.639     0.690
     9.75    49.75    2054     0.339     1.441     9.034    39.919    77.231    73.380    87.706    54.509    22.149    19.383     2.042     0.205
     9.75    49.75    2055     0.490     2.874    25.360    57.413    72.572    80.136    91.465    62.547    58.125    21.222     1.741     0.659
     9.75    49.75    2056     0.549     2.891    22.929    54.559    53.750    72.302    91.928    63.858    53.621    25.603     2.439     0.455
     9.75    49.75    2057     0.501     1.960     5.431    42.530    74.508    75.839    76.762    71.052    53.943    32.239    10.348     0.602
     9.75    49.75    2058     0.458     1.504    16.164    40.693    71.720    52.648    59.154    51.433    54.037    29.814     4.083     0.351
     9.75    49.75    2059     0.258     1.948    10.676    35.759    57.157    72.595    66.695    62.241    41.959    21.055     4.118     0.246
     9.75    49.75    2060     0.736     2.813    13.997    50.140    68.192    61.155    87.776    72.116    35.898    18.435     2.930     0.515
     9.75    49.75    2061     0.248     5.272    11.868    40.932    66.460    67.032    76.870    50.153    33.596    23.296     6.778     0.440
     9.75    49.75    2062     0.361     3.032    12.851    31.678    57.426    71.243    93.352    72.518    47.495    26.502     4.170     0.413
     9.75    49.75    2063     0.488     1.646    13.773    39.425    67.440    73.603    85.785    68.308    58.331    24.384     4.259     0.724
     9.75    49.75    2064     0.659     1.182     7.456    47.949    53.482    82.256    80.116    56.278    46.356    14.508     3.415     0.254
     9.75    49.75    2065     0.220     1.185    17.858    41.933    72.948    81.509    74.002    52.326    49.719    17.249     2.310     0.347
     9.75    49.75    2066     0.859     2.090     6.970    36.614    67.401    58.228    74.102    66.522    46.363    24.514     5.037     0.741
     9.75    49.75    2067     0.293     0.753    20.495    57.366    58.491    80.465    70.804    53.252    30.305    18.520     2.512     0.401
     9.75    49.75    2068     0.206     1.156    15.923    57.759    48.532    69.456    89.920    47.489    41.112    28.485     2.984     0.612
     9.75    49.75    2069     0.902     2.110    15.260    23.631    76.240    71.257    87.367    71.687    42.687    20.642     3.585     0.669
     9.75    49.75    2070     0.436     1.398    24.874    35.779    59.441    82.451    86.123    74.142    37.217    16.210     2.387     0.458
     9.75    49.75    2071     0.580     1.192     6.439    49.576    63.226    74.636    75.682    69.629    50.711    18.845     4.816     0.481
     9.75    49.75    2072     0.255     1.705     6.789    16.218    57.764    68.122    74.354    58.160    48.432    10.489     2.455     0.570
     9.75    49.75    2073     0.489     1.178     6.244    34.014    58.037    86.021    80.736    71.014    50.108    32.629     3.410     0.522
     9.75    49.75    2074     0.550     1.273    16.074    32.364    57.220    87.355    79.175    64.899    43.743    18.190     3.302     0.351
     9.75    49.75    2075     0.334     0.541     6.687    27.974    76.394    73.908    75.902    72.963    56.107    20.895     4.406     0.485
     9.75    49.75    2076     0.543     1.444    21.373    36.414    65.089    85.230    56.831    58.225    52.603    18.612     0.729     0.650
     9.75    49.75    2077     0.898     1.209    22.375    39.777    68.973    83.214    76.614    66.626    48.869    13.494     3.369     0.535
     9.75    49.75    2078     0.523     1.677    27.731    48.298    70.261    46.226    43.684    37.639    33.476    17.771     1.650     0.460
     9.75    49.75    2079     0.426     2.555     8.963    52.248    53.020    50.945    78.995    21.327    24.297    22.376     4.307     0.259
     9.75    49.75    2080     0.407     1.641    11.197    37.580    68.728    73.360    92.337    71.189    59.622    20.749     5.148     0.615
     9.75    49.75    2081     0.554     1.201    20.768    41.478    56.642    64.850    83.473    79.470    47.144    15.105     1.760     0.563
