  Lon    Lat    Year         Jan          Feb          Mar          Apr          May          Jun          Jul          Aug          Sep          Oct          Nov         Dec
 9.75  49.75    2004  1.6028       1.80491      1.88482      5.91767     16.1643      10.4863       9.07156     13.0245      12.7989       4.64859      2.84368     0.911856
 9.75  49.75    2005  1.13931      2.10585      1.34009      5.76191     13.7091       7.2234      14.3487      12.2429       7.90512      6.14479      2.58212     1.38678
 9.75  49.75    2006  0.844245     1.91115      2.08742      1.76271      8.49348      7.82086     13.6935       9.23103     10.8082       5.44121      1.89723     1.31739
 9.75  49.75    2007  0.585282     1.90793      4.10619      5.00946     10.9545       8.57646     10.6918      12.5859       8.95896      6.00029      4.16149     0.990832
 9.75  49.75    2008  1.08516      1.15384      2.77013      4.56956      9.49169      6.2179      13.8003      16.3827       4.78018      7.21606      5.08696     0.837906
 9.75  49.75    2009  1.19647      2.13817      3.02074      4.46287      3.45747     13.0292      12.2968      11.6644       6.69658      7.79296      2.40203     0.78703
 9.75  49.75    2010  0.908573     1.43744      0.709682     3.89195      3.7925       6.47302      7.69349     12.8737      10.3107       3.41732      1.84879     1.12103
 9.75  49.75    2011  1.00802      1.97084      2.25109      5.38363      9.41571     11.6261       9.17162      8.54782      4.74628      6.03455      1.19787     0.885972
 9.75  49.75    2012  1.18883      1.73578      1.99796      5.04009     18.0901      12.9596      11.043       14.1575      11.4227       5.67293      2.84325     1.14815
 9.75  49.75    2013  1.06226      1.92111      3.00598      5.85826      9.14902     15.7531      13.2941      10.3604       1.38772      5.7769       1.41484     0.890492
 9.75  49.75    2014  0.809127     1.51429      3.06474      6.52274     11.7572      21.4667      12.2273       7.8969      10.1073       5.09434      1.6725      1.03966
 9.75  49.75    2015  0.998978     2.0296       2.42738      3.43992      8.76479      8.45741     16.2413      19.6134       5.16666      1.03966      3.56649     1.17527
 9.75  49.75    2016  0.85885      2.007        1.69962      7.58952     15.1067      10.8125      13.5337      11.7934      14.5643       5.55993      1.50525     0.985418
 9.75  49.75    2017  1.09842      1.26115      1.44648      7.88786      7.8969       9.64624      9.3027       2.83873      1.94823      7.67541      3.46252     0.895012
 9.75  49.75    2018  0.872411     1.73578      2.10644      4.73272     12.8602       9.49708      7.42227      7.42227      5.80402      7.38611      2.6986      0.908573
 9.75  49.75    2019  1.09842      2.28725      2.85229      5.43788      9.37051     13.8817       4.69203     10.2565       2.86585      5.90799      1.95275     0.935695
 9.75  49.75    2020  0.962816     1.73578      2.77544      5.4198       8.07319      6.61767      9.10833     14.5281       4.38918      4.4163       3.25007     1.12555
 9.75  49.75    2021  0.962816     0.68708      2.64435      3.22747     11.3459      14.7632       7.89238      8.71507      5.97127      3.72922      1.57757     0.899533
 9.75  49.75    2022  1.03514      0.885972     3.55745      6.01195      8.141       14.0535       7.45392     11.0656       3.98235      1.54141      1.54593     0.953776
 9.75  49.75    2023  1.06678      1.37416      2.86585      5.18022     10.9029       4.44794      4.35753      9.93102      2.25561      4.03208      3.14158     1.18431
 9.75  49.75    2024  0.895012     1.7855       2.52683      2.85229      7.06065     10.0485      10.5006      11.1244       4.3711       6.13852      4.7508      1.10746
 9.75  49.75    2025  1.39224      1.30636      3.42184      4.7056       6.39165      3.09186      4.93613      9.10381      2.80256      2.8116       2.79804     0.926654
 9.75  49.75    2026  0.759404     1.52785      2.21041      6.59959      5.96223     18.072        9.70049      9.53776      3.01502      4.90449      3.6795      0.85885
 9.75  49.75    2027  1.13007      1.43292      2.07028      7.23242     12.7471      20.513       13.2579      10.6452       1.53689      4.33041      3.30883     0.836249
 9.75  49.75    2028  1.03514      1.20691      3.32239      6.50466      6.61767     12.9234       8.30373     11.9245       8.87328      4.38918      3.29075     0.944735
 9.75  49.75    2029  1.09842      1.61825      1.47361      9.2349       4.36658     11.0611       7.92854     10.2746       7.85622      3.80154      1.59565     0.84981
 9.75  49.75    2030  0.86337      1.47813      2.77996     12.7652      10.261       12.9054      11.5945      12.2454       8.24948      4.26713      1.57305     1.06226
 9.75  49.75    2031  1.34704      2.11548      3.51677      6.31029     16.4899       3.33143     10.2203       6.98381      7.32283      4.01399      2.86585     1.14815
 9.75  49.75    2032  0.84981      1.90303      3.24103      5.4424      11.5493      18.3387       6.86628      8.43029      6.54082      3.14158      1.13007     0.795567
 9.75  49.75    2033  1.0939       1.71318      2.88845      2.59011      5.98483     10.365        7.34543      9.97622      6.48206      3.25911      2.01604     1.04418
 9.75  49.75    2034  1.21143      1.53689      1.95727      2.68956     12.2183      17.4121      14.3066      10.921        9.22586      4.27165      1.80359     0.777485
 9.75  49.75    2035  0.967337     1.53237      2.40026      3.37212      6.73519     10.6226       7.90142     19.6631       1.29732      3.84222      4.42082     0.845289
 9.75  49.75    2036  1.41032      0.741323     3.37664      4.69655      5.79498      8.76479      8.59302     11.9019       8.90944      6.8482       3.48512     1.08034
 9.75  49.75    2037  1.29732      1.63634      2.07028      3.02406     10.8667       6.71259     14.7541      16.942       10.5729       3.74278      1.87139     1.03514
 9.75  49.75    2038  0.949256     1.23403      2.04316      7.02901     13.0455      16.169       12.5663      12.8602      11.7843       5.27967      3.76086     0.836249
 9.75  49.75    2039  1.24307      0.84981      3.21843      9.02697     15.6944      11.6171      11.1244      10.1751       7.27763      5.95771      0.668999    0.994458
 9.75  49.75    2040  1.23855      1.81263      1.96179      6.49562      7.9421      19.5953       4.02756      2.87489     11.7979       3.458        1.59113     0.935695
 9.75  49.75    2041  0.944735     1.41936      1.85783      5.76334     14.501       20.5039      18.4517      16.5577       4.95873      5.93059      3.93715     0.84981
 9.75  49.75    2042  0.922134     1.4058       2.68052      4.97681      6.95669      7.59404      8.21784      8.85972      4.81408      3.10542      2.72572     1.0035
 9.75  49.75    2043  0.831729     1.4058       2.26917      3.54841      3.88291     20.9876      16.4176      13.5744      12.3674       2.45902      2.11548     0.623796
 9.75  49.75    2044  0.908573     1.3154       3.57553      1.34704      7.73869      5.64581     10.3107      11.373        5.22995      6.25153      3.47156     0.940215
 9.75  49.75    2045  1.25663      1.90303      4.95873      7.94662     11.3233      15.7396      13.1675       7.37707      3.6795       3.37212      1.54141     1.08486
 9.75  49.75    2046  0.727763     1.95727      3.64333      6.1114      19.2292       9.97622      8.80095     20.0248       7.71609      6.4911       3.29979     1.14363
 9.75  49.75    2047  0.791046     1.53689      2.10192      4.44794     13.2941       9.69597     13.0184      14.5959       6.04359      7.00641      3.75634     1.15267
 9.75  49.75    2048  0.872411     1.37868      2.48615      4.89997      8.62014      5.08982     11.9787      10.2881       2.14713      7.05613      2.31438     1.01254
 9.75  49.75    2049  1.23403      1.52333      2.73476      6.65835     12.4217      15.4683      13.1856      14.492       10.157        5.8673       2.04316     0.971857
 9.75  49.75    2050  0.962816     1.52785      2.65792      5.63225     12.381       12.2364       6.916       10.7492       8.42125      4.70107      3.91003     0.831729
 9.75  49.75    2051  1.0939       1.32444      4.00947      6.81656      6.71711      6.54986      6.00291     10.2429       7.74321      4.30329      2.21945     0.998978
 9.75  49.75    2052  0.935695     1.03966      1.6951       6.95217      5.30227     10.5729       4.95873     11.9742       6.63575      5.3972       1.59565     0.989938
 9.75  49.75    2053  0.85885      0.700641     1.90755      4.21289      3.39924     10.3876       7.42227     21.6973       4.0592       6.25153      2.21041     0.705161
 9.75  49.75    2054  0.876931     1.55949      1.77646      7.09682      6.55438     22.3934       6.50918      5.76334      1.44196      6.58603      2.45902     1.17075
 9.75  49.75    2055  1.2928       1.56401      5.70909      2.51327     11.3775      23.5189      18.8088      20.861        4.66491      2.28725      1.65442     0.840769
 9.75  49.75    2056  1.06226      1.06678      4.67395      6.96573     13.154       24.8841      13.2444      17.6336       4.39822      0.813648     1.60921     0.980897
 9.75  49.75    2057  0.967337     1.94823      3.63429      3.4806      10.1932      13.6286      15.5633      14.1032       8.90492      2.90201      0.461067    1.05322
 9.75  49.75    2058  1.15719      1.37868      3.27719      6.92504      6.27413      6.8482      10.8532      21.2407       6.59055      3.54389      2.62627     1.13911
 9.75  49.75    2059  1.20691      1.65894      2.44998      7.48556     14.5869       9.75473      5.29775     14.7361       2.48615      5.36555      2.35958     1.01254
 9.75  49.75    2060  1.21143      1.60921      3.38116      5.15762     11.0927      26.3667       9.73213     11.2961       2.10644      7.47652      1.88495     1.03966
 9.75  49.75    2061  1.10746      1.85331      6.27413      5.21186      4.67847      9.77733     10.5367       8.91396      7.6076       2.47258      1.25663     0.84981
 9.75  49.75    2062  0.980897     1.0035       2.87941      7.39515     12.2544      20.6938      11.0566       9.8813       5.56445      5.41076      3.00146     1.4284
 9.75  49.75    2063  0.989938     1.87139      3.90551      6.73971     12.9099      21.2678      22.6556      20.2915       5.99839      5.54184      2.71216     1.06226
 9.75  49.75    2064  1.18883      1.40128      2.63531      2.95625      3.78346     15.4096      10.2068      16.0741       3.46704      1.21143      2.86585     0.800087
 9.75  49.75    2065  1.21143      1.66798      3.458        9.73665      8.923       15.9972       7.05613      7.64377     10.6497       3.86031      1.68606     0.795567
 9.75  49.75    2066  1.14363      1.63634      2.66696      6.72615      4.27165      5.70457     10.9933      20.5898      11.9109       4.47054      2.54491     0.998978
 9.75  49.75    2067  1.17527      1.83523      2.53587      2.0296       8.97724     17.507        9.56488     13.1992       1.78098      3.0331       1.6273      0.980897
 9.75  49.75    2068  1.31088      1.61373      4.127        2.42738      3.0105      23.7585       5.96223      6.0888       9.88582      3.44896      1.50977     1.10746
 9.75  49.75    2069  1.31992      1.89399      4.77792     12.9008       8.48906     13.7461       9.54228     10.4825       6.07072      3.62073      2.0974      1.32444
 9.75  49.75    2070  0.596675     1.03062      2.73928     11.043       12.7336       9.42023     13.163       13.2489       4.87284      4.81408      1.26115     1.06226
 9.75  49.75    2071  1.0261       2.01152      2.0974       3.51677      7.17366     18.3342      12.598       15.0163       9.35695      6.21988      1.77194     1.23855
 9.75  49.75    2072  0.872411     1.17979      1.81715      5.8673      11.26        11.2645       9.40667      8.11387      7.20078      8.73315      3.80154     0.931174
 9.75  49.75    2073  1.22047      1.76742      3.38116      4.5293      11.6804      13.1992      21.9097      18.5466      10.3378       3.75634      3.4806      0.723242
 9.75  49.75    2074  0.967337     1.89399      3.3902       7.51268     14.5733      14.5824      10.7718      18.8811       9.9491       8.29016      3.14158     1.08486
 9.75  49.75    2075  1.19335      1.82167      3.09638     12.607        6.21988     12.5799      10.6181      14.6773      12.5709       6.01647      3.35404     0.976377
 9.75  49.75    2076  1.41484      2.00248      4.51574     12.8014      18.8857      10.9526       3.35856     13.2805       1.91207      4.7282       1.94371     1.19787
 9.75  49.75    2077  1.14363      1.51429      3.91907      9.04505     11.0023      13.8139      22.6149      14.2614      12.0601       6.96121      1.70414     1.41032
 9.75  49.75    2078  0.935695     2.03412      5.96223      6.00291      8.2766       2.77544      3.54841      5.64129      7.11942      3.95071      2.48615     0.935695
 9.75  49.75    2079  1.19787      1.55045      3.05118      2.25561      3.66593      5.54636     10.4735       1.66346      3.71114      4.53383      3.02858     0.967337
 9.75  49.75    2080  0.772965     1.54593      1.90303      7.11942     15.6537      19.7084      12.6839      14.275        4.89997      5.59609      1.66798     1.0035
 9.75  49.75    2081  0.989938     1.54141      2.99694      7.54884      1.00802     18.4924      18.5602       5.05366      7.66637      7.34543      1.83975     0.732283
 9.75  49.75    2082  1.15719      1.22951      4.88641      7.8743      13.2263       7.55336      8.99533      7.16914      3.59361      5.55088      2.09288     1.0713
 9.75  49.75    2083  1.22047      1.61373      4.20385     11.2781      13.2941      10.4915       5.79498     16.5713       4.49766      3.15062      1.45553     1.65894
 9.75  49.75    2084  1.3154       1.71318      3.12802      2.90653     13.502        9.98978      7.30023     12.9054       9.53776      3.61169      1.95275     0.845289
 9.75  49.75    2085  1.29732      1.15267      1.65442      8.62466     11.2826      14.0128      11.5628      13.1268       4.18124      4.80956      3.72922     1.05774
 9.75  49.75    2086  1.37868      1.26115      1.43292      9.50612     14.5462       6.33289     14.058        5.04914     10.6091       4.42534      1.65442     1.35156
 9.75  49.75    2087  0.908573     1.49169      4.35753     10.252        9.47447      4.28069      8.77383     10.8125       5.92155      3.66141      1.57757     0.976377
 9.75  49.75    2088  0.935695     1.46005      4.23549      9.14902     15.613        9.8813       9.87678     20.5988       8.29921      4.7282       2.15165     0.967337
 9.75  49.75    2089  1.11199      1.55045      3.6795       9.24846      7.79294     19.0755      12.711       20.0519      12.5573       1.58209      1.76742     1.08938
 9.75  49.75    2090  1.27923      1.75386      3.26363      3.02858      4.58355      1.65442      7.50816      8.33085      4.33041      5.33391      2.53135     1.03062
 9.75  49.75    2091  1.0261       2.01604      2.06124      7.86526      7.90142      8.37605      2.50423      9.07669      4.71464      5.23899      2.30533     1.3832
 9.75  49.75    2092  1.03062      1.54141      2.65792      9.8587       6.95217     10.27         4.87737      5.93963     10.2881       1.90755      1.74482     0.795567
 9.75  49.75    2093  1.18431      1.52333      2.54491      4.22193      3.07378     11.5674      16.5487      10.4056       8.38057      3.68854      2.39574     0.831729
 9.75  49.75    2094  1.33348      1.0261       3.68854      9.2123      13.9993      13.7461       9.49708     17.7194       3.14158      3.85127      3.04666     0.727763
 9.75  49.75    2095  1.23855      2.29177      1.95275     10.7085      12.3087      15.5361       4.45246      7.93306      3.84674      3.30431      1.71318     0.836249
 9.75  49.75    2096  1.0487       1.46909      2.49067      6.45042      4.00043     19.8394      12.3629       5.29323      9.80445      4.18124      1.3606      1.03062
 9.75  49.75    2097  0.935695     1.23403      2.01152      3.81962      8.99985     10.4915       4.19933     12.3991       3.8377       6.31481      2.30081     1.19335
 9.75  49.75    2098  0.913093     1.73126      3.57553      7.15558      1.99796      3.06926     16.0515      19.4281      11.2826       5.17118      2.50875     0.890492
 9.75  49.75    2099  1.3154       1.89399      3.78798      8.10483     16.5713       3.0105       7.03353      6.76232     12.259        3.14158      2.58107     1.13459
 9.75  49.75    2100  1.30184      1.68154      3.77442      5.34295     12.1957       4.0592       5.33391      8.70151      6.26509      7.26406      3.01954     1.03514
 9.75  49.75    2101  0.822688     1.96631      2.91557      3.93263      6.73971     14.5326      11.7979      14.5326       8.89136      7.8065       1.55045     1.27471
 9.75  49.75    2102  0.700641     1.87139      3.85127      6.68547     11.2961      10.7447       9.13997      7.88786      6.26057      8.71055      2.4319      1.13007
 9.75  49.75    2103  0.998978     1.4058       2.87489      5.65485     11.1108      12.4985      24.8976      15.717        9.71857      3.59361      2.14261     1.22047
 9.75  49.75    2104  1.0487       1.87591      4.17672      7.92402     14.4106      13.7778      10.1299      16.734        8.41221      6.42782      1.96179     1.21595
 9.75  49.75    2105  0.872411     1.67702      3.30883     11.8205       5.93059     11.9877      10.0621      12.9777       9.70501      6.91148      1.97988     0.926654
 9.75  49.75    2106  1.35156      1.86687      4.33945     10.6136      19.4959      10.9662       3.34952     14.4377       1.91659      4.87737      1.73126     1.22499
 9.75  49.75    2107  1.25663      1.82167      4.1496       9.21682     13.0319      13.1585      20.7209      13.7145       9.95814      7.07421      1.68154     1.20239
 9.75  49.75    2108  1.17979      1.72222      4.39822      5.72717      7.82006      2.63079      3.37664      5.34747      6.7804       3.03762      2.49971     1.50073
 9.75  49.75    2109  1.05322      1.24307      3.82866      2.4093       3.51677      5.31131      9.98978      1.58661      3.53033      3.53937      2.20589     1.10294
 9.75  49.75    2110  0.777485     1.7855       2.49971      7.60308     14.718       18.1805      12.5392      14.1123       4.83216      4.42534      1.74482     0.732283
 9.75  49.75    2111  0.632837     1.60017      3.87839      7.53528      0.998978    18.0585      18.7953       5.04914      8.98177      3.54389      2.00248     0.881452
 9.75  49.75    2112  1.15719      1.03514      4.94065      7.73869     13.0997       7.46296      8.89136      7.10134      3.54841      3.06474      1.48717     0.913093
 9.75  49.75    2113  1.35608      1.59113      4.33945     12.4985      12.5211       9.84062      5.5328      16.4854       4.34849      2.48615      1.6499      1.21143
 9.75  49.75    2114  1.15267      1.55045      2.63079      2.66244     13.8953       9.6372       7.07421     12.3855       9.90842      3.85579      1.80811     0.84981
 9.75  49.75    2115  1.09842      1.16623      1.81715      9.06765     11.1018      14.4106      11.4137      13.0636       4.13604      4.70107      2.12        0.922134
 9.75  49.75    2116  1.75838      1.21595      1.60017      9.48803     14.0354       6.14304     13.3619       4.83668      9.47447      4.88189      1.88043     1.64086
 9.75  49.75    2117  0.876931     1.47361      4.00947      8.65631      9.08573      4.0818       8.42577     10.2655       5.61417      3.14158      1.47361     1.25211
 9.75  49.75    2118  0.949256     1.4284       4.1044      10.5865      14.5417       9.43831      9.45639     19.8575       8.02347      3.76086      1.43744     0.940215
 9.75  49.75    2119  1.3154       1.83975      4.02304      8.68795      7.39515     20.1604      12.0194      18.5602      10.3514       1.52333      1.75838     0.940215
 9.75  49.75    2120  1.19787      1.41936      3.0331       2.89749      4.33041      1.55045      7.05613      8.20428      4.0818       7.20982      2.03864     1.40128
 9.75  49.75    2121  0.574074     1.55045      1.96179      7.83362      7.29119      7.8517       2.30533      9.00889      4.35301      4.90449      2.48615     0.714202
 9.75  49.75    2122  1.15719      1.08034      2.48615      8.99081      6.46398      9.53324      4.52026      5.54184     11.9923       2.0974       1.52333     1.14363
 9.75  49.75    2123  0.908573     1.451        2.46806      4.09988      2.82969     10.4599      15.3011       8.65631     10.3604       3.17323      1.75838     0.953776
 9.75  49.75    2124  0.949256     0.813648     3.99139      8.1636      13.6738      13.0545       8.88684     17.7511       2.97885      4.61971      2.69408     0.890492
 9.75  49.75    2125  0.67804      1.79454      2.21493      9.59652     11.4408      18.0404       4.11344      7.38159      3.57101      4.26261      1.7177      1.26115
 9.75  49.75    2126  0.822688     1.80811      2.68956      6.1114       3.7247      16.7114      11.5086       4.90449      8.44385      5.29323      1.75838     0.913093
 9.75  49.75    2127  1.02158      1.48265      1.88947      4.24453      8.33537      9.73665      3.95975     11.5628       3.65237      5.45144      2.66244     1.66798
 9.75  49.75    2128  0.822688     1.37868      4.28069      7.23242      1.90755      2.93365     16.2232      14.1801      10.0802       6.10236      2.42738     0.84981
 9.75  49.75    2129  1.17527      1.65442      3.54389      7.73869     14.2117       2.96981      6.95217      6.64931     11.2103       2.09288      2.13356     1.00802
 9.75  49.75    2130  1.25663      1.70866      3.97783      5.62321     10.6091       3.88291      5.08078      8.33989      5.99387      7.20078      2.3415      1.31992
13.75  55.75    1980  0.309939     0.823674     1.75774      1.29495      1.21004      6.31767      2.66633      2.3946       7.94803      5.07791      2.72577     0.488261
13.75  55.75    1981  0.526053     0.592854     1.68254      1.34018      2.73047      7.8407       1.18571      2.08334      4.30863      3.10622      1.94139     0.359052
13.75  55.75    1982  0.443516     1.01434      1.40857      1.25663      4.86225      5.56448      0.398343     3.33458      6.29135      4.94438      3.23602     0.418876
13.75  55.75    1983  0.666672     0.844451     1.31718      1.72527      4.23033      6.38793      1.67678      1.71718      2.52931      4.5172       1.099       0.387882
13.75  55.75    1984  0.660072     0.548735     1.75357      1.32412      5.48337      4.24275     12.8555       4.44952      6.04801      4.0837       3.02202     0.457279
13.75  55.75    1985  0.457967     0.747621     1.67138      2.83783      5.66783     10.3688       8.01638      8.52914      6.83427      5.18246      1.60876     0.371853
13.75  55.75    1986  0.450925     0.747688     1.34892      1.61871      4.04677      2.93294      5.01414      9.44631      6.60201      4.52852      2.04265     0.477904
13.75  55.75    1987  0.444097     0.770528     1.78778      0.683227     1.31711      8.32018      5.24566      1.44996     12.9851       4.53587      3.01379     0.679431
13.75  55.75    1988  0.482342     1.09555      1.20398      1.34233      5.25715      2.28084      4.96176      4.64394      6.12462      3.09222      2.65475     0.385126
13.75  55.75    1989  0.438411     0.895243     1.42576      2.18469      4.87779      1.24892      8.83086      0.438411     6.89669      6.38828      2.77046     0.397886
13.75  55.75    1990  0.359446     0.628122     1.24535      2.56695      3.36935     11.3788       0.867753     7.45396      4.99956      4.27704      2.64683     0.533723
13.75  55.75    1991  0.421866     0.854458     2.35959      1.30135      3.40711      0.715027    11.0436       9.19883      7.45416      6.61758      1.23342     0.40399
13.75  55.75    1992  0.570432     0.915508     1.16199      1.60918      4.91558      8.13394      4.19725      0.47536      4.76769      3.82049      1.08453     0.334513
13.75  55.75    1993  0.603578     0.697237     1.13778      0.950462     5.88315      5.13388     15.6167       5.87968      6.86483      4.63437      0.985151    0.215068
13.75  55.75    1994  0.481942     0.868179     1.7261       1.20656      3.02495      8.28872     17.5242       7.64613      9.17399      4.88094      2.78227     0.669933
13.75  55.75    1995  0.64005      0.747847     0.875857     2.03805      3.86725     10.9651       1.32726      3.42595      7.41784      6.81821      3.52701     0.343606
13.75  55.75    1996  0.611016     1.07592      2.05886      2.06218      4.68557      3.74912      5.58549      7.72404      9.84932      6.92375      2.41418     0.259018
13.75  55.75    1997  0.412542     0.661377     1.23763      1.65017      2.53419      7.27843     11.4071       6.47626      9.18398      5.37615      3.4575      0.897116
13.75  55.75    1998  0.397147     1.02677      1.58536      1.26571      3.22238     11.6432       3.4936       4.26853      6.9969       4.11354      2.7994      0.655454
13.75  55.75    1999  0.6274       0.907659     2.14654      1.66563      7.57338      1.87901      5.3122       6.81541     10.6467       5.53195      2.60196     0.490455
13.75  55.75    2000  0.512128     0.857735     1.82544      1.59922      1.98253      6.50685      2.53236      2.19932      8.01496      5.14641      2.38469     0.389594
13.75  55.75    2001  0.650887     0.684981     1.7078       1.06621      7.34572     10.3305      13.6872      12.0011       6.85291      3.93941      1.7419      0.371935
13.75  55.75    2002  0.660563     1.04895      0.440376     3.00923      2.55662      1.13458      7.41911      9.15308     12.5966       4.81355      2.97559     0.461783
13.75  55.75    2003  0.341029     1.07439      1.45465      2.87309      4.035        2.70409     14.5133       5.26331     10.1977       3.55817      4.49373     0.395352
13.75  55.75    2004  0.452776     0.85789      1.65025      1.5311       8.59976      9.81212     17.3485       7.12228      3.34518      4.56648      3.5954      0.667248
13.75  55.75    2005  0.667521     1.05568      0.638115     3.26409      2.25252      9.20709      0            4.57267      6.91046      4.56385      2.72008     0.488143
13.75  55.75    2006  0.569071     1.04523      1.6927       1.04814      1.62011      3.91962      1.17879      7.70569     11.7037       4.45095      2.95859     0.351314
13.75  55.75    2007  0.458745     0.650845     1.40204      3.55241      5.74578      5.04906      8.09685      9.26378      9.79994      5.55368      3.28003     0.642243
13.75  55.75    2008  0.625824     0.815554     2.0757       1.13838      3.18576      0.665469     8.01961      1.99074      6.55558      5.49932      3.36416     0.353973
13.75  55.75    2009  0.542671     0.89233      1.94131      3.34274      3.25882      3.46302      9.81283      3.4826       5.7428       5.947        1.9469      0.444766
13.75  55.75    2010  0.502974     0.688134     0.411775     1.98149      7.28483      8.36263     11.4523       7.09414      8.3267       3.64518      1.45641     0.555482
13.75  55.75    2011  0.613517     0.958966     1.90135      3.7115       7.41472      6.60775     14.9731       5.09606      4.30844      4.83628      2.5121      0.621808
13.75  55.75    2012  0.710243     0.972784     1.58077      3.06206      6.60222      0.666026     6.54695      7.6054       8.79098      6.28441      2.37116     0.489156
13.75  55.75    2013  0.613517     0.583118     1.92622      2.7249       6.01357      4.63731     17.1287       8.19405      3.73085      2.88519      4.25869     0.508501
13.75  55.75    2014  0.422829     0.400721     1.47299      1.37074      7.42577      0.563773     5.72892      7.50591      6.99189      5.30333      2.82439     0.782096
13.75  55.75    2015  0.514028     0.757224     2.15284      1.56143      5.16515      1.59183      7.86242      6.90069      6.32586      2.5121       4.60414     0.536137
13.75  55.75    2016  0.748933     0.765515     1.05293      3.91325      3.81376      3.355        2.21087      8.48699      8.37092      3.92983      2.91006     0.436647
13.75  55.75    2017  0.762751     0.831841     0.881586     2.24127      5.28951     10.4353       0            6.79843      5.06843      6.12965      2.86032     0.486392
13.75  55.75    2018  0.563773     1.2602       1.60565      1.63605      8.2051       9.47083      5.03803      3.3246       4.8197       6.28164      3.39369     0.464283
13.75  55.75    2019  0.732352     1.55867      2.95981      2.3076       2.68345      2.53974      8.59201      0.82355     11.5739       4.36647      3.2942      0.472574
13.75  55.75    2020  0.837368     0.699189     1.37627      2.83268      5.4194       7.34839      6.54142      8.65833      7.93427      4.64007      3.75019     0.326104
13.75  55.75    2021  0.486392     0.795914     1.4343       3.00126      5.24253      4.85839      1.4951       3.21406      2.67239      3.96023      2.26062     0.519555
13.75  55.75    2022  0.599699     1.00871      1.36521      2.06993      6.17663     23.3192       6.20979      2.98744      5.23701      6.07161      2.89072     0.549955
