  Lon    Lat    Year          Jan          Feb           Mar           Apr           May           Jun           Jul           Aug           Sep          Oct           Nov          Dec
 9.75  49.75    2012   2.79804     19.5547       22.6284       23.6365       26.1723       19.2382       12.1505        8.51166      11.3233       6.61315       4.55191      7.34543
 9.75  49.75    2013   7.82458     14.727        27.1803       22.4702       10.8215       22.2804       20.513         9.5468        1.85331      0.931174      3.25459      5.72265
 9.75  49.75    2014   1.54141      0            26.0412       17.9545       11.1651       21.5029       20.4542        7.8517        5.41076      2.86585       3.64333      4.64231
 9.75  49.75    2015   2.23753     14.5191       25.3451       14.1258        3.15514       3.10994      12.7923       21.3899        7.05161      0.696121      3.62073      7.1601
 9.75  49.75    2016  10.5955      14.3473       21.869        30.6384       22.2533       13.0816       10.3062        5.30679      15.6989      10.1887        4.00043      4.34397
 9.75  49.75    2017   9.58748     16.7747       21.1368       15.943         8.93204       5.09886       3.81058       1.19787       0.433945     4.04112       6.79396      1.46005
 9.75  49.75    2018   0           10.817        27.0628       14.3925       10.478         7.41775       2.91105       1.82167       1.12555      4.127         6.38713      6.93861
 9.75  49.75    2019   2.03412     15.2875       33.016        17.6516        3.84674      12.2635        3.20487       1.58209       1.36512      1.4058        5.09886      7.74773
 9.75  49.75    2020   8.91848     14.0038       28.2291       20.2915        6.41426       2.82517       2.07932       9.81349       1.48717      1.93015       6.95217      2.42286
 9.75  49.75    2021   0            0            10.8215       20.2327        4.31685      15.6898        4.57903       1.75386       0.714202     0.569553      1.23403      0.33902
 9.75  49.75    2022   0            7.16914      25.987         8.63823       4.85928      14.6502        3.95523       2.32342       1.26567      0.420385      1.06226      2.55847
 9.75  49.75    2023   5.60061     13.9947       19.2066       31.4339       23.9077        5.56897       1.08938       2.42286       0.931174     0.442986      2.14713      7.12394
 9.75  49.75    2024   2.007       15.5859       27.9985       30.6384       12.2499        5.27515       5.12598       5.17118       1.74482      4.1044        7.60308      8.93204
 9.75  49.75    2025  10.713       13.0455       21.4441       23.3969        4.91805       0.782006      0.745844      1.54141       0.899533     0.357101      2.15165      6.26961
 9.75  49.75    2026   2.16069     12.2364       27.6866       28.8438       10.5548       17.0414        8.75123       2.94721       1.10746      2.42738       4.83668      6.81656
 9.75  49.75    2027   1.64538      6.94313      27.5736       20.7435       15.161        36.587        14.718         6.64931       1.61373      0.913093      3.95071      4.68299
 9.75  49.75    2028   0           12.72         28.4777       31.1446       11.5854        6.02551       3.10994       1.78098       4.97229      3.0105        2.86585      2.65792
 9.75  49.75    2029   0            0.149169     27.985        14.7361        7.08777       2.99241       2.10644       3.06926       3.31335      3.04214       1.95727      0
 9.75  49.75    2030   0            0            22.4024       17.4392       20.9062       12.3539       11.0746        5.93963       4.38918      2.97433       3.51677      4.95421
 9.75  49.75    2031   7.46748     11.1425       22.2623       11.4996        7.35447       4.57451       1.81715       1.13911       1.0487       0.818168      3.82414      5.28871
 9.75  49.75    2032   7.06517     13.7235       18.9218        7.77937       2.97885      17.2538        2.60367       1.17979       1.19787      0.85885       2.91105      6.37809
 9.75  49.75    2033   5.5102      16.2097       22.0408       13.38          1.41032       4.62423       1.66798       1.72674       0.994458     0.528871      1.97988      5.47404
 9.75  49.75    2034   3.06926      0            26.8775        7.19174       4.94517      13.3755       18.5512        5.8221        5.22543      2.54943       5.12598      3.15062
 9.75  49.75    2035   0           16.3634       26.8956       20.8023        8.1636        2.0296        1.99344      17.5251       10.1344       0.51531       1.37416      6.45494
 9.75  49.75    2036   8.39413     15.717        26.534        23.9574        3.84674       1.69962       1.92563       4.8638        2.95625      3.00598       6.65383      8.09127
 9.75  49.75    2037  10.0666      12.5031       23.4421        4.24001       2.06124       2.87941       4.34397       8.67891       8.30825      3.47608       2.83873      6.21988
 9.75  49.75    2038  10.8622      15.1519       19.627        15.4457       10.0757       17.7194        9.55132       4.79148       6.72615      4.88189       4.4841       0.800087
 9.75  49.75    2039   4.88189     16.282        13.5653        8.10483      10.3152        8.10935       3.25007       3.22295       2.89749      4.32589       4.8412       4.5067
 9.75  49.75    2040   8.41221     15.509        26.9995       12.6161        4.71916      13.0771        3.20939       0.732283      4.99489      5.91703       5.37459      6.83916
 9.75  49.75    2041   9.72761     16.847        20.9062       15.7938        6.82108      32.451        23.1573       12.5709        5.60965      2.11548       6.16564      3.0557
 9.75  49.75    2042   0           12.8647       28.6404       28.5771        6.61767       1.7177        1.80811       1.20691       0.768445     0.397783      0.831729     0.732283
 9.75  49.75    2043   0            0            30.1366        7.35899       0.696121     14.5507       11.9877       11.3278       15.2469       4.21289       5.76334      5.49212
 9.75  49.75    2044   5.65485      4.83668      23.6184       24.6626        4.11796       0.782006      1.86687       2.81612       1.94371      0.922134      1.27923      4.62875
 9.75  49.75    2045   2.35054      4.26261      28.4099       13.7009       11.3142       12.4985       12.3132        1.91207       0.994458     0.705161      3.39924      4.93613
 9.75  49.75    2046   2.59011     12.8104       21.6295       21.6249       20.8203       13.05          5.65937      16.7973       11.4317       5.14858       8.88684      8.24496
 9.75  49.75    2047   2.15165      0             0            41.2791       22.2035        7.30023       5.52828       6.19276       3.87387      1.82167       2.13356      5.16666
 9.75  49.75    2048   3.40376     17.4347       28.8393       11.6306        3.62977       1.08034       2.17877       2.40478       0.836249     2.0296        8.14552      8.51166
 9.75  49.75    2049   1.86235     14.4965       24.2196       14.9033       11.9425       18.4653       14.3518       11.2916        8.63823      4.61067       5.66389      6.76232
 9.75  49.75    2050   2.52231      0            16.2865       29.3817       16.2006       11.1425        1.70866       2.28725       1.56401      0.899533      2.99694      6.56794
 9.75  49.75    2051   9.04957     16.2684       25.4626       18.4788        6.62219       1.69058       1.18883       1.47361       2.85229      1.47813       1.67702      4.29877
 9.75  49.75    2052   0.442986     0            25.1643        6.10688       3.17775       2.40478       1.17075       3.39472       2.18781      2.3189        3.98235      2.54039
 9.75  49.75    2053   0            0            22.7686       13.7597        1.48717       1.91659       9.62816      26.7509       10.7492       2.01152       4.40274      5.07626
 9.75  49.75    2054   2.12452     12.3313       21.973        17.281         3.4128       16.8109        5.41076       0.86337       0.311898     1.90303       4.11796      7.23694
 9.75  49.75    2055   9.75473     15.613        16.8109        4.36206       3.63881      15.0751       18.3026       23.763        13.2353       3.63429       7.49008      7.70253
 9.75  49.75    2056   8.10031     17.8686       18.2076        6.93861       7.45392      19.5321       18.063        10.478         5.21186      0.474628      2.30533      5.17118
 9.75  49.75    2057   9.08121     15.8887       27.6821       16.1057        5.30227       4.98585      15.7802       12.6748       12.2906       4.47054       1.25663      0.393263
 9.75  49.75    2058   4.49314     14.2524       22.3889       11.2735        3.47156       1.94371       5.13954      17.9002       10.5141       1.59565       3.21843      3.15514
 9.75  49.75    2059   0           13.728        26.1045       12.6432       13.8184       12.7652        3.08734       7.23242       1.92563      0.980897      2.84777      3.17323
 9.75  49.75    2060   8.96368     15.6311       24.4953        9.70501       5.25255      17.4437       17.837         3.18227       1.36964      2.23753       6.134        7.20078
 9.75  49.75    2061   1.56853     17.3578       21.5029       13.2173        2.66696       1.50073       2.93365       1.77646       1.17979      1.21595       1.18431      2.02056
 9.75  49.75    2062   4.61067     17.2448       16.2232       14.5643       18.2302       27.2391        9.18518       4.27165       1.44648      0.967337      2.26465      5.97579
 9.75  49.75    2063   9.14449     16.4492       23.4059       13.4975        8.29469      29.7388       22.6601       22.6194       11.8295       3.13706       6.93409      8.80095
 9.75  49.75    2064  10.2339      14.831        25.4807       11.5854        1.01706       6.54986       4.4615       13.5879        3.20035      0.311898      1.41484      3.44444
 9.75  49.75    2065   0            9.91294      28.5274       13.7506        6.83916       8.52522       4.52026       1.95727       2.90653      1.54593       3.80154      6.12496
 9.75  49.75    2066  10.5819      17.5477       23.4466       17.9771        3.53485       1.46457       2.65792      11.6035        7.26406      4.28973       3.23651      5.60061
 9.75  49.75    2067   5.79046      0            25.0513        4.04564       1.34704      11.0159        5.58705       2.61271       1.52333      0.388743      1.95275      4.74628
 9.75  49.75    2068   2.13809      6.74423      28.1296        7.52172       0.411344     12.9234        8.62014       0.6916        1.22047      1.27019       2.54943      3.47608
 9.75  49.75    2069   6.53178     11.6532       19.4869       21.0011       13.8908        6.07976       4.65587       3.15514       0.989938     0.555993      3.07378      4.22645
 9.75  49.75    2070   6.29673     13.8546       18.8314       11.9697       18.7455        5.03105       2.97885       4.84572       1.11199      2.82064       5.84922      5.8447
 9.75  49.75    2071   8.91848     13.6557       33.2013       13.5472        1.59113       5.22995      11.3413        7.05161       4.57903      5.11694       9.25298      8.20428
 9.75  49.75    2072   3.37212     16.9148       29.219        29.8563       19.636         8.9004        4.69655       1.32896       1.39676      5.11242       6.38261      8.90492
 9.75  49.75    2073   9.83157     15.7531       25.9056       18.8631        6.35549       8.31277      25.657        18.3794        6.72615      1.85783       2.50423      7.39515
 9.75  49.75    2074   9.38859     15.6266       24.5722       14.1258       11.4363        8.46646       4.11344       6.45042       7.73417      7.76129      10.1796       6.4233
 9.75  49.75    2075   9.91294     13.8682       30.2632       25.2457        8.04155       2.21493       2.3867        3.33596       6.07524      1.54593       4.28069      6.72615
 9.75  49.75    2076  10.808       16.838        22.416        13.9043       22.4205        7.7839        1.04418       3.72018       2.71668      0.867891      6.17468      9.3027
 9.75  49.75    2077  11.7436      14.5824       21.7063        9.59652      13.0545        8.69699      15.4277       12.8059        7.29119     11.2509       16.3408       6.29673
 9.75  49.75    2078   8.18168     14.2524       19.0348        5.02653       1.42388       0.284777      0.113007      0.144648      0.226013     0.953776      7.54432      7.17818
 9.75  49.75    2079   9.59652     16.0786       24.432        12.051         0.605715      0.429425      2.38218       0.393263      0.34806      0.289297      3.71114      4.69655
 9.75  49.75    2080   0           13.4659       26.8323       16.0379       19.5321       21.4893       19.4191       10.365         4.1496       1.99344       5.87182      5.27967
 9.75  49.75    2081   5.08078     10.9752       18.3297        6.78944       1.98892       8.76931      16.0741        7.82006       3.84222      7.61665      11.6532       7.66185
 9.75  49.75    2082   9.04505     17.7872       14.8943        6.19276       9.87678       4.76888       1.92111       0.68708       0.456547     2.07932       7.12846      3.17775
 9.75  49.75    2083   8.67439     14.0399       26.1497       30.3897       21.7108        6.8934        1.3154        6.85272       4.50218      0.438466      1.14363      5.465
 9.75  49.75    2084   9.09025     14.049        22.7641        9.57844       5.38816       3.82414       1.73578       4.82312       3.05118      3.67497       3.76538      6.09332
 9.75  49.75    2085   4.19933     18.2754       22.7324       16.7069        8.5659       10.6045        5.62773       6.31481       1.95727      0.673519      3.19583      4.73272
 9.75  49.75    2086   8.9456      14.1755       13.7416        4.62423      11.9109        4.34397       3.24103       2.16521       1.61373      2.30986       3.32239      7.30023
 9.75  49.75    2087  11.4137      12.7155       13.0003        7.94662       5.42884       2.12452       0.714202      1.48717       0.935695     2.75736       3.1235       6.7804
 9.75  49.75    2088  10.6452      13.6512       17.1725       16.1193       17.1951        4.96777       1.79907      14.8445       10.4915       5.64129       5.93511      5.97579
 9.75  49.75    2089  10.7627      18.7094        9.04053       5.27967       3.21843      12.4804        7.52172      17.6923       12.051        6.66739       5.82662      5.80854
 9.75  49.75    2090   7.01997     17.9183       19.1614        4.34397       1.09842       0.673519      1.51881       1.37416       1.86687      7.69801      15.7712       7.5172
 9.75  49.75    2091   3.29075      0            28.0844       24.8795        9.23942       5.24351       1.21595       4.0818        1.25663      1.03062       3.90099      5.79046
 9.75  49.75    2092   8.61562     14.9304       17.3036       12.3539        6.71711       3.27719       2.17425       0.705161      5.54636      3.8377        4.47958      1.28376
 9.75  49.75    2093   3.7925      16.1599       23.5596        6.66739       0.560513      1.06678       5.51472       9.29366       3.8377       1.87591       1.84879      1.58209
 9.75  49.75    2094   8.50714     13.6964       16.6436       13.5111       13.1268        7.18722       3.40376       7.94662       4.30781      0.958296      6.73067      1.9844
 9.75  49.75    2095   0           10.4599       18.4382        6.81204      11.4815       18.6144        3.4128        0.989938      0.546952     1.68154       5.43336      7.28667
 9.75  49.75    2096  10.4328      16.5848       17.8234        4.80052       1.96631      11.7527        6.80752       2.50423       2.21041      6.75327      13.3393       8.95012
 9.75  49.75    2097   8.45289     17.742        24.7168       12.6748        3.30883       2.97433       1.35156       2.59011       1.48717      0.935695      1.82619      7.59856
 9.75  49.75    2098   8.8552      16.5306       30.8101       14.388         3.13706       0.587634      6.03455      16.7476       11.0566       4.20385       8.51618      7.18722
 9.75  49.75    2099  10.6678      17.7194       15.387         4.94969      14.0942        3.20487       0.565033      1.00802       2.91557      6.01647      10.1616       7.10134
 9.75  49.75    2100  11.4543      18.9444       28.1432       23.2251        9.34791       2.3867        0.528871      1.16171       0.940215     1.64538       5.42432      6.81656
 9.75  49.75    2101   8.97724     13.2127       27.2165        8.79643       1.0487       11.0746        6.40521       5.74978       7.70705      5.10338       9.05409      7.64829
 9.75  49.75    2102   8.37153     17.4618       27.1849       28.3059       13.7371        4.49314       2.66244       1.31992       2.49519      4.28521       8.8778       8.34893
 9.75  49.75    2103  10.2836      16.2006       29.6394       16.0334       10.7718        5.17118      20.8249       18.5738       13.154        3.65689       4.21741      7.91046
 9.75  49.75    2104   9.10833     16.2277       21.087        11.373        13.2308        8.13196       5.38816      15.4005        4.11344      9.82253      13.8546       7.19174
 9.75  49.75    2105  10.8758      15.2921       30.3581       22.2216       11.2735        3.20035       4.04564      10.5187        5.59157      2.45902       4.94517      7.30023
 9.75  49.75    2106  10.921       16.5125       22.9132       13.5065       21.6204       11.156         1.37868       4.80956       1.05322      2.75284       7.34995      9.84966
 9.75  49.75    2107  12.0284      14.9982       23.4285        8.57494      11.3233        8.59754      16.8515       10.5548       12.146        9.15806      14.1665       6.53178
 9.75  49.75    2108   9.67789     15.3463       20.6305        4.39822       1.90303       0.488189      0.33902       0.470107      0.736803     1.11651       6.70355      7.30023
 9.75  49.75    2109  10.3695      18.9489       24.875        11.4589        0.583114      0.447506      1.56401       0.433945      0.16273      0.442986      3.58005      4.43438
 9.75  49.75    2110  11.0972      15.066        25.9463       15.4955       18.5376       30.783         9.61008      13.9631        3.20939      1.53237       5.96675      5.27063
 9.75  49.75    2111  10.6362      12.9641       13.615         5.93963       1.6725       10.2836       13.6602        5.91703       2.49519      6.59507      13.2896       7.79294
 9.75  49.75    2112   9.46091     19.288        18.1308        8.81452       9.32079       3.15966       1.88947       0.998978      0.6916       2.43642       8.57946      3.86031
 9.75  49.75    2113   9.93554     14.7767       28.9975       29.9332       16.2594       11.1515        2.70764       6.20632       9.04053      0.881452      1.86235      5.43336
 9.75  49.75    2114   9.9039      15.7531       28.3059       12.0691        5.57801       5.61417       2.93365       4.80504       4.42082      3.59813       3.73826      6.33289
 9.75  49.75    2115   3.1461      18.1263       19.5547       15.066        10.921         7.98731       5.4198        6.4685        1.47361      0.67804       3.65237      6.25605
 9.75  49.75    2116   9.86322     12.1143       13.1449        5.83114      13.3212        4.00495       6.26961       0.885972      2.16069      2.35958       4.27165      6.60863
 9.75  49.75    2117   9.9039      11.6713       10.7944       12.1821        3.61169       1.3832        1.24307       1.54141       1.51429      1.86235       2.95173      7.27311
 9.75  49.75    2118  12.0646      15.83         15.2514       11.8024       13.9586        5.40172       2.48163      15.6944        6.77136      4.85024       5.35199      5.8447
 9.75  49.75    2119  10.7627      17.2584        7.56692       5.1079        4.69203       8.09127      11.0475       17.9138       11.2645      10.0395        7.09682      4.85476
 9.75  49.75    2120   8.75123     18.6958       18.6551        3.49416       1.31992       0.890492      1.81263       2.12452       1.27923      7.88334      11.6306       8.81904
 9.75  49.75    2121   3.94619      0            31.4339       23.094        10.044         3.93263       1.83071       2.82064       3.10542      1.4058        4.04112      7.16462
 9.75  49.75    2122   9.66433     16.8606       20.7119       13.8049        7.73417       4.06372       2.76188       1.21143       4.20837      4.12248       3.91907      1.27019
 9.75  49.75    2123   8.48002     17.6697       23.8082        5.26611       0.890492      3.10542       7.03353       6.21084       2.20137      1.6951        2.02508      5.465
 9.75  49.75    2124  11.3368      14.8174       16.9962       14.2931       11.938         9.71857       2.75284       7.69801       3.80606      1.08034       5.8447       3.69758
 9.75  49.75    2125   2.7664      14.2569       15.4231        8.25852      10.7673       13.5156        5.91251       1.64086       1.43744      3.13254       8.75575      7.25954
 9.75  49.75    2126  10.2881      16.6662       18.9083        5.18926       2.73476      12.4126       10.4825        2.64887       2.3189       8.90944      12.3132       8.90944
 9.75  49.75    2127   8.52522     17.846        24.753         7.8065        4.95421       2.27821       2.16521       2.91557       1.34252      0.917614      2.94721      7.06065
 9.75  49.75    2128   9.2575      15.4729       30.7016       16.0379        2.41382       0.302858      6.54986      10.3695       11.9968       3.63429       7.14654      7.16462
 9.75  49.75    2129   8.28564     18.4743       13.9586        5.49664       5.88086       6.17468       0.646398      0.754884      1.98892      7.62117      12.2318       7.42679
 9.75  49.75    2130  10.9029      16.1193       24.6264       23.7721       10.478         3.46704       0.971857      1.91207       1.50977      1.40128       5.40172      7.76581
13.75  55.75    1980   1.94455      0            27.4105       29.8731        6.52571       1.93606       1.23127       0.556192      7.15832      9.75247       2.95079      2.75973
13.75  55.75    1981   4.98081     14.3245       23.9313       20.132         6.20827       2.59269       2.17101       0.484303      1.03958      2.90582       4.10823      3.1605
13.75  55.75    1982   0.75562      9.30151      22.3893       26.8204       14.8167        7.60547       0.788473      0.911671      1.84798      6.30367       2.49272      1.0554
13.75  55.75    1983   0            6.64651      28.4568       21.1153        6.52934       5.73338       2.58992       0.521216      0.484852     1.72527       2.99396      2.94952
13.75  55.75    1984   4.73582     10.7401       23.5121       27.8861       24.8004        8.17933      15.9213       21.7983        8.1674       4.70003       3.1771       0.990108
13.75  55.75    1985   0            0             0            27.2197       30.218        14.9485       19.7043       23.9552       10.5372       7.28441       4.26653      1.03728
13.75  55.75    1986   0            0             0             5.8312       30.9828        4.97174       1.37975      10.4445       14.4797       8.33249       4.01593      2.86742
13.75  55.75    1987   0.622495     0             0            25.7463       11.4896       14.1807       11.0721        1.18426      14.7501       8.63522       3.09729      2.60765
13.75  55.75    1988   4.61777     11.0826       25.265        17.5625        6.76026       1.66763       1.10303       1.51059       2.16493      2.26215       1.79102      2.58745
13.75  55.75    1989   0.589461     0             8.13087      34.8924       18.8701        2.61573       4.39885       2.84046       2.19574      5.46356       3.26045      1.44049
13.75  55.75    1990   3.39477      3.72517       3.29674      41.4234       19.0107       26.7987        5.21741       8.2019       11.7274       4.84344       2.35637      1.55034
13.75  55.75    1991   0            0            31.7222       23.1812        9.19883       0.679276      3.8969       22.9631       14.8547       9.09157       1.59451      1.54803
13.75  55.75    1992   4.36627      1.10917      21.4335       30.1061       23.6272       17.4052        6.20081       0.577475      1.01762      1.12678       3.55992      1.35214
13.75  55.75    1993   0            0             4.02039      30.4287       11.2286        4.77312      27.0986       16.4874        6.99665      4.83556       4.21811      0
13.75  55.75    1994   0            0            19.0247       24.5346        8.72622      12.9714       15.6375       21.7352        9.61833      8.61685       3.0147       2.56352
13.75  55.75    1995   1.35421      0            14.9132       28.334        14.6504       10.1263        2.96781       0.845539      1.30705      3.59102       3.07224      2.92738
13.75  55.75    1996   4.22066     11.8052       25.8121       30.9128       12.8978        2.43078       1.25856       4.81175       4.44315      7.02669       3.55651      2.64331
13.75  55.75    1997   1.52248      0             0            38.4843       10.1597        5.12404      12.4548        6.85279      12.7397       6.27981       2.87797      1.97431
13.75  55.75    1998   5.16291     10.8263       20.0995       17.045         5.95075      14.152         4.3331        0.89116       4.45257      2.85429       1.91147      2.45715
13.75  55.75    1999   1.63379      5.20073      25.3571       28.6024       12.7582        2.66247       1.42996       2.09239      10.1817      10.7645        5.05742      3.26757
13.75  55.75    2000   4.58087     10.8395       24.0323       15.4392        1.91027       1.79088       0.955134      0.493276      6.06384      5.51401       4.65628      2.91253
13.75  55.75    2001   1.37306      0             0            25.4993       21.2313       15.4663       20.2767       29.7641       19.1826       8.29726       5.35277      2.79571
13.75  55.75    2002   0.954147     0            28.2391       29.4715       28.236         1.0306        1.16516       5.77076      16.0676       8.58121       3.3915       2.29056
13.75  55.75    2003   1.78059      0             3.67587      36.3512       19.4598        3.25034      12.0778       11.5316        8.82148     10.6232        3.72415      2.81273
13.75  55.75    2004   4.22094      9.39509      22.1622       28.1048       15.0399       14.8195       40.9226       11.3194        3.75923      1.84089       3.10985      2.68091
13.75  55.75    2005   5.15197      4.41093      28.7064       15.9558        6.22824      19.9609        2.07314       0.729274      1.51442      4.39329       3.59638      1.62322
13.75  55.75    2006   0            0            22.1706       18.4135        1.58817       0.760697      0.40648       1.07427       7.91764      9.65099       4.39288      2.58695
13.75  55.75    2007   0.607837     0            13.5186       34.7614       22.3753        5.06627       2.21344       8.54986      10.9153       8.0051        3.81045      2.77827
13.75  55.75    2008   4.87633     10.5371       25.6191       21.0685        7.09362       0.557861      1.96526       0.648478      1.72739      3.57654       2.39286      2.74966
13.75  55.75    2009   5.50783     11.122        24.9852       18.2746        5.01551       0.839181      5.81833       1.09653       2.5623       3.52456       3.55533      2.82524
13.75  55.75    2010   0.594172     0            27.9703       17.5682       12.1294        7.879        13.1547       13.2956        7.727        5.17344       1.42049      2.44578
13.75  55.75    2011   1.57248      6.69065      25.2233       14.122         7.28206       2.52869      11.8005        2.85755       0.906458     1.26296       2.94322      2.85203
13.75  55.75    2012   1.01977     10.3358       21.6693       26.2099       15.5397        1.91517       0.552718      0.981075      6.22084      6.06885       4.82247      3.02613
13.75  55.75    2013   1.24085      0            20.4478       30.1425       14.4481        1.93175      11.7287       17.2448        6.66302      1.8903        2.44301      2.53698
13.75  55.75    2014   0.572063     0             4.59033      28.3462        9.42385       6.01634       0.179633      1.17453       3.04271      2.01189       2.56738      2.8161
13.75  55.75    2015   4.66771     10.6702       24.8585       23.0539        4.56269       0.326104      2.20535       0.348213      0.337158     0.127125      1.59736      2.65028
13.75  55.75    2016   4.51847     12.1543       24.1289       27.7078       19.931         1.00042       0.0856713     3.28591       3.22787      5.40835       1.57801      2.22745
13.75  55.75    2017   4.45491     10.8278       24.8557       21.3957       22.8521        7.1577        2.61988       2.73596       1.31547      7.04716       2.86032      1.05016
13.75  55.75    2018   0            5.693        23.0069       16.9132        4.90537      14.9206        1.24638       0.541664      0.174106     2.54527       3.63412      2.91283
13.75  55.75    2019   4.57927     11.3722       26.5802       22.4321        2.97639       0.157525      3.07588       0.105016      5.8367       6.13517       4.90261      2.97362
13.75  55.75    2020   5.04079     10.9134       23.1838       17.6483        7.62198       6.75974       2.09204       2.3076        6.2623       4.06801       4.02655      1.18834
13.75  55.75    2021   0            0             0            28.056        12.1902        4.09012       1.00318       0.157525      0.198979     0.265305      1.19387      0.751697
13.75  55.75    2022   0            0            26.5636       16.7639        3.26104      42.0011       17.8196        0.414539      0.251487     2.72214       2.27444      2.5204
13.75  55.75    2023   1.36521     12.2289       20.0139       31.7426       43.9743       26.4614       23.2003       15.3407       13.2542       2.6337        1.88753      2.70556
13.75  55.75    2024   0.610754     7.87624      21.9042       21.7439        5.03526       1.49234       1.72172       7.33181       1.98149      3.78336       2.84097      2.98192
13.75  55.75    2025   5.05737     10.3883       27.9095       26.9837        6.61604       2.2772        2.02848       1.63881       6.57458      7.02229       3.84139      1.83502
13.75  55.75    2026   0.309522     5.65154      24.1289       26.0026       20.5114        3.79994       0.981075      4.30015       5.59075      6.96425       3.61478      2.71661
