      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2042     2.416     7.037    25.951    24.452     6.739     8.441     5.019     1.241     2.766     4.492     3.886     6.618
     9.75    49.75    2043     9.566    12.694    16.435     4.704     5.872     1.156     6.892    12.105     6.994     2.930     4.497     3.828
     9.75    49.75    2044     7.316    12.773    18.403    15.857     6.525     5.462    16.864     7.898     2.834     2.199     6.158     1.552
     9.75    49.75    2045     6.932    14.787    20.547     3.471     4.757     2.895     2.488     1.665     0.980     0.583     2.018     1.475
     9.75    49.75    2046     5.436     1.620    22.903    15.360    18.348    12.473     3.767     5.388     1.897     3.434     5.376     5.632
     9.75    49.75    2047     1.250     8.196    23.451    10.590     4.932     2.180     2.496     2.752     1.778     4.129     6.436     2.623
     9.75    49.75    2048     5.508    14.853    18.630    21.244     5.799     2.404     3.238     2.429     1.013     4.696     8.603     4.789
     9.75    49.75    2049     8.646    13.079    22.646    19.446    14.850     3.632     1.303     0.973     1.347     1.475     2.982     5.996
     9.75    49.75    2050     7.540    14.043    12.851     4.122     1.309     5.604     2.493     1.368     0.434     1.096     4.293     5.409
     9.75    49.75    2051     1.163    14.568    15.042     6.714     1.796     1.316     0.879     1.065     0.517     0.760     6.537     4.315
     9.75    49.75    2052     0.000     1.962    21.167     4.777    14.303    37.161    18.552     2.647     1.134     5.473     5.429     5.959
     9.75    49.75    2053     9.059    14.249    19.651    13.362     2.973     1.330     2.603     2.380     4.496     1.872     1.984     1.687
     9.75    49.75    2054     5.753     1.752    22.167     9.565     2.013     2.598     1.844     2.763     5.599     6.036     4.185     4.943
     9.75    49.75    2055     0.868     9.263    18.643    12.586     2.438     0.594     6.207     1.613     0.524     0.741     4.449     5.163
     9.75    49.75    2056     7.033    14.154    13.558    10.306     9.843     5.716     7.414     0.777     0.519     0.142     0.828     1.179
     9.75    49.75    2057     4.222     5.078    20.300     6.625     0.273     0.494     0.765     0.779     0.266     3.722    10.080     3.000
     9.75    49.75    2058     0.000     9.117    18.090    14.146     7.664     0.985     1.168     8.643     8.343     5.056     3.492     3.982
     9.75    49.75    2059     6.654    12.849    21.545    17.750     4.572     1.119     1.261    15.744     5.253     1.026     1.509     3.989
     9.75    49.75    2060     1.101     0.000    24.644    12.945     3.071     0.549     2.547     0.993     0.852     0.798     4.045     2.382
     9.75    49.75    2061     9.376    12.126    16.025    20.889    28.302     8.573     4.009     2.301     2.576     3.553     4.449     3.304
     9.75    49.75    2062     8.561    12.481    10.917     8.826    13.288     3.181     3.677     4.442     1.891     1.555     1.860     3.262
     9.75    49.75    2063     6.451    11.152    11.242    15.201     4.363     7.811     7.868    11.295    17.648     4.472     1.983     4.328
     9.75    49.75    2064     5.481    10.627    16.500    13.931     4.809     1.802     5.370     8.729     0.850     0.278     2.020     4.400
     9.75    49.75    2065     7.169    13.153    16.375    14.807    10.904    25.336    11.307     3.774     0.811     2.138     3.492     3.280
     9.75    49.75    2066     0.417     9.217    18.385    14.385     3.548     3.921     1.633     3.038     2.142     1.892     2.598     4.103
     9.75    49.75    2067     6.876     0.000    14.789    17.085     5.899     6.919     1.705     1.927     1.519     0.835     2.428     4.915
     9.75    49.75    2068     1.538    12.984    22.201    24.341    12.685     2.174     3.849     6.450     2.980     2.854     4.594     4.453
     9.75    49.75    2069     2.107     8.194    20.171     9.646     1.212     8.265     6.827     3.409     2.555     2.289     2.478     3.520
     9.75    49.75    2070     7.039    10.759    12.360     3.307     0.846     1.088     3.535     2.134     1.513     1.842     2.441     3.122
     9.75    49.75    2071     7.162     9.701    20.969    23.714     8.518     4.660     1.896     1.567     0.748     0.632     1.886     3.506
     9.75    49.75    2072     6.789    12.103    17.264    13.327     1.549     2.650     4.479     0.983     0.900     1.273     1.257     4.937
     9.75    49.75    2073     7.013    11.551     9.475     5.270     3.045    14.456     6.765     0.432     0.129     0.070     0.507     3.147
     9.75    49.75    2074     6.633    10.908    18.897    17.112     6.569     0.911     0.343     2.805     2.603     0.589     0.534     2.258
     9.75    49.75    2075     6.441     9.793    15.506    14.545     5.926     3.519     3.345     5.639     3.447     1.139     2.885     4.188
     9.75    49.75    2076     5.882    10.397    10.581    10.795     6.719     5.441     2.650    14.631    14.998     2.279     2.877     4.486
     9.75    49.75    2077     5.732     0.265    16.997     5.147     5.641    11.533    13.471    11.984     4.373     4.166     5.342     4.836
     9.75    49.75    2078     5.652    12.989    10.100     3.781     1.653     4.985     2.343     0.990     0.969     1.257     1.599     3.287
     9.75    49.75    2079     5.774    11.101    12.717     8.954     1.844     1.274     2.038     6.528     5.027     1.269     1.550     2.376
     9.75    49.75    2080     5.115    11.461    17.398    11.108     7.897     1.647     1.540     9.386     5.044     1.363     2.190     3.585
     9.75    49.75    2081     4.965     7.135    11.449     5.150     4.593     1.168     2.258     4.662     8.067     1.990     1.758     4.104
     9.75    49.75    2082     3.806    10.075    10.026     1.028     0.559     0.426     2.032     6.991     6.826     0.895     1.105     2.346
     9.75    49.75    2083     5.453    10.623    15.821     8.369     1.105    10.268     4.991     0.769     1.642     1.737     1.350     3.089
     9.75    49.75    2084     3.574     0.001    15.679     3.735     2.239     5.713     5.504     4.929     0.960     1.887     1.888     2.292
     9.75    49.75    2085     1.344     0.000    12.616    11.185     2.359     1.466     7.527    11.879     7.809     3.428     1.053     2.254
     9.75    49.75    2086     2.987     0.000    14.795    13.908     8.336     2.331     4.759     6.448     2.908     1.926     1.848     4.021
     9.75    49.75    2087     6.633     9.548    17.159    17.710    12.442    10.446     2.260     6.289     6.824     3.394     1.601     4.450
     9.75    49.75    2088     5.920     8.831    17.554    17.271    14.562     9.906     2.365     1.004     0.564     0.817     0.663     1.560
     9.75    49.75    2089     3.856     7.703    11.841     3.541     1.969     4.363     1.309     1.939     1.134     1.000     2.107     2.167
     9.75    49.75    2090     1.274     8.956    17.253    15.313     8.476     3.009     0.816     0.971     0.751     0.290     0.374     1.517
     9.75    49.75    2091     7.017    11.001    16.457     8.847     0.923     8.064     3.991     1.052     0.292     0.883     2.229     3.884
     9.75    49.75    2092     0.876    10.286     9.742     3.949    10.010     2.659     1.462     0.757     0.624     0.437     0.837     0.833
     9.75    49.75    2093     5.826    11.096    17.308     7.388     1.246     1.171     1.695     2.017     0.642     0.625     2.889     4.221
     9.75    49.75    2094     6.171    10.559    14.524    11.908     7.798     3.022     1.192     2.825     0.768     1.195     2.558     3.423
     9.75    49.75    2095     8.775     8.158    16.462     4.208     1.860     1.506     6.478     5.938     0.937     1.432     3.120     3.705
     9.75    49.75    2096     4.813    10.852    14.875     7.097    14.552     8.215     3.820     2.538     1.116     0.414     0.788     3.726
     9.75    49.75    2097     7.734    10.093    15.718     8.757     3.754     0.938     0.855     1.406     1.009     1.355     1.806     4.202
     9.75    49.75    2098     6.839     9.551    17.079     6.979     0.874     1.373     9.532     5.897     2.116     0.960     0.884     2.348
     9.75    49.75    2099     5.403    10.998    14.318    14.466     9.585     2.139     3.837     9.588     1.313     0.261     0.644     1.827
     9.75    49.75    2100     5.831     5.884    16.841     3.800     1.122     2.335     4.529     4.101     2.457     0.982     2.072     4.383
     9.75    49.75    2101     7.560     9.365    17.384    18.137     7.028     4.326     1.970     1.824     1.042     1.355     1.959     2.618
     9.75    49.75    2102     6.688     9.594    17.878    15.059     1.943     3.377     3.904     2.865     1.537     2.732     2.695     5.534
     9.75    49.75    2103     7.149    11.287     9.692     5.417     5.664     6.954     4.005     1.213     0.555     0.297     0.554     3.085
     9.75    49.75    2104     7.068    11.336    19.608    13.748     5.543     0.786     0.583     2.773     1.409     0.667     0.544     2.867
     9.75    49.75    2105     6.459     9.913    14.513    13.702     6.241     1.555     1.687     6.347     1.418     0.837     1.608     3.540
     9.75    49.75    2106     6.238    11.377    11.243     8.818     6.691     4.335     1.148    12.016     5.743     2.408     2.559     4.220
     9.75    49.75    2107     6.639     0.376    19.241     2.662     4.511    14.151    11.003     8.106     3.914     3.303     3.322     5.157
     9.75    49.75    2108     6.655    15.706    11.290     5.662     2.920     5.398     3.659     2.583     2.433     1.648     1.499     3.051
     9.75    49.75    2109     6.885    14.306    17.903     7.848     3.715     4.140     4.074    10.598     3.749     3.572     2.455     2.378
     9.75    49.75    2110     4.657    12.534    21.224    13.594     9.779     3.805     3.191    13.226     6.058     1.674     2.474     3.724
     9.75    49.75    2111     6.733     8.382    11.030     5.085     3.103     2.083     3.271     4.854     7.351     1.383     1.301     4.474
     9.75    49.75    2112     6.042    14.050    11.044     1.092     0.697     0.579     1.672     8.543     1.522     0.690     0.607     2.048
     9.75    49.75    2113     6.914    13.424    18.595    10.345     1.052     9.858     5.822     0.962     1.450     1.495     1.516     4.333
     9.75    49.75    2114     2.583     0.000    16.983     3.066     1.448     5.240     3.338     7.688     0.657     0.723     1.137     2.216
     9.75    49.75    2115     0.680     0.000    16.790     8.837     2.183     1.123     6.395    11.880     7.168     2.172     0.603     1.141
     9.75    49.75    2116     3.498     0.000    18.625    13.339     5.727     1.620     2.941     3.860     1.800     0.979     2.130     4.445
     9.75    49.75    2117     7.415    11.451    19.356    16.084    15.711     3.394     1.579     6.235     4.588     1.747     1.176     3.341
     9.75    49.75    2118     7.218     9.794    20.013     9.250    16.687     4.747     2.380     0.992     0.619     0.518     0.404     1.713
     9.75    49.75    2119     4.780     6.716    13.897     3.752     2.914     4.748     1.602     2.099     1.617     1.319     2.727     1.786
     9.75    49.75    2120     3.034    10.960    23.162    13.444     9.318     2.875     1.092     1.488     0.649     0.370     0.244     1.738
     9.75    49.75    2121     8.963    12.542    14.764     7.055     1.785     4.989     6.340     1.014     0.502     0.880     1.914     5.773
     9.75    49.75    2122     0.804    12.337    11.586     2.931     8.270     5.085     1.232     0.979     0.836     0.623     0.911     0.569
     9.75    49.75    2123     6.279    10.153    20.266     6.722     1.718     1.026     1.716     3.885     0.433     0.725     1.690     4.773
     9.75    49.75    2124     8.059    12.575    22.493    14.850     3.999     2.268     0.983     1.453     0.516     1.557     2.222     4.724
     9.75    49.75    2125    10.601    12.587    17.389     3.992     1.383     1.405     4.261     5.288     0.776     0.662     2.224     4.115
     9.75    49.75    2126     2.840    14.066    17.542     8.246     7.011    11.801     1.905     2.209     1.207     0.524     0.511     3.844
     9.75    49.75    2127     9.074    12.770    16.251     5.850     5.087     1.609     1.144     2.333     0.968     0.852     1.683     3.518
     9.75    49.75    2128     8.845    13.214    18.864     7.904     2.341     2.885     9.455     9.182     1.993     1.409     1.150     3.586
     9.75    49.75    2129     7.153    14.803    15.220    12.190     9.027     3.275     4.080     9.412     3.110     0.540     0.462     2.402
     9.75    49.75    2130     7.336     4.283    24.175     4.419     1.084     1.976     4.077     4.306     1.425     0.980     1.219     6.303
    13.75    55.75    1980     1.947     0.000    27.413    29.877     6.527     1.940     1.230     0.558     7.158     9.754     2.954     2.761
    13.75    55.75    1981     4.985    14.329    23.935    20.134     6.210     2.594     2.176     0.484     1.042     2.908     4.110     3.160
    13.75    55.75    1982     0.756     9.305    22.392    26.823    14.821     7.608     0.790     0.913     1.850     6.304     2.498     1.058
    13.75    55.75    1983     0.000     6.649    28.457    21.119     6.530     5.733     2.589     0.523     0.484     1.729     2.996     2.948
    13.75    55.75    1984     4.738    10.743    23.515    27.890    24.799     8.182    15.922    21.802     8.168     4.700     3.180     0.991
    13.75    55.75    1985     0.000     0.000     0.000    27.223    30.221    14.952    19.705    23.958    10.541     7.286     4.268     1.039
    13.75    55.75    1986     0.000     0.000     0.000     5.831    30.988     4.974     1.384    10.446    14.484     8.337     4.017     2.867
    13.75    55.75    1987     0.625     0.000     0.000    25.750    11.492    14.182    11.074     1.183    14.751     8.635     3.096     2.611
    13.75    55.75    1988     4.619    11.083    25.266    17.563     6.760     1.672     1.103     1.515     2.167     2.264     1.797     2.589
    13.75    55.75    1989     0.589     0.000     8.130    34.893    18.872     2.618     4.401     2.843     2.197     5.466     3.263     1.444
    13.75    55.75    1990     3.399     3.727     3.298    41.425    19.010    26.802     5.216     8.205    11.729     4.844     2.359     1.552
    13.75    55.75    1991     0.000     0.000    31.725    23.181     9.199     0.681     3.899    22.963    14.854     9.096     1.597     1.549
    13.75    55.75    1992     4.369     1.112    21.435    30.106    23.630    17.407     6.204     0.581     1.020     1.128     3.563     1.356
    13.75    55.75    1993     0.000     0.000     4.021    30.432    11.231     4.776    27.103    16.490     6.999     4.841     4.221     0.000
    13.75    55.75    1994     0.000     0.000    19.030    24.536     8.727    12.972    15.639    21.737     9.619     8.616     3.019     2.565
    13.75    55.75    1995     1.357     0.000    14.914    28.336    14.651    10.127     2.971     0.845     1.309     3.595     3.074     2.930
    13.75    55.75    1996     4.222    11.807    25.814    30.911    12.897     2.433     1.258     4.811     4.444     7.026     3.557     2.643
    13.75    55.75    1997     1.524     0.000     0.000    38.486    10.161     5.127    12.459     6.853    12.743     6.279     2.878     1.976
    13.75    55.75    1998     5.166    10.827    20.100    17.050     5.951    14.154     4.332     0.896     4.456     2.857     1.912     2.460
    13.75    55.75    1999     1.638     5.201    25.359    28.603    12.759     2.665     1.430     2.095    10.181    10.768     5.060     3.270
    13.75    55.75    2000     4.582    10.840    24.035    15.440     1.913     1.792     0.957     0.494     6.063     5.514     4.656     2.914
    13.75    55.75    2001     1.376     0.000     0.000    25.502    21.231    15.462    20.269    29.762    19.183     8.298     5.354     2.798
    13.75    55.75    2002     0.955     0.000    28.242    29.472    28.234     1.029     1.167     5.768    16.063     8.583     3.393     2.291
    13.75    55.75    2003     1.781     0.000     3.678    36.352    19.459     3.251    12.074    11.527     8.820    10.621     3.726     2.813
    13.75    55.75    2004     4.224     9.396    22.162    28.103    15.037    14.815    40.914    11.319     3.759     1.841     3.109     2.680
    13.75    55.75    2005     5.152     4.411    28.707    15.955     6.227    19.953     2.071     0.730     1.515     4.395     3.597     1.623
    13.75    55.75    2006     0.000     3.649    25.863    26.380     9.403     2.561     0.387     4.478     2.267     4.848     2.737     2.852
    13.75    55.75    2007     4.699    11.103    22.896    20.619    19.821    34.315    11.360     1.794     2.614     2.871     2.602     3.604
    13.75    55.75    2008     1.678     6.614    25.429    18.603     3.358    18.555     9.964     3.986     0.726     6.592     4.319     2.969
    13.75    55.75    2009     4.742    10.729    24.983    24.282     7.343     0.626     3.199     3.609    11.475    10.012     3.611     3.107
    13.75    55.75    2010     0.850    10.367    23.295    16.152     8.910     6.062    33.443    11.356     9.432     9.811     4.337     1.944
    13.75    55.75    2011     2.950    10.774    23.501    29.194    23.709    24.783     5.979     0.345     5.639     5.007     3.525     3.138
    13.75    55.75    2012     0.758     6.307    25.018    18.643     7.444     0.394     4.095     5.038     6.488    10.148     3.179     2.689
    13.75    55.75    2013     5.226     3.143    25.607    20.840     3.160     3.495     0.487     0.400     8.813    10.135     4.113     2.946
    13.75    55.75    2014     5.300    12.210    20.440    18.224    11.639    34.433     3.686     4.435     7.367     4.091     5.785     1.325
    13.75    55.75    2015     0.000     4.437    25.937    35.871    19.118    14.929    23.593     4.157    14.451     7.298     2.839     2.709
    13.75    55.75    2016     5.297    11.958    19.419    10.304    11.707     7.937    10.404    17.357     9.053     5.586     5.632     2.968
    13.75    55.75    2017     4.783     2.235    24.312    23.126    19.660    19.256    30.479    27.814    11.460     5.162     3.698     2.562
    13.75    55.75    2018     4.562    14.214    25.052    14.771     9.551     0.525     0.149     0.056     0.795     3.326     3.929     2.958
    13.75    55.75    2019     0.164     6.426    22.290    12.288    21.228     4.752     0.271     7.208     3.914     3.525     2.870     1.087
    13.75    55.75    2020     0.000     0.000     0.000    30.016    13.881     8.895    12.812     0.445     0.205     3.410     3.525     2.857
    13.75    55.75    2021     1.117     0.000    17.763    35.977    25.824     2.847     0.175     0.050     0.340     2.197     1.437     2.159
    13.75    55.75    2022     0.552     0.000    11.366    29.452     8.335     5.457    11.546     3.127     0.845     0.890     2.178     2.235
    13.75    55.75    2023     4.418    10.509    26.850    29.073     5.548     0.258     0.083     0.173     6.044     3.976     2.392     3.030
    13.75    55.75    2024     0.909     2.844    21.934    22.314     4.198     0.593     0.279     1.586    15.644     8.293     4.467     2.974
    13.75    55.75    2025     0.597     0.000     0.267    34.605    23.111    33.981    16.950     4.182    14.438    12.613     3.754     3.060
    13.75    55.75    2026     4.817    12.874    24.044    19.997     3.296    15.765     9.715     0.439     3.417     6.393     3.957     2.959
    13.75    55.75    2027     4.506    12.811    23.177    26.708     5.874    12.299    23.179    12.643    17.687     6.420     3.075     0.475
    13.75    55.75    2028     0.000     0.000     0.188    34.617    12.307     3.652     0.352    12.122    11.136     5.271     3.567     2.706
    13.75    55.75    2029     4.714    11.686    28.867    21.595     2.570     5.105     0.820     5.083    19.611    13.244     5.613     3.041
    13.75    55.75    2030     1.269     0.000     0.000    35.744     8.483     0.226     0.105     7.290     1.044     7.743     4.287     2.696
    13.75    55.75    2031     4.944    12.573    21.971    13.205     3.409    35.051    29.358    17.652    18.207    10.321     6.848     1.247
    13.75    55.75    2032     0.000     8.225    24.377    29.722    10.289     4.571     5.990    16.387     4.503     2.015     2.633     2.765
    13.75    55.75    2033     4.530     1.492    25.661    18.486     4.949     0.731     0.741     2.599     1.976     3.997     2.859     2.872
    13.75    55.75    2034     4.737    10.416    22.398    20.145     7.490     4.548    28.469     2.106     7.926     8.984     4.205     2.626
    13.75    55.75    2035     4.787    11.382    23.306    11.108    10.442     3.863     3.180     1.688     0.651     2.730     3.908     2.838
    13.75    55.75    2036     0.751     7.454    24.839    23.220     6.557    27.370    21.020    24.848    15.809    11.794     4.281     2.761
    13.75    55.75    2037     5.155    11.779    20.958    19.541    10.840    15.729    21.597     7.351     0.790     1.665     4.488     3.046
    13.75    55.75    2038     5.223    11.565    25.763    27.987    11.670    21.023     1.166     0.671     2.221     3.504     2.160     2.017
    13.75    55.75    2039     4.492    11.581    20.973     6.630     8.288     4.963     5.743    20.501    19.248    11.144     6.421     2.879
    13.75    55.75    2040     4.484     9.921    26.400    14.652     2.986     4.628     6.051     2.319     2.221     1.892     1.499     1.985
    13.75    55.75    2041     4.244    10.683    18.895    20.120    11.084     2.233     0.224     0.314     1.801     5.919     5.018     2.925
    13.75    55.75    2042     2.155     0.000     9.779    38.574    23.015     3.794     1.257     0.344     0.707     5.173     3.302     2.772
    13.75    55.75    2043     5.108    11.901    22.428     8.723     6.874     1.315     0.297     0.907     0.178     3.914     4.341     2.899
    13.75    55.75    2044     4.318    11.077    21.635    20.562     3.831     0.146     1.393     5.645     5.415     5.174     4.305     1.892
    13.75    55.75    2045     4.228     8.570    21.967    11.517     1.553    26.983    10.887    25.215    16.053     7.753     5.069     3.137
    13.75    55.75    2046     3.822     2.305    20.911    26.943     8.437     1.101    30.585    27.359     7.843     6.458     4.263     2.765
    13.75    55.75    2047     0.219     6.385    26.031    20.050     2.611     7.079     5.329     0.876     0.432     1.815     4.407     2.530
    13.75    55.75    2048     4.420    11.953    23.243    29.714    10.945     0.857    30.504    26.757    16.007    11.543     4.050     2.729
    13.75    55.75    2049     3.739     0.000    16.055    31.661    20.274    47.863     8.419     3.417     3.565     8.054     4.027     2.982
    13.75    55.75    2050     4.878     9.051    27.604    17.887    11.260    20.297     9.248     5.420     4.683     4.035     4.077     2.904
    13.75    55.75    2051     1.298     5.777    23.167    25.621     7.962     1.410     7.419     8.103     7.965     5.660     3.814     2.520
    13.75    55.75    2052     0.753     0.000    24.453    19.232    15.775     8.057     2.965     0.993     0.584     1.950     4.478     2.639
    13.75    55.75    2053     4.507     9.795    22.643    32.966     9.679    22.358    10.480    30.472    13.245     2.619     3.267     2.928
    13.75    55.75    2054     4.416     2.627    25.230    19.542    18.886     2.765     0.456     0.765     8.083    10.791     4.638     2.582
    13.75    55.75    2055     1.122     3.018    25.251    32.059    16.872     7.490    18.906     8.781     0.824     1.364     2.647     2.492
    13.75    55.75    2056     4.216    10.428    19.443    20.083    16.309     5.978     5.325     7.591     7.233     5.307     2.084     0.868
    13.75    55.75    2057     4.395     8.673    25.133    14.671     1.401     1.383     1.756     7.383     4.304     3.291     5.239     2.344
    13.75    55.75    2058     0.464     8.569    23.045    17.046     6.880     6.776     1.011     0.916     3.875     4.754     5.413     2.601
    13.75    55.75    2059     4.317     9.223    24.670    16.041     8.370    11.253     4.064     4.478    15.055     9.866     4.137     2.555
