      Lon      Lat    Year    ForestAge      ForestH      ForestD    ForestCWD   NaturalAge     NaturalH     NaturalD   NaturalCWD    BarrenAge      BarrenH      BarrenD    BarrenCWD
    21.75    37.75    2062        0.469        0.276        0.009        0.086        2.048        0.814        1.393        0.040        0.000        0.000        0.000        0.000
    21.75    37.75    2063        0.468        0.229        0.009        0.083        1.923        0.773        1.362        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2064        0.399        0.216        0.010        0.079        1.870        0.816        1.424        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2065        0.394        0.229        0.011        0.076        1.891        0.837        1.423        0.036        0.000        0.000        0.000        0.000
    21.75    37.75    2066        0.393        0.227        0.011        0.073        1.882        0.832        1.411        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2067        0.386        0.218        0.010        0.069        1.874        0.821        1.424        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2068        0.384        0.216        0.011        0.066        1.827        0.826        1.371        0.036        0.000        0.000        0.000        0.000
    21.75    37.75    2069        0.492        0.200        0.012        0.066        1.773        0.811        1.370        0.044        0.000        0.000        0.000        0.000
    21.75    37.75    2070        0.521        0.218        0.013        0.064        1.863        0.813        1.367        0.042        0.000        0.000        0.000        0.000
    21.75    37.75    2071        0.450        0.220        0.010        0.061        1.850        0.804        1.387        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2072        0.415        0.193        0.009        0.128        1.865        0.819        1.385        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2073        0.438        0.206        0.009        0.125        1.812        0.820        1.387        0.037        0.000        0.000        0.000        0.000
    21.75    37.75    2074        0.489        0.256        0.009        0.117        1.757        0.819        1.364        0.034        0.000        0.000        0.000        0.000
    21.75    37.75    2075        0.556        0.332        0.009        0.110        1.810        0.814        1.385        0.050        0.000        0.000        0.000        0.000
    21.75    37.75    2076        0.563        0.344        0.009        0.104        1.793        0.806        1.421        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2077        0.564        0.346        0.008        0.097        1.790        0.794        1.416        0.043        0.000        0.000        0.000        0.000
    21.75    37.75    2078        0.551        0.351        0.008        0.091        1.798        0.791        1.425        0.040        0.000        0.000        0.000        0.000
    21.75    37.75    2079        0.533        0.353        0.008        0.085        1.791        0.784        1.438        0.036        0.000        0.000        0.000        0.000
    21.75    37.75    2080        0.558        0.361        0.008        0.081        1.909        0.782        1.445        0.035        0.000        0.000        0.000        0.000
    21.75    37.75    2081        0.567        0.367        0.008        0.077        1.938        0.780        1.457        0.033        0.000        0.000        0.000        0.000
    21.75    37.75    2082        0.608        0.370        0.008        0.074        1.977        0.777        1.461        0.051        0.000        0.000        0.000        0.000
    21.75    37.75    2083        0.631        0.369        0.008        0.070        1.918        0.767        1.462        0.048        0.000        0.000        0.000        0.000
    21.75    37.75    2084        0.656        0.370        0.012        0.071        1.870        0.773        1.495        0.053        0.000        0.000        0.000        0.000
    21.75    37.75    2085        0.656        0.354        0.014        0.068        1.921        0.790        1.493        0.049        0.000        0.000        0.000        0.000
    21.75    37.75    2086        0.651        0.315        0.016        0.065        1.942        0.805        1.515        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2087        0.650        0.292        0.017        0.063        1.978        0.797        1.521        0.043        0.000        0.000        0.000        0.000
    21.75    37.75    2088        0.625        0.289        0.017        0.060        1.988        0.795        1.541        0.043        0.000        0.000        0.000        0.000
    21.75    37.75    2089        0.605        0.286        0.018        0.058        1.949        0.812        1.541        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2090        0.610        0.289        0.018        0.055        2.037        0.821        1.542        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2091        0.612        0.283        0.018        0.054        2.017        0.848        1.558        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2092        0.657        0.283        0.019        0.053        1.960        0.868        1.562        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2093        0.691        0.278        0.019        0.053        1.925        0.876        1.556        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2094        0.705        0.273        0.019        0.053        1.921        0.870        1.557        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2095        0.705        0.266        0.022        0.054        2.004        0.903        1.550        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2096        0.692        0.259        0.022        0.054        1.984        1.169        1.601        0.034        0.000        0.000        0.000        0.000
    21.75    37.75    2097        0.240        0.121        0.023        0.055        2.044        1.204        1.623        0.082        0.000        0.000        0.000        0.000
    21.75    37.75    2098        0.207        0.132        0.021        0.228        2.045        1.177        1.615        0.080        0.000        0.000        0.000        0.000
    21.75    37.75    2099        0.250        0.190        0.020        0.215        2.075        1.181        1.567        0.074        0.000        0.000        0.000        0.000
    21.75    37.75    2100        0.359        0.243        0.020        0.200        2.209        1.192        1.577        0.065        0.000        0.000        0.000        0.000
    21.75    37.75    2101        0.360        0.289        0.021        0.186        2.217        1.169        1.579        0.093        0.000        0.000        0.000        0.000
    21.75    37.75    2102        0.372        0.305        0.021        0.174        2.112        1.152        1.602        0.088        0.000        0.000        0.000        0.000
    21.75    37.75    2103        0.378        0.321        0.021        0.162        2.077        1.143        1.591        0.082        0.000        0.000        0.000        0.000
    21.75    37.75    2104        0.357        0.390        0.020        0.151        2.071        1.142        1.618        0.074        0.000        0.000        0.000        0.000
    21.75    37.75    2105        0.343        0.419        0.021        0.143        2.110        1.133        1.573        0.102        0.000        0.000        0.000        0.000
    21.75    37.75    2106        0.330        0.434        0.020        0.133        2.082        1.115        1.605        0.095        0.000        0.000        0.000        0.000
    21.75    37.75    2107        0.332        0.447        0.020        0.125        2.078        1.096        1.615        0.084        0.000        0.000        0.000        0.000
    21.75    37.75    2108        0.455        0.453        0.020        0.116        2.060        1.057        1.607        0.073        0.000        0.000        0.000        0.000
    21.75    37.75    2109        0.590        0.451        0.020        0.108        2.180        1.034        1.618        0.065        0.000        0.000        0.000        0.000
    21.75    37.75    2110        0.606        0.460        0.020        0.101        2.262        1.012        1.612        0.061        0.000        0.000        0.000        0.000
    21.75    37.75    2111        0.605        0.578        0.020        0.095        2.197        0.958        1.545        0.055        0.000        0.000        0.000        0.000
    21.75    37.75    2112        0.582        0.594        0.020        0.089        2.137        0.946        1.551        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2113        0.528        0.429        0.020        0.083        2.082        0.853        1.513        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2114        0.403        0.404        0.006        0.092        2.074        0.818        1.470        0.079        0.000        0.000        0.000        0.000
    21.75    37.75    2115        0.407        0.382        0.006        0.088        2.091        0.853        1.502        0.070        0.000        0.000        0.000        0.000
    21.75    37.75    2116        0.409        0.391        0.006        0.082        2.071        0.823        1.373        0.105        0.000        0.000        0.000        0.000
    21.75    37.75    2117        0.439        0.398        0.006        0.077        2.015        0.827        1.293        0.105        0.000        0.000        0.000        0.000
    21.75    37.75    2118        0.558        0.422        0.006        0.072        1.963        0.783        1.303        0.096        0.000        0.000        0.000        0.000
    21.75    37.75    2119        0.587        0.430        0.006        0.068        1.939        0.771        1.282        0.090        0.000        0.000        0.000        0.000
    21.75    37.75    2120        0.608        0.428        0.006        0.064        1.938        0.796        1.281        0.083        0.000        0.000        0.000        0.000
    21.75    37.75    2121        0.623        0.421        0.006        0.060        1.919        0.805        1.275        0.076        0.000        0.000        0.000        0.000
    21.75    37.75    2122        0.650        0.373        0.006        0.057        1.981        0.835        1.262        0.071        0.000        0.000        0.000        0.000
    21.75    37.75    2123        0.609        0.346        0.006        0.055        1.974        0.835        1.249        0.066        0.000        0.000        0.000        0.000
    21.75    37.75    2124        0.513        0.343        0.006        0.052        1.947        0.824        1.247        0.061        0.000        0.000        0.000        0.000
    21.75    37.75    2125        0.492        0.292        0.005        0.051        1.912        0.807        1.230        0.059        0.000        0.000        0.000        0.000
    21.75    37.75    2126        0.489        0.290        0.005        0.049        1.875        1.138        1.268        0.052        0.000        0.000        0.000        0.000
    21.75    37.75    2127        0.296        0.272        0.006        0.049        1.840        1.133        1.261        0.102        0.000        0.000        0.000        0.000
    21.75    37.75    2128        0.533        0.296        0.005        0.103        1.793        1.098        1.239        0.094        0.000        0.000        0.000        0.000
    21.75    37.75    2129        0.608        0.322        0.005        0.098        1.814        1.087        1.257        0.086        0.000        0.000        0.000        0.000
    21.75    37.75    2130        0.695        0.392        0.005        0.092        1.895        1.127        1.238        0.078        0.000        0.000        0.000        0.000
