      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2032     2.754    16.523    31.686    18.746     1.566     9.785     0.930     1.064     1.825     0.408     1.520     5.340
     9.75    49.75    2033     9.947    15.270    25.395    23.400     8.760     2.847     5.289     3.558     1.327     0.613     2.400     4.348
     9.75    49.75    2034     9.208    15.933    18.605    10.732    11.492     2.480     3.707     6.213     6.368     2.593     4.778     6.038
     9.75    49.75    2035    11.133    16.959    30.992    17.566     4.906     1.880     2.024     1.518     0.458     1.047     1.874     1.438
     9.75    49.75    2036     0.000     0.000    30.912    29.061    15.653    12.127     3.674     1.652     1.698     0.857     0.942     5.290
     9.75    49.75    2037     9.520    16.456    17.785    19.444     7.816     6.664     1.962     1.746     1.106     0.916     2.096     7.318
     9.75    49.75    2038     9.859    16.852    20.707    18.572     3.980     0.821     1.801     6.162     4.259     1.536     1.620     7.579
     9.75    49.75    2039    10.084     4.486    31.775     9.070     9.789    24.596    11.495     7.164     3.914     0.676     2.094     7.299
     9.75    49.75    2040    10.774    14.767    17.656     9.370     9.892    20.118     5.085     4.835     1.186     0.971     2.753     7.324
     9.75    49.75    2041    10.571     8.121    30.883     9.121     4.594    15.166     9.307    20.870    13.182     3.668     4.563     7.181
     9.75    49.75    2042     3.336     4.140    29.367    16.826    16.780    12.688    20.081     6.987     3.538     2.423     1.397     5.326
     9.75    49.75    2043    12.604    16.322    21.602    17.397    11.741     3.299     5.316     2.772     1.377     1.421     3.745     5.603
     9.75    49.75    2044    10.844    19.229    20.280    13.649     7.154     3.621     3.205     1.915     2.486     1.314     1.732     7.155
     9.75    49.75    2045     9.861    17.356    24.731     5.202     1.041     1.803     7.462     2.847     1.178     1.106     4.444     8.047
     9.75    49.75    2046    10.801    17.000    26.108    11.175     5.939     1.601     3.156     6.761     2.780     0.641     3.055     7.796
     9.75    49.75    2047    11.636     6.548    36.872    31.174    14.953    25.834     7.987     1.655     0.754     0.709     2.126     1.931
     9.75    49.75    2048     0.000     0.000    17.910     4.240     3.503     1.883     1.565     3.688     1.989     0.717     1.505     1.662
     9.75    49.75    2049     6.166    16.375    34.284    18.890     6.024     2.197     1.129     0.978     0.583     0.202     1.315     6.192
     9.75    49.75    2050     1.244    19.656    12.329    11.593    18.596    18.159     3.963     2.872     0.534     3.167     7.383     3.753
     9.75    49.75    2051     1.554    19.785    12.552     2.628     5.705     7.334     7.135     2.845     0.394     0.623     1.564     5.986
     9.75    49.75    2052     7.741    19.326    20.468     8.505    10.444    11.750     1.914     0.645     0.657     1.704     3.885     6.990
     9.75    49.75    2053    11.222    18.024    32.273    13.383     5.793     4.026     7.065    14.780     2.210     1.103     2.388     6.190
     9.75    49.75    2054    10.861    16.191    13.520    10.040     2.412     1.022     0.594     0.335     0.319     1.178     1.419     2.080
     9.75    49.75    2055     5.042    11.763    13.381     7.240     8.053    19.270     4.232     4.351     1.972     0.773     2.422     4.919
     9.75    49.75    2056     9.352    21.464    33.827     6.765     2.281     0.785     0.697     0.943     0.424     0.260     0.953     4.383
     9.75    49.75    2057    11.701    19.223    13.567     2.846     0.553     6.587    16.766     8.568     0.903     3.409     5.622     7.017
     9.75    49.75    2058     2.269    17.912    21.134     4.564     3.186     2.109     2.498     1.739     0.318     0.759     1.442     5.621
     9.75    49.75    2059     2.333    15.978    25.991     8.091     4.719     2.191     0.805     0.315     0.140     1.037     4.440     6.271
     9.75    49.75    2060    12.600    14.001    31.975     8.119     0.422     1.036     0.389     5.737     1.694     2.700     4.668     2.232
