      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2042     0.000    17.056    24.721     9.274     3.196     3.226     4.777     8.991    11.305     8.567     9.402     6.004
     9.75    49.75    2043     0.000     2.758    32.228    12.573     8.635     2.552     1.892     2.926     2.743     0.954     4.317     3.758
     9.75    49.75    2044    10.520    15.496    27.174    22.578     6.901     9.942    19.314    11.950     3.941     1.976     6.788     8.545
     9.75    49.75    2045    11.432    16.868    34.819    24.612    20.854     7.660     4.332     6.314     2.908     1.093     2.941     3.773
     9.75    49.75    2046     0.000    15.815    31.982    20.239    15.501    15.131    27.701    10.467     1.717     0.738     3.890     5.110
     9.75    49.75    2047     8.405    18.918    24.461    13.765     7.589     4.450     5.909     4.231     1.101     0.389     2.456     5.244
     9.75    49.75    2048     8.555    19.725    32.686    17.635     3.183     1.778     9.633     6.576     1.668     1.252     0.835     2.894
     9.75    49.75    2049     1.047     8.192    31.450    15.919     7.296     5.040     7.703    24.905    13.759     5.351     9.653     2.289
     9.75    49.75    2050     9.525    21.216    22.488    22.581    16.718     6.020     1.396     1.074     4.537    10.961    15.023     8.153
     9.75    49.75    2051     2.292    19.393    25.951     8.522     6.311     9.725     4.057     5.059     8.797     8.208    12.391     8.883
     9.75    49.75    2052     1.027     8.424    35.519    18.900     9.329     2.908     2.138     4.694     3.300     8.626     8.160    10.354
     9.75    49.75    2053    12.763    17.522    29.817    26.050     6.190    13.973    17.474     0.957     0.602     1.137     4.367     3.830
     9.75    49.75    2054     2.233    10.429    26.689    23.356     5.193     6.185     7.266    12.306     5.665     3.347     5.817     7.961
     9.75    49.75    2055     1.825     8.537    30.741    12.584     2.056     1.116     2.454     1.227     0.617     0.940     7.211     6.825
     9.75    49.75    2056    10.441    19.628    20.948    11.710     6.239     8.447    13.413     2.418     1.101     0.915     5.876     6.632
     9.75    49.75    2057     9.479    12.320    19.901    20.025    14.354     4.946     7.044    20.113    12.605     4.606     7.507     7.689
     9.75    49.75    2058     2.860    17.446    15.195     8.967    15.125     7.290     2.298     4.462     1.998     0.379     3.873     7.690
     9.75    49.75    2059    14.381    15.167    13.304    10.342     8.518    13.551     6.576     0.635     0.290     0.297     3.170     8.260
     9.75    49.75    2060    11.711    16.571    14.871     5.546    10.187    23.825    22.759     8.576     5.491     4.000    10.998     8.487
     9.75    49.75    2061    10.194    15.419    33.028    18.137     3.091     2.645     5.345     4.955     1.289     0.896     3.727     5.790
     9.75    49.75    2062     0.925    17.523    30.369    23.642    10.538     1.548     3.281     5.533     3.248     1.046     0.923     1.621
     9.75    49.75    2063     6.988    12.313    16.877     6.029     5.890     9.113     0.985     1.630     5.896     4.918    10.968     8.989
     9.75    49.75    2064    11.848     0.000    29.419    14.720    10.901     8.680     4.690     4.090     4.607     4.824    10.087     8.923
     9.75    49.75    2065    10.001    19.188    24.057     8.848     6.454     4.104     5.595     3.458     3.377     1.623     1.675     3.633
     9.75    49.75    2066     0.995    18.999    20.866    19.950     8.513    13.817     3.565     0.760     0.276     0.280     1.429     5.771
     9.75    49.75    2067     1.821    21.947    33.390    13.625     0.998     1.730     3.921     2.079     1.468     0.610     1.805     0.758
     9.75    49.75    2068     0.000    19.071    28.439    30.382    18.989     5.543    22.017    30.676    11.517     4.159     6.481    10.690
     9.75    49.75    2069    10.653    17.768    24.288     5.059     2.082     1.980     8.452     8.254     2.791     0.683     1.088     3.635
     9.75    49.75    2070     4.943    23.325    31.703    24.922    10.677     3.534     3.157     2.030     1.664     2.091     4.621     2.295
     9.75    49.75    2071     0.000    16.997    36.741    27.380     7.979    10.736     6.874     3.312     1.310     2.416     4.309     6.181
     9.75    49.75    2072    10.770    22.840    22.938     7.036    17.441    18.445     2.795     3.851     3.236     3.888     9.354     3.246
     9.75    49.75    2073     0.000     0.000     4.127    44.157     5.092     5.421    12.589     6.605     3.121     1.621     1.452     4.583
     9.75    49.75    2074     3.372    21.080    31.896    32.240     8.564     2.681     1.148     2.660     1.392     5.117     5.246     8.242
     9.75    49.75    2075    12.147     7.482    36.833    15.298     8.589    18.038    14.686     7.878     1.810     1.138     8.969     5.368
     9.75    49.75    2076     7.752    20.481    29.082    22.056     5.473     2.306     2.937     2.648     3.258     0.963     1.888     4.064
     9.75    49.75    2077     6.989    17.309    20.439    22.360    12.306     2.541     6.976     7.642     2.704     2.942     9.020     8.955
     9.75    49.75    2078     3.668     0.000    11.407    47.672    10.340     1.875    15.792     6.567     3.971     2.037     1.737     2.740
     9.75    49.75    2079     0.000    19.651    30.719    30.408    13.954     6.452     8.198     2.022     0.962     0.291     4.532     7.602
     9.75    49.75    2080    10.749    18.413    27.542    11.497     6.254     8.359    16.884    15.971    13.003     6.781     6.463     4.023
     9.75    49.75    2081     4.101    19.339    28.988    24.405    15.332    20.760     9.424     8.468     4.922     1.461     1.521     1.977
     9.75    49.75    2082     6.896    18.689    38.848    38.131    14.455    15.386     5.171     0.533     0.218     0.147     1.439     6.561
     9.75    49.75    2083    11.165    13.023    30.440    38.939    26.298     3.735     0.483     2.366     1.409     1.864     4.455     6.547
     9.75    49.75    2084     3.468     0.010    32.394    16.056     7.363    11.059     9.366     5.647     4.864     4.375     8.169     8.998
     9.75    49.75    2085     4.847    19.740    26.122    34.128     5.599     4.761     2.333     0.327     0.554     1.236     4.697     9.283
     9.75    49.75    2086     1.747     9.795    25.614     4.241     2.275     7.776    13.790     8.740     5.651     3.331     7.086     1.902
     9.75    49.75    2087     0.000    15.100    30.856    25.659    13.477     6.392     2.723     2.465     0.999     0.929     2.761     0.985
     9.75    49.75    2088     0.000     0.000    33.442     8.620     7.007    10.941     8.162    19.210     9.355     5.627    17.297     6.981
     9.75    49.75    2089     0.000     0.006    39.683    29.382    20.562     9.116     7.716     5.614     1.439     0.486     0.923     4.319
     9.75    49.75    2090    10.870    17.979    31.129    28.837     9.002     6.383     2.849     0.939     2.861     4.291     4.441     6.660
     9.75    49.75    2091     1.476     0.000    23.176    10.429     0.520     0.808     0.493     3.524     0.654     1.741     8.362     3.608
     9.75    49.75    2092     7.511    17.558    31.006    22.072     9.628     2.930     2.926    26.987    18.219     7.302     6.223     9.081
     9.75    49.75    2093     5.203     0.000    34.433    35.019     7.369     1.591     1.203     2.152     1.555     3.381     7.505    11.278
     9.75    49.75    2094     2.651    19.178    20.422    18.004    21.331    14.522     5.394     8.748     2.158     1.937     5.242     4.369
     9.75    49.75    2095    10.069    19.662    31.609    30.715    22.062     7.172     2.513     5.267     5.782     3.139     3.685     8.694
     9.75    49.75    2096    12.213    17.864    26.270    21.180    15.427    14.665     5.936     7.783     3.781     0.737     3.412     8.273
     9.75    49.75    2097    11.398    19.333    31.142    23.101    22.097    12.908     2.707     2.362     2.693     3.682     7.520    10.035
     9.75    49.75    2098     4.480     8.838    31.988    23.288    20.567    20.252    14.035    12.354    10.739     2.010     4.903     7.183
     9.75    49.75    2099     9.987    19.634    18.091     8.729    16.923    21.535     4.950     6.726     6.472     3.398     5.276     2.234
     9.75    49.75    2100     0.000    13.395    32.807    25.879    12.042    12.390    16.652     3.343     3.525     2.450     2.163     3.972
     9.75    49.75    2101     4.424    21.886    32.048    25.124     9.681    19.125    10.272     5.258     4.946     5.440     3.998     5.324
     9.75    49.75    2102    10.929    19.927    21.469     9.679    22.672    16.681     4.107    12.214     7.141     6.329     8.810     3.163
     9.75    49.75    2103     0.000     0.000     0.000    42.629    13.655     7.781    13.354    12.655     7.957     3.852     2.191     3.406
     9.75    49.75    2104     0.673    21.280    29.630    30.179    10.985     4.328     3.203     7.309     2.560     2.999     6.718     9.626
     9.75    49.75    2105     4.976     1.588    39.047    18.983    13.475    16.926    17.547    11.993     2.778     2.543     8.347     3.866
     9.75    49.75    2106     0.753    22.142    32.138    26.654     8.662     3.271     2.359     3.461     2.011     1.505     2.028     2.324
     9.75    49.75    2107     7.664    15.228    20.659    18.423    13.535     3.617     7.831     8.006     3.747     3.536     7.005     9.905
     9.75    49.75    2108     2.467     0.000     2.078    50.157     9.395     1.666    10.079    13.898     5.708     2.442     1.506     2.071
     9.75    49.75    2109     0.000    11.712    36.403    30.867    13.755    13.352     6.245     3.383     0.759     0.773     4.960     6.478
     9.75    49.75    2110    10.777    19.276    31.618    13.550     9.692    12.310    17.643    22.908    11.544     6.012     6.860     3.059
     9.75    49.75    2111     4.225    17.827    29.211    26.176    13.045    27.453    15.782     7.107     7.235     1.908     1.705     0.950
     9.75    49.75    2112     0.000    20.014    35.997    39.967    22.360    11.222     7.334     1.368     0.332     0.730     1.457     5.861
     9.75    49.75    2113    10.499    13.696    25.122    46.679    22.402     4.087     1.096     2.686     2.670     2.095     4.935     7.851
     9.75    49.75    2114     3.215     0.000    35.485    16.200     6.859    15.251     3.255     8.894     3.912     5.187     9.787     8.994
     9.75    49.75    2115     3.411    18.758    27.596    28.653     9.391     7.888     2.243     0.954     1.360     1.407     5.700     9.051
     9.75    49.75    2116     0.968    10.369    24.515     4.867     2.416     9.106    12.037    11.862     6.667     2.449     7.700     1.020
     9.75    49.75    2117     0.000    14.710    29.189    24.084    17.770     5.504     2.876     3.333     1.441     1.237     2.723     1.665
     9.75    49.75    2118     0.000     0.000    30.879     6.794    10.817     6.774    10.508    22.031     9.940     6.605    15.535     8.307
     9.75    49.75    2119     0.000     2.547    37.015    24.995    24.354    11.951     8.151     8.149     1.968     0.847     1.808     2.399
     9.75    49.75    2120     0.000    22.040    34.900    27.692    12.075     5.657     3.353     2.166     2.380     5.069     3.713     6.068
     9.75    49.75    2121     0.679     0.000    22.747     7.691     0.451     0.420     0.412     2.050     1.395     1.667     6.006     5.362
     9.75    49.75    2122     6.257    18.454    32.660    19.076    10.882     3.615     1.014    15.641    15.327     5.086     6.469     7.370
     9.75    49.75    2123     6.074     0.000    34.808    33.111    10.067     2.233     0.921     4.971     1.071     3.968     6.484    10.897
     9.75    49.75    2124     2.383    19.435    25.005    21.231    17.236    17.617     6.598     6.618     2.989     3.345     4.919     3.596
     9.75    49.75    2125     8.342    19.993    30.138    39.250    18.105     9.620     3.825     6.905     5.612     3.261     3.613     8.884
     9.75    49.75    2126    11.810    17.845    26.335    22.441    10.266    18.521     3.373    11.844     2.604     0.697     2.468     7.124
     9.75    49.75    2127    11.212    20.337    28.706    17.138    26.637    10.609     2.654     3.102     2.920     2.534     8.078    10.336
     9.75    49.75    2128     2.226    11.027    28.564    26.254    22.678    19.425    13.705    15.958     5.989     2.556     5.216     7.229
     9.75    49.75    2129     9.551    19.516    16.666    10.283    20.713    20.972     2.896     7.430     7.048     2.238     4.337     2.543
     9.75    49.75    2130     0.000    14.726    34.986    27.052    12.385     5.693    12.733     5.974     2.436     2.939     1.362     4.767
    13.75    55.75    1980     1.947     0.000    27.413    29.877     6.527     1.940     1.230     0.558     7.158     9.754     2.954     2.761
    13.75    55.75    1981     4.985    14.329    23.935    20.134     6.210     2.594     2.176     0.484     1.042     2.908     4.110     3.160
    13.75    55.75    1982     0.756     9.305    22.392    26.823    14.821     7.608     0.790     0.913     1.850     6.304     2.498     1.058
    13.75    55.75    1983     0.000     6.649    28.457    21.119     6.530     5.733     2.589     0.523     0.484     1.729     2.996     2.948
    13.75    55.75    1984     4.738    10.743    23.515    27.890    24.799     8.182    15.922    21.802     8.168     4.700     3.180     0.991
    13.75    55.75    1985     0.000     0.000     0.000    27.223    30.221    14.952    19.705    23.958    10.541     7.286     4.268     1.039
    13.75    55.75    1986     0.000     0.000     0.000     5.831    30.988     4.974     1.384    10.446    14.484     8.337     4.017     2.867
    13.75    55.75    1987     0.625     0.000     0.000    25.750    11.492    14.182    11.074     1.183    14.751     8.635     3.096     2.611
    13.75    55.75    1988     4.619    11.083    25.266    17.563     6.760     1.672     1.103     1.515     2.167     2.264     1.797     2.589
    13.75    55.75    1989     0.589     0.000     8.130    34.893    18.872     2.618     4.401     2.843     2.197     5.466     3.263     1.444
    13.75    55.75    1990     3.399     3.727     3.298    41.425    19.010    26.802     5.216     8.205    11.729     4.844     2.359     1.552
    13.75    55.75    1991     0.000     0.000    31.725    23.181     9.199     0.681     3.899    22.963    14.854     9.096     1.597     1.549
    13.75    55.75    1992     4.369     1.112    21.435    30.106    23.630    17.407     6.204     0.581     1.020     1.128     3.563     1.356
    13.75    55.75    1993     0.000     0.000     4.021    30.432    11.231     4.776    27.103    16.490     6.999     4.841     4.221     0.000
    13.75    55.75    1994     0.000     0.000    19.030    24.536     8.727    12.972    15.639    21.737     9.619     8.616     3.019     2.565
    13.75    55.75    1995     1.357     0.000    14.914    28.336    14.651    10.127     2.971     0.845     1.309     3.595     3.074     2.930
    13.75    55.75    1996     4.222    11.807    25.814    30.911    12.897     2.433     1.258     4.811     4.444     7.026     3.557     2.643
    13.75    55.75    1997     1.524     0.000     0.000    38.486    10.161     5.127    12.459     6.853    12.743     6.279     2.878     1.976
    13.75    55.75    1998     5.166    10.827    20.100    17.050     5.951    14.154     4.332     0.896     4.456     2.857     1.912     2.460
    13.75    55.75    1999     1.638     5.201    25.359    28.603    12.759     2.665     1.430     2.095    10.181    10.768     5.060     3.270
    13.75    55.75    2000     4.582    10.840    24.035    15.441     1.914     1.792     0.957     0.494     6.063     5.515     4.656     2.914
    13.75    55.75    2001     1.376     0.000     0.000    25.503    21.239    15.476    20.283    29.770    19.186     8.300     5.354     2.798
    13.75    55.75    2002     0.955     0.000    28.244    29.476    28.242     1.031     1.167     5.776    16.073     8.588     3.394     2.292
    13.75    55.75    2003     1.781     0.000     3.678    36.354    19.465     3.255    12.081    11.535     8.825    10.623     3.726     2.814
    13.75    55.75    2004     4.224     9.397    22.163    28.106    15.041    14.821    40.915    11.320     3.760     1.841     3.109     2.680
    13.75    55.75    2005     5.153     4.412    28.712    15.960     6.235    19.976     2.076     0.730     1.517     4.397     3.597     1.623
    13.75    55.75    2006     0.000     5.982    24.939    22.003     4.935     0.477     0.328     0.464     2.950     6.018     5.060     2.872
    13.75    55.75    2007     1.094     0.000    13.374    28.147    15.615    31.674    19.350     5.972    13.273    10.988     3.065     2.698
    13.75    55.75    2008     4.765    13.987    25.429     7.526     1.376     0.262     0.132     6.091     4.209     7.718     5.286     2.978
    13.75    55.75    2009     2.908     0.000     0.000    35.131     7.659     2.217     2.035    21.494    11.200    11.532     4.189     2.695
    13.75    55.75    2010     4.852    13.663    19.197     7.243     3.258     2.465    10.754     9.012    10.513     9.435     6.581     2.798
    13.75    55.75    2011     4.648    12.624    27.143    14.761     6.152    17.471    42.920    14.293     2.061     1.138     3.443     2.935
    13.75    55.75    2012     2.205    10.949    26.823    19.509     4.040     0.917     0.116     0.197     0.358     2.145     3.854     2.761
    13.75    55.75    2013     0.305     0.000     7.053    28.977     4.311     0.386     0.097    14.414    20.924    10.056     3.766     2.841
    13.75    55.75    2014     1.270     0.000     5.505    38.570    10.068     7.117     7.061     5.815    12.563     5.009     2.644     3.174
    13.75    55.75    2015     4.729     6.484     4.690    32.929     7.214     0.189     9.277    15.813    12.171     8.535     3.116     2.380
    13.75    55.75    2016     4.523     1.461    26.101    15.060     6.024     9.267     0.108     2.075     1.138     0.866     3.540     2.302
    13.75    55.75    2017     4.139    10.449    23.326    12.110    10.690     0.421    31.743    12.806     0.049     1.570     4.039     1.167
    13.75    55.75    2018     0.000     0.000     0.000    25.629    20.178     9.760    11.962     7.952     6.912     2.806     3.601     2.562
    13.75    55.75    2019     4.430    10.824    20.215    13.422     9.549     0.978     0.029     0.192     3.279     5.749     4.226     1.224
    13.75    55.75    2020     3.609     9.638    24.537    29.023    11.810     4.606    10.372    15.865    14.086     9.991     5.164     2.840
    13.75    55.75    2021     5.297    13.226    24.021    19.725     6.357     1.018     5.464     4.589     3.396     3.035     4.812     1.884
    13.75    55.75    2022     4.238    12.154    23.142    18.879     7.332     0.189    16.091    31.545    14.008    10.459     4.373     2.095
    13.75    55.75    2023     0.761     8.828    27.166    26.476     9.344    24.824     1.188     0.753     0.839     5.298     3.257     2.951
    13.75    55.75    2024     0.419     6.402    24.719    14.487     3.417     0.184     0.078     1.414     0.158     2.819     4.814     3.139
    13.75    55.75    2025     0.425     4.239    24.545    22.355    25.761     0.892     0.085     0.627     1.654     2.791     3.204     1.643
    13.75    55.75    2026     3.051    11.553    24.532    23.728    13.739    32.631     8.747     0.963     1.318     3.039     3.178     2.613
    13.75    55.75    2027     4.683    10.597     6.514    32.941     5.778     0.397     0.608     6.198    13.623     4.701     2.280     2.890
    13.75    55.75    2028     4.863    15.091    19.980    18.367     5.893    22.572    12.751    11.186    14.366     8.829     6.964     3.101
    13.75    55.75    2029     4.924    10.642    22.385    26.003    11.540     0.938     3.307     6.222    19.200     9.392     3.439     2.584
    13.75    55.75    2030     4.407    11.622    21.915    30.154    26.404     5.585     6.731     9.763     2.477     5.992     2.930     1.239
    13.75    55.75    2031     0.000     6.254    30.001    31.558    17.677     1.545     1.305     1.259    15.634    10.024     2.587     2.764
    13.75    55.75    2032     0.235     0.000     0.000    16.623    15.371     0.814     0.141     1.416     0.824     4.071     1.916     3.135
    13.75    55.75    2033     5.183    11.175    21.466    20.497    14.470     7.113    17.511    27.544    14.377     8.716     5.886     3.125
    13.75    55.75    2034     1.218    10.995    29.929    16.990     1.643    27.150    40.386    33.970     8.036     3.081     3.022     2.757
    13.75    55.75    2035     4.479    10.359    22.238    18.868     5.221     6.902     1.012    20.750    10.110    10.995     4.839     3.175
    13.75    55.75    2036     4.092     9.398    25.293    20.518    11.150    17.289     0.895     3.046    11.629     5.915     3.284     2.191
    13.75    55.75    2037     5.682    12.041    21.415    19.827     5.132     4.501    32.679    16.061     2.091     3.796     3.498     2.118
    13.75    55.75    2038     1.441     5.520    12.036    41.373    12.540     0.874     0.575     8.618    10.954     6.259     4.143     3.425
    13.75    55.75    2039     2.156     7.256    23.382    20.537     7.210    10.673     1.438     0.458     3.809     3.577     3.085     3.238
    13.75    55.75    2040     5.638    11.781    26.927    33.081    24.073     6.764    22.913    12.207    12.051     5.090     1.895     2.388
    13.75    55.75    2041     0.777     0.000     0.000    33.590    11.487     1.884     0.892     0.521     9.167    11.316     3.531     3.241
    13.75    55.75    2042     1.083    11.019    24.704    12.586     6.106     0.575     0.274    16.254    15.727    11.616     5.070     1.071
    13.75    55.75    2043     0.000     0.000    15.050    26.127     6.751     2.321     1.985     2.051     1.336     2.486     1.589     3.068
    13.75    55.75    2044     4.826     9.746     9.860    32.047     7.183     1.443     0.022     2.129     5.470     9.759     2.881     2.630
    13.75    55.75    2045     4.957    11.440    28.027    24.854    13.253    10.143     2.632     3.325     8.567     8.850     4.851     2.920
    13.75    55.75    2046     4.490    12.302    24.249    21.418    10.419    30.175     4.778     0.143     1.208     0.984     2.749     3.024
    13.75    55.75    2047     4.762    12.517    29.690    29.966     9.174     3.933     0.484     1.560     2.842     3.615     2.954     2.999
    13.75    55.75    2048     4.760    12.677    24.714    23.564    15.471     9.279     6.498    24.510    17.508     5.128     3.042     3.536
    13.75    55.75    2049     5.026     9.997    28.666    35.523     7.879     0.818     0.457     0.876     0.439     0.533     1.937     1.152
    13.75    55.75    2050     4.026    11.413    26.683    32.073    26.961     5.853     2.640     4.080     8.409     8.375     4.015     3.064
    13.75    55.75    2051     1.458     6.117    28.256    16.634     6.879     0.601     0.301     4.960    14.545    10.095     4.429     3.019
    13.75    55.75    2052     0.969     0.000     0.000    32.823    24.875    17.759     0.541     2.543     6.848     9.958     3.594     2.526
    13.75    55.75    2053     4.993    12.338    30.625    27.494     7.344     0.549     8.326     6.960    13.295     6.704     4.114     3.100
    13.75    55.75    2054     0.546     4.545    26.401    23.371    11.744     2.242     0.288    11.794     8.158     4.826     3.690     3.146
    13.75    55.75    2055     1.799     0.000    19.911    24.489    11.959     5.196     2.215    15.336     3.604     5.899     4.486     3.116
    13.75    55.75    2056     5.191    10.764    25.837    16.473     7.609     0.867     4.286    17.987    19.948     7.709     5.858     2.937
    13.75    55.75    2057     4.836    11.090    27.708    28.383     8.447     0.528     0.603     2.714    11.993    11.722     4.412     3.358
    13.75    55.75    2058     1.217    11.630    23.707    17.617    20.174    10.845     9.436     4.618     0.910     0.783     4.161     3.629
    13.75    55.75    2059     6.465    13.298    16.715    10.905    14.581     1.599     1.600     8.942     3.394     2.425     4.366     3.495
