      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2042     0.000    13.877    30.823    28.518     4.907     1.699     1.884     1.334     0.823     0.454     0.898     0.802
     9.75    49.75    2043     0.000     0.000    31.066     5.437     0.824    12.126     9.660     9.058    12.202     3.293     3.926     5.201
     9.75    49.75    2044     5.900     5.134    25.783    25.001     2.980     0.801     1.833     2.537     1.816     0.878     1.023     4.387
     9.75    49.75    2045     2.568     4.585    27.043     9.854     8.651     9.492     9.804     2.047     1.158     0.711     2.299     4.395
     9.75    49.75    2046     2.803    13.066    20.129    17.030    14.745     9.537     4.790    12.625     8.182     3.712     5.735     6.636
     9.75    49.75    2047     2.349     0.000     0.000    42.498    14.996     5.403     5.174     5.228     3.338     1.550     1.581     5.669
     9.75    49.75    2048     3.775    19.242    31.135     8.826     2.911     1.202     2.361     2.424     0.914     1.631     5.130     9.613
     9.75    49.75    2049     2.006    16.019    25.835    10.961     8.490    13.291     9.793     7.675     5.934     3.282     3.513     6.799
     9.75    49.75    2050     2.702     0.000    17.970    27.193     9.449     7.043     1.540     2.097     1.435     0.791     2.330     7.308
     9.75    49.75    2051    10.064    18.040    26.390    13.030     4.391     1.589     1.319     1.506     2.457     1.258     1.104     4.189
     9.75    49.75    2052     0.429     0.000    24.383     3.900     2.542     2.449     1.246     3.062     2.055     1.873     2.706     2.809
     9.75    49.75    2053     0.000     0.000    24.788    10.960     1.449     1.955     7.492    20.222     7.798     1.578     2.664     5.215
     9.75    49.75    2054     2.357    13.902    24.532    12.961     2.501    11.231     3.723     1.007     0.378     1.469     3.405     8.292
     9.75    49.75    2055    10.977    17.239    13.329     2.495     2.563     9.617    10.678    14.143     8.558     2.026     3.653     7.734
     9.75    49.75    2056     8.999    20.133    14.833     3.394     3.953    10.187     9.386     5.661     2.806     0.342     1.094     4.513
     9.75    49.75    2057    10.256    17.898    30.752    12.074     3.867     4.323    10.125     7.699     7.550     2.864     0.839     0.249
     9.75    49.75    2058     4.665    15.964    21.412     6.501     2.985     2.033     4.702    12.499     6.676     1.339     1.837     2.346
     9.75    49.75    2059     0.000    15.670    28.354     8.145     9.066     8.129     3.185     5.748     1.996     1.080     1.687     2.431
     9.75    49.75    2060    10.447    18.001    23.868     5.422     3.799    11.719    10.799     2.844     1.405     1.476     2.776     7.065
     9.75    49.75    2061     1.829    17.779    17.996     7.153     1.867     1.779     2.782     1.760     1.211     1.050     0.671     1.892
     9.75    49.75    2062     5.354    19.815    16.551     9.020     9.225    14.336     5.482     3.157     1.401     0.937     1.133     5.255
     9.75    49.75    2063    10.635    18.826    20.741     6.390     4.361    14.031    11.255    10.865     5.718     1.640     2.643     9.443
     9.75    49.75    2064    11.431    16.896    28.584     8.289     0.930     4.717     3.104     6.662     1.912     0.329     0.536     3.724
     9.75    49.75    2065     0.000    11.395    27.360     7.193     3.998     6.714     3.347     1.987     2.589     1.242     1.649     5.128
     9.75    49.75    2066    12.198    20.210    27.064    13.972     2.214     1.496     2.284     7.031     4.011     2.364     1.298     5.076
     9.75    49.75    2067     6.649     0.000    23.392     1.806     1.176     6.586     3.597     2.418     1.539     0.432     0.658     4.146
     9.75    49.75    2068     2.500     7.915    26.818     2.986     0.409     6.420     3.840     0.699     0.997     0.851     0.899     3.497
     9.75    49.75    2069     7.226    13.497    17.283     9.707     7.067     3.025     3.262     2.364     0.965     0.451     1.012     3.701
     9.75    49.75    2070     7.316    16.206    15.636     4.052     6.739     2.193     2.179     2.954     0.940     1.246     1.502     5.336
     9.75    49.75    2071    10.411    15.896    38.594     9.463     1.258     3.460     4.922     3.862     2.610     2.515     2.745     6.375
     9.75    49.75    2072     3.941    19.758    33.061    27.436     8.518     3.622     2.979     1.420     1.230     2.352     3.879    10.461
     9.75    49.75    2073    11.560    18.410    29.734    14.338     2.715     4.024    12.352     7.901     2.779     0.967     0.793     8.036
     9.75    49.75    2074    11.026    18.309    23.727     5.757     3.691     3.424     2.231     3.334     2.701     2.244     1.942     4.500
     9.75    49.75    2075    11.720    16.379    34.800    16.299     2.724     1.715     1.557     2.028     2.624     0.717     1.110     5.822
     9.75    49.75    2076    12.803    19.673    17.287     4.777     8.257     2.695     0.841     1.805     1.201     0.373     1.954    11.058
     9.75    49.75    2077    13.743    17.181    19.246     2.972     3.971     2.710     5.486     3.713     2.143     2.878     3.319     3.523
     9.75    49.75    2078    10.883    17.409    11.520     1.148     0.793     0.383     0.235     0.278     0.349     0.340     1.087     3.816
     9.75    49.75    2079    11.351    18.386    24.357     6.099     0.646     0.641     1.717     0.464     0.386     0.348     1.761     2.587
     9.75    49.75    2080     0.000    16.480    29.589     7.646     7.400     7.411     6.157     3.253     1.474     0.914     1.439     5.419
     9.75    49.75    2081     5.685    12.643    15.186     1.359     0.903     2.533     3.682     2.082     1.465     1.403     1.407     6.784
     9.75    49.75    2082    10.761    20.866    10.725     1.656     2.404     1.501     1.497     0.724     0.456     0.683     1.459     1.429
     9.75    49.75    2083    10.393    16.738    27.858    14.186     6.030     1.876     0.812     2.362     1.183     0.265     0.245     3.728
     9.75    49.75    2084    10.866    16.738    25.672     4.086     1.844     1.713     1.370     2.172     1.667     1.359     0.942     7.148
     9.75    49.75    2085     5.003    21.834    26.743     7.846     1.943     2.841     1.707     1.990     0.770     0.348     0.660     2.063
     9.75    49.75    2086    11.195    17.207    11.776     0.737     2.293     1.234     1.861     1.019     0.743     0.674     0.466     4.453
     9.75    49.75    2087    13.997    14.019     4.756     1.544     1.020     0.724     0.700     0.824     0.586     0.562     0.291     4.572
     9.75    49.75    2088    12.839    16.210    12.301     3.519     3.875     1.279     1.098     3.682     2.290     0.862     0.630     5.926
     9.75    49.75    2089    12.939    18.577     1.877     0.633     0.804     1.941     1.306     2.605     1.405     0.408     0.296     2.220
     9.75    49.75    2090     7.851    20.353    10.707     0.535     0.475     0.317     0.556     0.589     0.574     1.090     1.515     1.707
     9.75    49.75    2091     3.967     0.000    31.752    15.712     3.033     1.746     0.539     2.176     0.521     0.465     1.454     1.996
     9.75    49.75    2092    11.093    18.236    13.712     1.821     1.041     1.104     0.837     0.492     1.725     0.767     0.429     0.106
     9.75    49.75    2093     4.555    19.482    23.245     1.225     0.227     0.497     0.960     0.996     0.653     0.263     0.152     0.766
     9.75    49.75    2094    10.165    15.304    11.424     2.371     1.557     0.526     0.528     0.960     0.373     0.087     0.550     0.190
     9.75    49.75    2095     0.000    12.360    12.026     0.348     0.501     1.452     0.221     0.152     0.126     0.097     0.245     3.487
     9.75    49.75    2096    12.546    19.018    10.075     0.500     0.264     1.348     0.790     0.378     0.365     0.958     1.883     7.705
     9.75    49.75    2097    10.153    21.295    27.016     4.373     0.447     0.690     0.332     0.592     0.245     0.160     0.184     6.284
     9.75    49.75    2098    10.570    19.786    31.138     4.259     0.411     0.184     1.358     3.055     1.602     0.379     0.968     7.389
     9.75    49.75    2099    12.773    20.094     7.148     0.393     1.068     0.213     0.244     0.288     0.561     0.422     0.807     4.775
     9.75    49.75    2100    13.737    22.173    25.073     9.073     0.655     0.273     0.272     0.361     0.244     0.313     0.707     5.736
     9.75    49.75    2101    11.268    16.079    31.513     3.799     0.282     2.271     0.725     0.851     0.944     0.832     1.005     3.310
     9.75    49.75    2102     9.991    20.789    25.348    11.237     1.881     0.501     0.456     0.382     0.537     0.752     0.880     0.633
     9.75    49.75    2103    11.175    19.336    31.072     4.999     1.325     0.810     2.727     2.282     1.729     0.355     0.316     6.547
     9.75    49.75    2104    10.414    19.027    13.957     0.846     1.106     0.831     0.672     1.358     0.443     0.674     0.596     3.174
     9.75    49.75    2105    12.946    18.202    32.191     5.866     1.635     0.564     0.729     1.466     0.884     0.311     0.470     3.501
     9.75    49.75    2106    12.984    18.136    10.308     2.674     4.398     1.384     0.406     1.025     0.286     0.360     0.703     8.763
     9.75    49.75    2107    14.023    17.639    14.424     1.505     1.800     1.179     3.455     1.586     1.720     1.355     1.669     0.848
     9.75    49.75    2108    11.427    18.022     9.034     0.420     0.667     0.259     0.211     0.297     0.316     0.186     0.288     1.034
     9.75    49.75    2109    12.407    20.592    18.202     3.278     0.343     0.442     1.094     0.306     0.169     0.247     1.064     2.862
     9.75    49.75    2110    13.151    17.708    23.864     3.369     3.206     6.375     1.411     1.669     0.439     0.326     0.668     4.437
     9.75    49.75    2111    12.332    15.117     9.146     0.487     0.386     1.940     1.234     0.653     0.633     0.443     0.536     4.255
     9.75    49.75    2112    11.407    22.471    10.367     1.747     1.277     0.721     0.740     0.484     0.329     0.336     1.044     1.392
     9.75    49.75    2113    11.787    17.543    27.685     7.295     2.986     1.324     0.616     1.416     1.376     0.158     0.152     2.641
     9.75    49.75    2114    11.791    18.707    28.758     3.001     0.890     0.984     0.579     0.990     1.302     0.696     0.359     6.743
     9.75    49.75    2115     3.618    21.102    16.900     3.505     1.523     1.403     1.342     0.965     0.333     0.176     0.386     1.121
     9.75    49.75    2116    12.734    14.919     9.566     0.528     1.597     0.714     1.262     0.415     0.620     0.385     0.346     0.568
     9.75    49.75    2117    12.729    12.165     2.634     1.894     0.550     0.504     0.530     0.566     0.608     0.267     0.189     3.429
     9.75    49.75    2118    14.495    18.468     8.582     2.209     2.271     0.994     0.563     2.989     0.958     0.324     0.317     5.124
     9.75    49.75    2119    12.797    15.619     1.095     0.414     0.618     1.006     1.085     1.586     0.811     0.366     0.218     1.722
     9.75    49.75    2120     9.918    20.980     8.210     0.302     0.274     0.201     0.443     0.371     0.235     0.801     0.948     0.659
     9.75    49.75    2121     4.390     0.000    33.726    11.902     3.212     0.649     0.379     1.144     0.794     0.409     1.409     2.296
     9.75    49.75    2122    11.561    20.092    15.014     1.586     0.992     1.253     0.654     0.409     1.038     0.667     0.279     0.173
     9.75    49.75    2123    10.227    20.653    21.295     0.845     0.351     0.793     1.239     1.603     0.557     0.303     0.186     4.833
     9.75    49.75    2124    13.266    15.781     9.845     1.915     1.546     1.163     1.166     1.005     0.439     0.156     0.416     1.609
     9.75    49.75    2125     3.259    16.595     8.910     0.518     0.690     0.855     0.452     0.245     0.219     0.232     0.399     2.324
     9.75    49.75    2126    12.153    18.571     9.635     0.515     0.291     2.090     1.214     0.396     0.363     1.523     1.655     7.059
     9.75    49.75    2127    10.111    21.126    26.661     2.064     0.665     1.233     0.542     0.611     0.260     0.227     0.342     5.446
     9.75    49.75    2128    11.005    18.304    30.919     5.750     0.524     0.247     1.542     2.162     2.606     0.660     0.943     7.140
     9.75    49.75    2129     9.776    20.991     6.554     0.659     1.060     0.778     0.388     0.553     0.667     0.755     1.075     4.690
     9.75    49.75    2130    13.012    18.639    21.240     9.327     0.997     0.407     0.334     0.389     0.307     0.304     0.772     6.202
    13.75    55.75    1980     1.947     0.000    27.413    29.877     6.527     1.940     1.230     0.558     7.158     9.754     2.954     2.761
    13.75    55.75    1981     4.985    14.329    23.935    20.134     6.210     2.594     2.176     0.484     1.042     2.908     4.110     3.160
    13.75    55.75    1982     0.756     9.305    22.392    26.823    14.821     7.608     0.790     0.913     1.850     6.304     2.498     1.058
    13.75    55.75    1983     0.000     6.649    28.457    21.119     6.530     5.733     2.589     0.523     0.484     1.729     2.996     2.948
    13.75    55.75    1984     4.738    10.743    23.515    27.890    24.799     8.182    15.922    21.802     8.168     4.700     3.180     0.991
    13.75    55.75    1985     0.000     0.000     0.000    27.223    30.221    14.952    19.705    23.958    10.541     7.286     4.268     1.039
    13.75    55.75    1986     0.000     0.000     0.000     5.831    30.988     4.974     1.384    10.446    14.484     8.337     4.017     2.867
    13.75    55.75    1987     0.625     0.000     0.000    25.750    11.492    14.182    11.074     1.183    14.751     8.635     3.096     2.611
    13.75    55.75    1988     4.619    11.083    25.266    17.563     6.760     1.672     1.103     1.515     2.167     2.264     1.797     2.589
    13.75    55.75    1989     0.589     0.000     8.130    34.893    18.872     2.618     4.401     2.843     2.197     5.466     3.263     1.444
    13.75    55.75    1990     3.399     3.727     3.298    41.425    19.010    26.802     5.216     8.205    11.729     4.844     2.359     1.552
    13.75    55.75    1991     0.000     0.000    31.725    23.181     9.199     0.681     3.899    22.963    14.854     9.096     1.597     1.549
    13.75    55.75    1992     4.369     1.112    21.435    30.106    23.630    17.407     6.204     0.581     1.020     1.128     3.563     1.356
    13.75    55.75    1993     0.000     0.000     4.021    30.432    11.231     4.776    27.103    16.490     6.999     4.841     4.221     0.000
    13.75    55.75    1994     0.000     0.000    19.030    24.536     8.727    12.972    15.639    21.737     9.619     8.616     3.019     2.565
    13.75    55.75    1995     1.357     0.000    14.914    28.336    14.651    10.127     2.971     0.845     1.309     3.595     3.074     2.930
    13.75    55.75    1996     4.222    11.807    25.814    30.911    12.897     2.433     1.258     4.811     4.444     7.026     3.557     2.643
    13.75    55.75    1997     1.524     0.000     0.000    38.486    10.161     5.127    12.459     6.853    12.743     6.279     2.878     1.976
    13.75    55.75    1998     5.166    10.827    20.100    17.050     5.951    14.154     4.332     0.896     4.456     2.857     1.912     2.460
    13.75    55.75    1999     1.638     5.201    25.359    28.603    12.759     2.665     1.430     2.095    10.181    10.768     5.060     3.270
    13.75    55.75    2000     4.582    10.840    24.035    15.440     1.913     1.792     0.957     0.494     6.063     5.515     4.656     2.914
    13.75    55.75    2001     1.376     0.000     0.000    25.503    21.234    15.468    20.276    29.767    19.185     8.299     5.354     2.798
    13.75    55.75    2002     0.955     0.000    28.243    29.473    28.238     1.030     1.167     5.772    16.068     8.586     3.394     2.292
    13.75    55.75    2003     1.781     0.000     3.678    36.352    19.461     3.253    12.078    11.532     8.823    10.622     3.726     2.813
    13.75    55.75    2004     4.224     9.397    22.163    28.105    15.041    14.820    40.925    11.322     3.760     1.841     3.110     2.680
    13.75    55.75    2005     5.153     4.412    28.710    15.957     6.231    19.964     2.074     0.730     1.516     4.396     3.597     1.623
    13.75    55.75    2006     0.000     0.000    22.174    18.414     1.589     0.760     0.409     1.075     7.920     9.652     4.397     2.589
    13.75    55.75    2007     0.609     0.000    13.520    34.761    22.378     5.067     2.217     8.551    10.919     8.006     3.809     2.781
    13.75    55.75    2008     4.876    10.539    25.622    21.070     7.094     0.560     1.969     0.650     1.730     3.577     2.394     2.750
    13.75    55.75    2009     5.508    11.122    24.988    18.274     5.018     0.840     5.820     1.099     2.564     3.527     3.557     2.824
    13.75    55.75    2010     0.594     0.000    27.972    17.570    12.132     7.880    13.156    13.297     7.730     5.176     1.424     2.448
    13.75    55.75    2011     1.575     6.692    25.224    14.124     7.284     2.529    11.802     2.860     0.909     1.266     2.945     2.853
    13.75    55.75    2012     1.021    10.336    21.670    26.212    15.541     1.918     0.555     0.983     6.224     6.071     4.826     3.027
    13.75    55.75    2013     1.244     0.000    20.449    30.143    14.455     1.935    11.738    17.254     6.666     1.892     2.445     2.539
    13.75    55.75    2014     0.572     0.000     4.591    28.348     9.445     6.031     0.191     1.195     3.062     2.020     2.576     2.817
    13.75    55.75    2015     4.670    10.670    24.859    23.061     4.598     0.363     2.273     0.410     0.380     0.148     1.608     2.650
    13.75    55.75    2016     4.520    12.153    24.131    27.713    19.992     1.069     0.125     3.380     3.307     5.464     1.590     2.229
    13.75    55.75    2017     4.455    10.831    24.856    21.398    22.903     7.306     2.711     2.847     1.396     7.119     2.886     1.053
    13.75    55.75    2018     0.000     5.694    23.007    16.914     4.987    15.119     1.316     0.607     0.217     2.596     3.664     2.912
    13.75    55.75    2019     4.579    11.376    26.580    22.424     3.028     0.202     3.178     0.136     5.931     6.207     4.935     2.966
    13.75    55.75    2020     5.046    10.914    23.187    17.645     7.688     6.909     2.195     2.425     6.386     4.131     4.072     1.190
    13.75    55.75    2021     0.000     0.000     0.000    28.042    12.238     4.233     1.094     0.199     0.249     0.295     1.222     0.756
    13.75    55.75    2022     0.000     0.000    26.569    16.753     3.346    42.718    18.139     0.507     0.332     2.823     2.317     2.514
    13.75    55.75    2023     1.369    12.235    20.024    31.757    44.015    26.835    23.549    15.613    13.438     2.684     1.900     2.709
    13.75    55.75    2024     0.612     7.883    21.921    21.747     5.081     1.629     1.855     7.570     2.094     3.874     2.883     2.986
    13.75    55.75    2025     5.065    10.400    27.929    26.946     6.704     2.460     2.212     1.808     6.786     7.162     3.873     1.826
    13.75    55.75    2026     0.311     5.664    24.162    26.029    20.485     3.990     1.091     4.471     5.723     7.055     3.658     2.727
    13.75    55.75    2027     2.149    10.516    25.483    20.538     4.885     0.354    28.409    38.982    13.616     5.728     3.389     1.433
    13.75    55.75    2028     0.000     0.000    18.227    25.728    20.543     8.152    29.758    13.911     2.661     3.339     2.126     1.619
    13.75    55.75    2029     0.000     0.000    14.295    40.351     9.801     0.255     0.569     8.326    11.825     7.154     2.470     2.507
    13.75    55.75    2030     1.079     0.000    23.920    34.666    15.832    27.255    17.065     1.623     0.189     2.270     3.648     3.213
    13.75    55.75    2031     4.905    13.654    24.252    11.763     2.786     0.553     3.069     9.196     5.139     3.577     5.991     3.307
    13.75    55.75    2032     4.805    11.324    26.257    13.637     6.407     1.188     0.290     0.345     3.071     5.810     4.629     2.873
    13.75    55.75    2033     4.458    10.960    25.591    12.808     2.512    18.461    34.975     3.669     5.035     4.065     3.633     2.918
    13.75    55.75    2034     2.410     0.000     0.000    33.319     5.121    35.419    10.524     7.903    11.312     6.050     3.632     2.055
    13.75    55.75    2035     3.844    10.704    21.273    24.802     7.490     7.360    33.677    11.294     1.687     0.656     2.328     2.701
    13.75    55.75    2036     4.739     9.745    25.685    30.209     3.894     4.055     1.239     5.236     8.920    10.720     4.062     3.147
    13.75    55.75    2037     4.500     9.266    24.144    19.317     4.326    11.556    21.131     5.646     2.082     4.570     4.000     2.999
    13.75    55.75    2038     4.679    11.554    26.174    22.097    10.310    19.255    45.484    10.493     1.867     1.859     2.099     1.375
    13.75    55.75    2039     4.474    12.502    20.347    27.107     7.010     6.631     2.113     4.499     4.067     5.310     2.657     2.783
    13.75    55.75    2040     4.862    10.373    24.153     9.761     3.187     1.336     5.219     2.328     8.289     8.191     4.272     1.897
    13.75    55.75    2041     5.134    10.748    20.170    12.180     2.258     0.932     2.885     3.896    16.540    10.159     4.953     1.886
    13.75    55.75    2042     4.925     8.928    26.563    21.861     5.485    21.863    22.638    14.633    14.509     7.365     3.800     1.699
    13.75    55.75    2043     0.000     0.000    12.412    28.842     5.650     1.182     0.237     1.698     2.829     2.967     2.083     2.504
    13.75    55.75    2044     4.983    10.683    20.915    12.092     4.604    23.829    37.922    27.137    14.211     7.740     3.227     3.055
    13.75    55.75    2045     1.563     0.880    26.416    23.786    14.601     6.728     0.501     0.507     0.288     1.468     2.588     2.249
    13.75    55.75    2046     4.321    14.188    21.645    24.271    27.635     3.018    16.673    13.470     0.619     3.875     3.446     2.763
    13.75    55.75    2047     4.812     0.000     0.000    38.613    18.586     9.619     2.137     0.472     4.061     3.400     2.807     2.694
    13.75    55.75    2048     1.403     5.271    24.967    20.031     9.839     8.294     7.955     1.635     0.829     2.863     4.144     2.920
    13.75    55.75    2049     0.945     6.654    24.009    19.153     9.135     4.905    39.168    24.611     6.865     4.744     2.480     2.732
    13.75    55.75    2050     1.758     7.932    21.514    33.609    19.321    10.359     3.223     3.136     4.433     8.107     3.957     3.033
    13.75    55.75    2051     4.569    11.175    26.064    21.311    16.688    20.094     5.748     3.526     6.321     3.788     3.381     2.947
    13.75    55.75    2052     0.183     0.000    23.131    32.619    22.187     6.103     2.179     3.246     3.183     7.716     3.525     2.840
    13.75    55.75    2053     0.348     0.000    11.213    29.822     5.361     8.379     1.958     4.404     9.049     5.821     4.680     2.428
    13.75    55.75    2054     0.818     0.000    11.384    26.084     9.900     4.918    20.906    10.612     3.657     3.260     3.371     3.037
    13.75    55.75    2055     4.856    12.175    24.122     4.948     1.179     8.848     1.582     1.868     6.736     5.510     3.988     2.725
    13.75    55.75    2056     5.455    11.333    26.152    16.192    12.946     7.174     1.609    16.590    17.562    10.400     5.320     2.690
    13.75    55.75    2057     4.915    12.134    23.391    24.012     5.667     0.512     0.497    20.570    14.342     7.226     2.762     2.010
    13.75    55.75    2058     4.412    12.696    23.120    16.904     6.895     8.017     3.397    16.994     5.966     2.914     2.630     2.348
    13.75    55.75    2059     1.919    10.503    26.482    14.763    13.929    11.927    23.785    10.468    12.028     5.386     3.618     2.481
